,0,1,2,3,4,5,6,7,8,9
19,0.081439145,0.91856086,0.0571039,0.81117946,0.056092385,0.07562419,0.24544132,0.11536825,0.08102186,0.55816865
20,0.068035886,0.9319641,0.08633948,0.81514966,0.07236997,0.026140898,0.07547881,0.7579683,0.091266416,0.075286485
21,0.95831144,0.041688565,0.04123095,0.021849498,0.049518693,0.8874008,0.05427319,0.00775941,0.028632438,0.909335
22,0.80881625,0.19118376,0.06743009,0.15176804,0.5222544,0.25854748,0.035057362,0.06777991,0.8684769,0.02868586
23,0.051400766,0.9485992,0.05132195,0.8683325,0.049125176,0.031220285,0.1465858,0.5888098,0.2019905,0.06261386
24,0.081509866,0.9184901,0.17863132,0.6807528,0.08044716,0.060168695,0.1818115,0.17759068,0.056433454,0.5841644
25,0.013928113,0.9860719,0.8494475,0.08130384,0.019625718,0.049622998,0.87632215,0.019385189,0.06509951,0.03919312
26,0.1345485,0.8654515,0.07647966,0.7302238,0.06318912,0.1301074,0.17453055,0.055571515,0.04076462,0.7291333
27,0.02221654,0.9777835,0.83947444,0.08139418,0.03424436,0.044887003,0.7368702,0.06399904,0.11236339,0.08676733
28,0.024296213,0.9757037,0.84407395,0.07230186,0.025618955,0.058005225,0.7700647,0.045484032,0.09624182,0.08820945
29,0.051078923,0.948921,0.06468261,0.86288315,0.052732993,0.01970123,0.07999019,0.7771685,0.08704416,0.055797063
30,0.09794176,0.9020583,0.041775353,0.80285513,0.080770984,0.07459853,0.1725605,0.25525242,0.5010377,0.07114938
31,0.9634434,0.036556598,0.042833824,0.041565128,0.14224826,0.7733528,0.070523016,0.030750617,0.09686526,0.80186117
32,0.8480405,0.15195946,0.094096065,0.09868053,0.5336627,0.27356073,0.035290714,0.06504237,0.8663696,0.033297356
33,0.034702178,0.9652978,0.8455008,0.07050686,0.042853266,0.04113898,0.3256978,0.23718706,0.364445,0.07267007
34,0.07300883,0.92699116,0.036304343,0.800018,0.08666796,0.077009745,0.13137779,0.10432419,0.7448213,0.0194767
35,0.041197702,0.9588023,0.042780977,0.8344343,0.062621854,0.06016289,0.23963515,0.13455339,0.583303,0.042508475
36,0.9116102,0.08838983,0.034524407,0.063524924,0.20309886,0.6988518,0.061557483,0.019149473,0.8630503,0.056242786
37,0.19008237,0.80991757,0.23268272,0.3882901,0.35161993,0.027407309,0.02291411,0.8376247,0.10526831,0.034192886
38,0.13777849,0.8622215,0.07735718,0.7339546,0.060646337,0.12804177,0.16414186,0.050267305,0.034093305,0.75149757
39,0.9472319,0.052768096,0.033905633,0.062170215,0.26089963,0.6430245,0.05432886,0.031794637,0.8343816,0.07949496
40,0.023209568,0.9767904,0.84349185,0.06671509,0.0454109,0.044382203,0.3446485,0.11324991,0.5146419,0.027459687
41,0.96343064,0.036569323,0.025678372,0.04227656,0.1794019,0.7526431,0.074849434,0.026177362,0.7475465,0.15142672
42,0.016555343,0.9834447,0.8707416,0.064367294,0.023347152,0.041543946,0.741767,0.05705027,0.15217744,0.049005292
43,0.09246646,0.9075335,0.096543826,0.7735971,0.09902052,0.030838564,0.055937067,0.78487694,0.10315042,0.05603556
44,0.9226112,0.07738874,0.060821116,0.06498956,0.6691478,0.20504156,0.025858082,0.06981764,0.8718947,0.03242957
45,0.9604485,0.03955155,0.025710987,0.043850675,0.18356001,0.74687827,0.07067274,0.024220845,0.7795385,0.1255679
46,0.05304568,0.9469543,0.084485315,0.8235324,0.06751674,0.024465607,0.09882325,0.7016976,0.09000863,0.10947053
47,0.042418092,0.9575819,0.77353424,0.117444485,0.058876738,0.05014461,0.3442903,0.3066613,0.19586077,0.15318769
48,0.9582474,0.041752588,0.063557096,0.055390786,0.6153612,0.26569098,0.031417172,0.09029408,0.80552757,0.07276117
49,0.05784385,0.94215614,0.07409562,0.84742326,0.056079507,0.02240157,0.058226302,0.81883985,0.091204576,0.03172919
50,0.9615843,0.038415615,0.05716621,0.035694312,0.10312956,0.8040099,0.04945362,0.014972917,0.030529195,0.90504426
51,0.06617511,0.9338249,0.042595174,0.77550757,0.08928975,0.09260744,0.14810386,0.079713896,0.7505214,0.021660816
52,0.9137651,0.08623497,0.12568064,0.082883194,0.63560194,0.15583417,0.047450628,0.26006114,0.14539644,0.5470917
53,0.06500175,0.9349983,0.05299459,0.79256773,0.08165643,0.07278122,0.19145867,0.16086964,0.5999315,0.04774013
54,0.24441193,0.75558805,0.5840776,0.15357268,0.17298469,0.08936504,0.10529452,0.15604793,0.051995926,0.68666166
55,0.08986809,0.91013193,0.058725733,0.8225638,0.05582591,0.062884554,0.18913066,0.09479439,0.041839655,0.67423534
56,0.012272477,0.9877275,0.8135255,0.10539631,0.03660102,0.04447716,0.78661525,0.036377534,0.12390672,0.05310044
57,0.09125033,0.90874964,0.1052536,0.7677263,0.08936426,0.037655886,0.085134275,0.7012277,0.12447656,0.089161426
58,0.02646171,0.97353834,0.8247359,0.07948837,0.030875344,0.064900465,0.6923595,0.06379181,0.1172748,0.12657385
59,0.018044753,0.98195523,0.5050268,0.3638992,0.04982124,0.08125269,0.6833076,0.053419154,0.12535697,0.13791625
60,0.91616625,0.08383373,0.029558185,0.06324635,0.17804481,0.72915065,0.06618981,0.019161904,0.85054404,0.06410421
61,0.936878,0.06312203,0.027657453,0.06713369,0.19475693,0.7104519,0.06737861,0.029209906,0.81258136,0.090830125
62,0.8669575,0.13304245,0.104164824,0.10235216,0.7064119,0.08707106,0.024739379,0.5932009,0.2709322,0.111127526
63,0.9487124,0.051287588,0.0366614,0.05835867,0.26183727,0.6431426,0.059571125,0.034061313,0.81193274,0.094434805
64,0.085616,0.914384,0.06459907,0.7783104,0.05645598,0.10063448,0.25145122,0.088264555,0.08194108,0.57834315
65,0.11810013,0.8818999,0.05382158,0.84169495,0.07188824,0.03259512,0.052708562,0.7957132,0.10802468,0.04355364
66,0.049965654,0.9500344,0.12340875,0.7973145,0.052765377,0.026511312,0.07971486,0.7906695,0.08631508,0.043300517
67,0.024557699,0.97544235,0.18431236,0.68758786,0.044448677,0.083651185,0.52772766,0.08444966,0.1513545,0.23646817
68,0.9119678,0.08803218,0.08198065,0.06517044,0.5867323,0.2661166,0.03129317,0.06353181,0.8674906,0.0376844
69,0.13837649,0.8616235,0.66628873,0.08607807,0.10531573,0.14231746,0.1993813,0.12701751,0.5808851,0.09271612
70,0.9579847,0.042015392,0.06715611,0.050983097,0.6947283,0.18713243,0.030884782,0.13486461,0.74080634,0.09344427
71,0.08408603,0.915914,0.06181571,0.8434576,0.06266979,0.03205699,0.06357487,0.77072084,0.12939805,0.03630621
72,0.9318107,0.06818931,0.11354123,0.07743014,0.5607358,0.2482928,0.0535215,0.1989266,0.18654232,0.56100965
73,0.93767256,0.062327415,0.07379213,0.088445075,0.40003118,0.43773165,0.062317137,0.20056257,0.2097712,0.5273491
74,0.019620225,0.9803798,0.87244415,0.0694114,0.017466001,0.04067846,0.8233492,0.04901125,0.077650495,0.049989134
75,0.14535588,0.8546441,0.12088012,0.30011657,0.49971104,0.07929237,0.046495665,0.042659096,0.90292954,0.007915806
76,0.8780184,0.12198157,0.11930958,0.073304005,0.453829,0.35355735,0.09436845,0.110213414,0.4312032,0.36421496
77,0.92554975,0.07445031,0.031128392,0.078227326,0.2008349,0.6898093,0.06951333,0.035394248,0.8023683,0.09272411
78,0.21585846,0.78414154,0.65526104,0.12568544,0.122577466,0.096476115,0.1340322,0.053420108,0.03398399,0.7785637
79,0.030482726,0.9695173,0.657036,0.19712117,0.06840226,0.077440515,0.2684113,0.16401634,0.5209679,0.046604484
80,0.23259823,0.76740175,0.16675578,0.5431423,0.1703985,0.11970346,0.104553044,0.0856548,0.033745088,0.7760471
81,0.92957467,0.07042536,0.050777517,0.050237514,0.078214616,0.8207704,0.059968833,0.013852468,0.030689148,0.8954896
82,0.10549962,0.8945003,0.65034276,0.1116448,0.1627901,0.075222336,0.11779736,0.20569183,0.641054,0.035456836
83,0.24843675,0.75156325,0.04347606,0.60878634,0.18139815,0.16633943,0.06565678,0.07495732,0.8428261,0.016559761
84,0.060665656,0.93933433,0.8040679,0.1257717,0.050514854,0.019645473,0.051147122,0.860897,0.062546425,0.02540952
85,0.93574065,0.0642593,0.09139984,0.062548675,0.7559384,0.09011309,0.021971367,0.47759926,0.3950319,0.10539745
86,0.9522863,0.04771377,0.07139983,0.0589992,0.6123961,0.2572049,0.031562015,0.10993455,0.7861748,0.07232873
87,0.9439108,0.056089196,0.08424866,0.054446563,0.77842337,0.08288142,0.021318393,0.4390975,0.43737844,0.10220563
88,0.8435787,0.15642133,0.044383314,0.08195706,0.19484761,0.678812,0.06850206,0.016812643,0.86766213,0.047023073
89,0.05446275,0.94553727,0.08345178,0.81561315,0.07881091,0.022124195,0.110003516,0.6352164,0.08228794,0.17249215
90,0.93987375,0.060126252,0.029537037,0.056625575,0.173828,0.74000937,0.08249262,0.030111462,0.7558511,0.1315448
91,0.021958768,0.97804123,0.8326453,0.09809572,0.027192667,0.042066246,0.53863204,0.21389347,0.14349861,0.103975914
92,0.31029487,0.68970513,0.68085086,0.068486795,0.15424013,0.09642232,0.08919445,0.4197493,0.4235887,0.067467585
93,0.04195143,0.9580486,0.53398293,0.2903081,0.10222526,0.07348374,0.16510333,0.23015359,0.5776424,0.027100625
94,0.12535521,0.8746448,0.81878555,0.06379301,0.061983615,0.055437885,0.28689095,0.09083569,0.05700372,0.56526965
95,0.979385,0.020614956,0.026748018,0.022757296,0.078145586,0.8723491,0.063231684,0.017791746,0.07387093,0.84510565
96,0.095339015,0.90466094,0.058258254,0.8202581,0.05710667,0.064377,0.1822817,0.09252947,0.039940786,0.6852481
97,0.95530176,0.04469828,0.08593442,0.060838412,0.70486873,0.14835851,0.041461926,0.28368613,0.27786818,0.39698374
98,0.96958894,0.030411048,0.030407755,0.029434534,0.085171096,0.8549866,0.067128785,0.01973827,0.069522135,0.8436108
99,0.18794608,0.8120539,0.06245993,0.76606536,0.11377962,0.05769512,0.056808148,0.6986132,0.19873388,0.045844726
100,0.94692683,0.053073145,0.04587295,0.059264503,0.11730999,0.7775525,0.06267135,0.023207018,0.043177955,0.87094367
101,0.9030348,0.09696519,0.03448894,0.09542559,0.19480932,0.67527616,0.08187519,0.05172467,0.75635046,0.1100497
102,0.86750424,0.1324958,0.059956983,0.082511835,0.258396,0.59913516,0.061867576,0.028995743,0.8535874,0.055549286
103,0.9525047,0.04749532,0.033399597,0.06861447,0.2174965,0.6804894,0.09036871,0.06651437,0.5360583,0.3070586
104,0.052010123,0.9479899,0.6906486,0.12513636,0.09161235,0.09260273,0.17726986,0.12065694,0.67415005,0.027923163
105,0.95293343,0.04706655,0.02952801,0.047487024,0.15228304,0.77070194,0.10319761,0.0411358,0.5438386,0.31182793
106,0.9439719,0.05602815,0.025868895,0.044357643,0.13285546,0.79691803,0.09456867,0.023274843,0.7155086,0.16664794
107,0.9627542,0.037245832,0.05647965,0.064213395,0.41619435,0.46311256,0.063313775,0.11720956,0.5235577,0.295919
108,0.9699228,0.030077167,0.047306657,0.035125963,0.14854221,0.76902515,0.0660021,0.03288852,0.107767865,0.7933416
109,0.9538669,0.046133038,0.032365683,0.035306662,0.101723045,0.8306046,0.1056174,0.028872907,0.2385075,0.6270022
110,0.076635405,0.92336464,0.46001312,0.18405692,0.17939949,0.17653048,0.090398796,0.031349014,0.8690921,0.00916015
111,0.047195267,0.95280474,0.05526825,0.8704146,0.047712833,0.02660424,0.15318279,0.6097135,0.1356432,0.10146043
112,0.026721682,0.97327834,0.6658289,0.19956037,0.04769229,0.086918406,0.49790454,0.13869941,0.20150226,0.16189378
113,0.90498966,0.09501035,0.044124838,0.08156407,0.24545617,0.62885493,0.058808744,0.03382042,0.8443563,0.06301454
114,0.94654965,0.05345034,0.054241892,0.061174415,0.1530852,0.7314985,0.06164674,0.033409618,0.05225212,0.85269153
115,0.9242369,0.075763136,0.09140482,0.06440842,0.77735835,0.066828355,0.021339912,0.577417,0.24095535,0.16028774
116,0.050888926,0.94911104,0.05277053,0.8147362,0.079929955,0.052563276,0.15713805,0.20267013,0.61431617,0.025875678
117,0.032597955,0.96740204,0.2165399,0.59543574,0.06829516,0.119729154,0.44540992,0.09097412,0.20075054,0.26286542
118,0.97519386,0.024806166,0.042950742,0.035148907,0.16585323,0.7560472,0.07027142,0.038622264,0.1566944,0.73441195
119,0.04453506,0.95546496,0.05643302,0.87317526,0.04541758,0.024974132,0.15779485,0.6122746,0.121737465,0.10819313
120,0.05786585,0.94213414,0.06020563,0.87044144,0.05043486,0.018918082,0.056440234,0.8311231,0.0826591,0.029777486
121,0.95384943,0.046150554,0.07640065,0.0690628,0.70243585,0.15210076,0.03954497,0.3178739,0.30414033,0.33844072
122,0.95355856,0.046441406,0.030805709,0.03978668,0.09412879,0.8352788,0.09079453,0.026653986,0.1392271,0.74332446
123,0.025719441,0.97428054,0.8597325,0.081283644,0.024968728,0.034015078,0.5812193,0.19096278,0.12312736,0.10469044
124,0.9506487,0.04935128,0.15787472,0.059869483,0.5432882,0.23896766,0.04472674,0.12473698,0.09866268,0.73187363
125,0.047011606,0.9529884,0.07138894,0.8090221,0.05477068,0.064818375,0.32612118,0.17969751,0.17246251,0.3217188
126,0.039541986,0.96045804,0.51089966,0.28319436,0.10424159,0.10166437,0.1884188,0.13401327,0.6494685,0.028099407
127,0.050828163,0.94917184,0.7323903,0.10907279,0.10116642,0.05737049,0.41312706,0.17146738,0.23347779,0.18192774
128,0.04331165,0.95668834,0.04239396,0.83397955,0.06759068,0.05603578,0.19452086,0.14791198,0.6287681,0.028799113
129,0.07012131,0.9298787,0.056187008,0.7641205,0.09828644,0.08140613,0.14213902,0.11883101,0.71421564,0.024814352
130,0.049025014,0.95097494,0.08940078,0.8242567,0.061901253,0.02444124,0.091197655,0.7398133,0.09583379,0.073155165
131,0.061637606,0.9383624,0.7552409,0.13459732,0.081499435,0.028662315,0.12853037,0.6192579,0.12620384,0.12600788
132,0.9400148,0.05998526,0.031949114,0.03951044,0.095467396,0.833073,0.11635906,0.029435009,0.25649467,0.5977112
133,0.09697122,0.9030288,0.8313515,0.08015915,0.06555783,0.02293142,0.052617148,0.8198292,0.095744096,0.031809594
134,0.042598967,0.95740104,0.059811585,0.8722349,0.042275503,0.025678115,0.14300586,0.6553323,0.13054065,0.0711212
135,0.042392522,0.9576075,0.044920303,0.8327201,0.06347932,0.058880307,0.25154373,0.15151155,0.5431159,0.05382886
136,0.9084632,0.09153688,0.11838707,0.05639307,0.16578919,0.6594307,0.061242692,0.02877268,0.045578424,0.86440617
137,0.9508552,0.04914486,0.09845522,0.050203163,0.6318399,0.2195017,0.033139024,0.14868663,0.72443813,0.093736246
138,0.039288554,0.9607115,0.8358257,0.07364664,0.046102837,0.044424754,0.28447947,0.2472154,0.3974462,0.07085894
139,0.068491116,0.93150884,0.058273148,0.75136656,0.10755873,0.08280156,0.16747965,0.1272245,0.66504985,0.04024602
140,0.024684547,0.97531545,0.13195789,0.7287534,0.04361708,0.09567165,0.52646,0.07575273,0.18687037,0.21091688
141,0.054454606,0.9455454,0.0508386,0.8579129,0.059307955,0.031940494,0.12512034,0.5542274,0.28225023,0.038402066
142,0.07258594,0.9274141,0.73191804,0.11392525,0.06389887,0.090257846,0.36700326,0.08830188,0.110533215,0.43416163
143,0.18792598,0.81207395,0.10049604,0.6952494,0.1623223,0.041932203,0.03655037,0.80409205,0.11173809,0.047619574
144,0.0142297065,0.9857702,0.7336252,0.17458469,0.041463353,0.050326724,0.6681953,0.09618679,0.145014,0.09060394
145,0.012819839,0.9871802,0.82581764,0.09884233,0.025250258,0.05008971,0.84090185,0.025531908,0.08795049,0.045615856
146,0.96114916,0.038850855,0.08259882,0.0472665,0.6511485,0.21898626,0.03169515,0.13260768,0.73510826,0.10058887
147,0.07737644,0.9226236,0.89948875,0.05439362,0.028651768,0.017465878,0.056642808,0.85715836,0.060647655,0.025551125
148,0.955953,0.044047024,0.037933107,0.056458723,0.28942773,0.6161805,0.058172774,0.042444017,0.78871155,0.11067172
149,0.016218256,0.9837818,0.18813635,0.676523,0.04757056,0.08777007,0.6538897,0.04791436,0.164384,0.13381195
150,0.97528267,0.024717338,0.045753952,0.025579616,0.086607814,0.8420586,0.045707285,0.012671158,0.029253373,0.9123682
151,0.061463088,0.9385369,0.1178205,0.7687055,0.07792869,0.035545334,0.09171899,0.70780563,0.12894449,0.07153088
152,0.95648384,0.043516118,0.10143342,0.03336482,0.14045407,0.72474766,0.044680033,0.016062528,0.027546726,0.9117107
153,0.9537458,0.046254214,0.026660591,0.047163293,0.1933142,0.73286194,0.06385213,0.021673778,0.8225925,0.091881715
154,0.018342882,0.98165715,0.7915164,0.115583785,0.05087218,0.04202765,0.7090827,0.05988087,0.12170164,0.10933477
155,0.15913151,0.8408685,0.7925161,0.09208176,0.07473244,0.04066974,0.06361419,0.7733947,0.08154203,0.081448995
156,0.962821,0.037178945,0.04239279,0.043989632,0.15767372,0.7559439,0.07575715,0.036464557,0.12733376,0.7604445
157,0.95602185,0.043978132,0.034552205,0.051547904,0.27160835,0.64229155,0.053106386,0.02832448,0.83561826,0.08295088
158,0.9347986,0.06520142,0.14582303,0.079355575,0.46029544,0.31452593,0.049113452,0.096543625,0.0707503,0.7835926
159,0.93535334,0.064646594,0.116042,0.06129701,0.59706986,0.22559108,0.03677499,0.22576393,0.6264688,0.11099235
160,0.06321871,0.9367812,0.8237004,0.09968154,0.056776077,0.01984199,0.09121623,0.75544846,0.0738889,0.079446346
161,0.08175422,0.9182458,0.19383346,0.34331605,0.40884042,0.054010104,0.09113646,0.14945945,0.7272959,0.03210818
162,0.86450016,0.1354999,0.108929865,0.11438746,0.6942544,0.0824282,0.018118015,0.6800995,0.22558801,0.07619452
163,0.116778426,0.88322157,0.0736366,0.78647214,0.0840068,0.05588444,0.15206976,0.21003376,0.057791233,0.5801053
164,0.05696386,0.94303614,0.052900676,0.7822173,0.09038754,0.07449448,0.14668337,0.10585092,0.72740215,0.020063551
165,0.03089411,0.9691059,0.7150941,0.14909609,0.07462691,0.061182946,0.20961647,0.16479881,0.59683114,0.02875358
166,0.029046493,0.97095346,0.85624295,0.08877899,0.026038049,0.028939955,0.27937832,0.5195002,0.13177557,0.06934589
167,0.07409896,0.92590106,0.8705569,0.0693505,0.040907193,0.019185444,0.07113241,0.8140974,0.06920337,0.045566842
168,0.95691544,0.043084525,0.07202509,0.048003174,0.17461853,0.70535326,0.05504587,0.029329667,0.052418,0.8632064
169,0.07262444,0.92737556,0.07405698,0.80804497,0.0670265,0.050871663,0.21516016,0.129323,0.058153134,0.5973637
170,0.86520696,0.13479301,0.053364646,0.09006116,0.2674074,0.58916676,0.05963028,0.028450437,0.86390334,0.048015915
171,0.95200646,0.04799355,0.094159566,0.07468643,0.64258915,0.18856491,0.04388012,0.2485429,0.17073065,0.53684634
172,0.03870143,0.96129864,0.700548,0.14661406,0.094630405,0.05820761,0.21276003,0.21142231,0.52692384,0.048893858
173,0.9468453,0.053154755,0.028688526,0.05835785,0.17309573,0.7398579,0.09412245,0.044499226,0.6502496,0.21112876
174,0.100228384,0.89977163,0.8948012,0.051649805,0.034455113,0.019093934,0.052068375,0.8569344,0.059774972,0.031222198
175,0.92712057,0.072879426,0.048232563,0.09429852,0.17300834,0.6844606,0.07745357,0.047832206,0.08180226,0.79291195
176,0.96692467,0.033075362,0.078501165,0.056892082,0.4902398,0.37436688,0.057669193,0.13185315,0.32720497,0.48327264
177,0.16178252,0.8382175,0.6020021,0.1802631,0.13362034,0.08411442,0.13672246,0.093393184,0.046140794,0.7237436
178,0.9755862,0.02441381,0.059646077,0.045590807,0.25068235,0.64408076,0.055734333,0.050059706,0.10619344,0.78801256
179,0.97443026,0.025569703,0.02674414,0.025826888,0.08038128,0.86704767,0.070110515,0.01915455,0.08467016,0.8260648
180,0.14454825,0.85545176,0.115685515,0.72489035,0.10009619,0.059327994,0.054953806,0.76212525,0.13999042,0.042930607
181,0.9262984,0.07370161,0.099214,0.11640803,0.35055304,0.433825,0.057499524,0.06975491,0.055570517,0.81717503
182,0.97103137,0.028968588,0.069300495,0.041909873,0.19937205,0.68941754,0.050411418,0.033040084,0.060629714,0.85591877
183,0.01257314,0.9874269,0.758041,0.15002571,0.0349354,0.05699788,0.7924401,0.03349622,0.11867407,0.055389598
184,0.046758678,0.95324135,0.11235851,0.7588185,0.047693815,0.08112918,0.35194016,0.13079362,0.11687895,0.40038735
185,0.0663797,0.9336203,0.055084176,0.8500402,0.061666057,0.033209573,0.20006743,0.27999234,0.07544426,0.44449598
186,0.17370772,0.8262922,0.70032597,0.12828031,0.09151504,0.07987872,0.1420295,0.09680592,0.0404907,0.72067386
187,0.054718107,0.94528186,0.06334657,0.8562458,0.05480367,0.025603887,0.091133565,0.71557486,0.15657835,0.03671333
188,0.919146,0.08085396,0.15573084,0.07664921,0.52477586,0.24284413,0.051888354,0.14019813,0.10247619,0.70543736
189,0.9620803,0.03791976,0.05082122,0.034760524,0.12516196,0.7892563,0.06550579,0.025467495,0.078429416,0.8305973
190,0.05515566,0.94484437,0.624222,0.28092414,0.064441785,0.03041204,0.062401097,0.82210773,0.08864304,0.0268482
191,0.122156255,0.87784374,0.052503206,0.67742836,0.122525625,0.14754285,0.111043066,0.07384242,0.7937304,0.021384096
192,0.019612554,0.98038745,0.81829995,0.1116019,0.031193519,0.038904678,0.5194744,0.20526241,0.20364247,0.07162073
193,0.054868124,0.9451319,0.9026776,0.0558688,0.024045544,0.017408125,0.09942531,0.7960832,0.07341992,0.03107164
194,0.12678985,0.8732102,0.65581095,0.082994804,0.12337258,0.1378216,0.16934223,0.09549261,0.68750274,0.04766238
195,0.96601117,0.033988904,0.040638976,0.04942262,0.32340685,0.5865316,0.053662613,0.041415803,0.7821698,0.12275176
196,0.93115026,0.06884971,0.06864974,0.05692031,0.15187348,0.72255653,0.071059555,0.031944275,0.0715204,0.8254758
197,0.11530247,0.8846975,0.8038279,0.07635989,0.06633341,0.05347889,0.27004835,0.108352035,0.06474621,0.55685335
198,0.043233566,0.9567665,0.78052294,0.084557086,0.03999311,0.09492687,0.66531736,0.051597826,0.11887878,0.16420601
199,0.07564531,0.9243546,0.049516544,0.7328844,0.10434726,0.113251746,0.12752673,0.067252934,0.78731114,0.017909212
200,0.05500841,0.9449916,0.0736122,0.7550274,0.1063979,0.064962536,0.13284436,0.15600067,0.6910031,0.020151917
201,0.9468128,0.053187184,0.07961029,0.06561617,0.6765526,0.17822099,0.030494832,0.23395233,0.6379175,0.09763537
202,0.025846753,0.9741532,0.8063784,0.10055262,0.04401773,0.049051255,0.6650791,0.06548228,0.10740616,0.16203241
203,0.15003556,0.8499644,0.19307357,0.61418897,0.13852566,0.054211758,0.0561775,0.75533026,0.12976022,0.05873206
204,0.061262324,0.9387377,0.074981876,0.7947619,0.056608465,0.07364774,0.27925694,0.16027632,0.115397185,0.44506958
205,0.9556432,0.044356786,0.032733638,0.0505944,0.2534248,0.66324717,0.055240992,0.026662193,0.83342415,0.084672645
206,0.9096402,0.09035978,0.08263533,0.08059368,0.6495487,0.18722223,0.031740647,0.18819512,0.7227382,0.057325978
207,0.9532963,0.046703737,0.1076189,0.061860908,0.6151236,0.21539654,0.05011303,0.17822874,0.1919433,0.57971495
208,0.05156664,0.9484334,0.7035795,0.20714949,0.05731379,0.031957325,0.10861879,0.721597,0.10814801,0.061636128
209,0.04478764,0.95521235,0.8381015,0.10045873,0.03489428,0.026545573,0.13741122,0.68073666,0.12673685,0.05511529
210,0.9356453,0.064354695,0.053591106,0.050055742,0.12793428,0.7684189,0.08048577,0.02991853,0.09262755,0.79696816
211,0.050449304,0.9495507,0.065461226,0.8474961,0.051558893,0.035483796,0.15443732,0.5862283,0.16489646,0.094437994
212,0.10613902,0.89386094,0.75989765,0.06250601,0.092333555,0.085262835,0.12937152,0.14564262,0.69831717,0.026668709
213,0.02472985,0.9752702,0.8159815,0.08417985,0.049813952,0.050024707,0.33554983,0.12517138,0.5039266,0.035352252
214,0.9318705,0.06812946,0.074896455,0.08325558,0.53752124,0.30432665,0.061954714,0.15802726,0.50494236,0.27507567
215,0.028094267,0.97190577,0.066570856,0.8339105,0.04238079,0.05713781,0.41683108,0.16866739,0.26188153,0.15261996
216,0.94126076,0.058739267,0.037665434,0.059599187,0.24481536,0.65792,0.058492564,0.03175907,0.8266241,0.083124295
217,0.9611595,0.038840476,0.09283418,0.06621086,0.5065162,0.33443862,0.053260736,0.13047342,0.1664193,0.64984655
218,0.9590287,0.04097123,0.05132925,0.061780743,0.27276167,0.61412835,0.0794109,0.0808152,0.26697809,0.5727958
219,0.9499527,0.050047256,0.02731036,0.060994215,0.20059822,0.7110972,0.07055766,0.032986455,0.7736434,0.12281253
220,0.8975945,0.10240547,0.11052388,0.08949879,0.70392394,0.09605343,0.023539862,0.5945884,0.2472573,0.13461456
221,0.9721767,0.027823327,0.038453948,0.03392561,0.11542125,0.81219923,0.060675804,0.023370925,0.06663067,0.84932256
222,0.91300094,0.08699906,0.13749592,0.06491757,0.6070945,0.19049197,0.056162048,0.21274005,0.29648474,0.43461314
223,0.05062305,0.94937694,0.59490377,0.25016287,0.08515592,0.06977751,0.29221597,0.21121964,0.21316636,0.28339806
224,0.95267195,0.047328107,0.078646295,0.05801221,0.6066612,0.25668022,0.034106594,0.13336438,0.74211484,0.09041417
