"JSD, surgical_case_durations, SD=100    missing_entry    0.001",43.0,58.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",309.0,282.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",529.0,542.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",2899.0,2857.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",5988.0,6153.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",33266.0,33225.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",14647.0,15519.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",15582.0,15627.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",16200.0,15987.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",17877.0,18453.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",21030.0,20614.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",41286.0,41850.0
"JSDu, surgical_case_durations, SD=100    sigma    0.005",43.0,55.0
"JSDu, surgical_case_durations, SD=100    sigma    0.01",1434.0,1350.0
"JSDu, surgical_case_durations, SD=100    sigma    0.02",5613.0,5311.0
"JSDu, surgical_case_durations, SD=100    sigma    0.05",11027.0,11226.0
"JSDu, surgical_case_durations, SD=100    sigma    0.1",14316.0,13405.0
"JSDu, surgical_case_durations, SD=100    sigma    0.2",15904.0,15263.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",50.0,40.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",213.0,231.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",425.0,435.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",1738.0,1839.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",3132.0,3149.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",15583.0,16020.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",5444.0,5633.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",5750.0,5650.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",6235.0,6121.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",7492.0,7516.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",8773.0,8197.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",20372.0,20114.0
"JSD, LBP RA, SD=100    sigma    0.005",0.0,0.0
"JSD, LBP RA, SD=100    sigma    0.01",0.0,0.0
"JSD, LBP RA, SD=100    sigma    0.02",0.0,0.0
"JSD, LBP RA, SD=100    sigma    0.05",0.0,0.0
"JSD, LBP RA, SD=100    sigma    0.1",0.0,0.0
"JSD, LBP RA, SD=100    sigma    0.2",397.0,444.0
"JSD, LBP RA, SD=100    missing_entry    0.001",11.0,6.0
"JSD, LBP RA, SD=100    missing_entry    0.005",45.0,54.0
"JSD, LBP RA, SD=100    missing_entry    0.01",97.0,91.0
"JSD, LBP RA, SD=100    missing_entry    0.05",521.0,1148.0
"JSD, LBP RA, SD=100    missing_entry    0.1",1526.0,2010.0
"JSD, LBP RA, SD=100    missing_entry    0.5",12344.0,12200.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",28.0,31.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",134.0,128.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",281.0,281.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",1266.0,1295.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",2554.0,2539.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",13396.0,13102.0
"JSDu, LBP RA, SD=100    sigma    0.005",0.0,0.0
"JSDu, LBP RA, SD=100    sigma    0.01",0.0,0.0
"JSDu, LBP RA, SD=100    sigma    0.02",0.0,0.0,0.0
"JSDu, LBP RA, SD=100    sigma    0.05",0.0,0.0,0.0
"JSDu, LBP RA, SD=100    sigma    0.1",0.0,0.0,0.0
"JSDu, LBP RA, SD=100    sigma    0.2",135.0,98.0,139.0
"JSDu, LBP RA, SD=100    missing_entry    0.001",5.0,9.0,8.0
"JSDu, LBP RA, SD=100    missing_entry    0.005",45.0,44.0,36.0
"JSDu, LBP RA, SD=100    missing_entry    0.01",86.0,89.0,104.0
"JSDu, LBP RA, SD=100    missing_entry    0.05",108.0,143.0,846.0
"JSDu, LBP RA, SD=100    missing_entry    0.1",407.0,126.0,279.0
"JSDu, LBP RA, SD=100    missing_entry    0.5",3994.0,4088.0,3734.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",21.0,31.0,26.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",95.0,97.0,111.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",197.0,224.0,196.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",740.0,894.0,835.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",1300.0,1126.0,1230.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",2660.0,2643.0,3098.0
"CCE, SD=4    training_method    supervised",2867.0,2806.0,2799.0
"CCE, SD=4    training_method    supervised_2_percent",2980.0,3091.0,2944.0
"CCE, SD=4    training_method    semi",2833.0,2837.0,2845.0
"CCE, SD=4    training_method    semi_sup_first",1741.0,1523.0,1593.0
"CCE, SD=4    training_method    semi_mixed",2090.0,1995.0,1935.0
"CCE, SD=4    training_method    unsupervised",1512.0,1557.0,1632.0
"CCE, SD=4    labeled_data_percentage    99",2877.0,2868.0,2888.0
"CCE, SD=4    labeled_data_percentage    50",2831.0,2955.0,2785.0
"CCE, SD=4    labeled_data_percentage    20",2866.0,2844.0,2893.0
"CCE, SD=4    labeled_data_percentage    10",2935.0,2798.0,2840.0
"CCE, SD=4    labeled_data_percentage    5",2786.0,2916.0,2947.0
"CCE, SD=4    labeled_data_percentage    1",2793.0,2811.0,2795.0
"CCE, SD=4    labeled_data_percentage    0.5",2828.0,2826.0,2856.0
"CCE, SD=4    labeled_data_percentage    0.25",2698.0,2324.0,2703.0
"CCE, SD=4    labeled_data_percentage    0.125",2572.0,2637.0,2277.0
"CCE, SD=4    labeled_data_percentage    0.05",2313.0,2473.0,2625.0
"CCE, SD=4    labeled_data_percentage    0.01",1944.0,1615.0,2178.0
"CCE, SD=4    sampling_density    15",0.0,0.0,0.0
"CCE, SD=4    sampling_density    25",0.0,0.0,0.0
"CCE, SD=4    sampling_density    50",0.0,0.0,0.0
"CCE, SD=4    sampling_density    100",0.0,0.0,0.0
"CCE, SD=4    sampling_density    150",0.0,0.0,0.0
"CCE, SD=4    sampling_density    300",0.0,0.0,0.0
"JSD, SD=4    training_method    supervised",2942.0,2868.0,2862.0
"JSD, SD=4    training_method    supervised_2_percent",2985.0,3080.0,2942.0
"JSD, SD=4    training_method    semi",2746.0,2711.0,2742.0
"JSD, SD=4    training_method    semi_sup_first",1608.0,1526.0,1556.0
"JSD, SD=4    training_method    semi_mixed",2122.0,1886.0,2100.0
"JSD, SD=4    training_method    unsupervised",1532.0,1468.0,1549.0
"JSD, SD=4    activation_types    ['relu']",3095.0,3110.0,2931.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",2937.0,2863.0,2710.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",2735.0,2747.0,2772.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",2806.0,2883.0,2805.0
"JSD, SD=4    input_layer_type    dense",2641.0,2699.0,2429.0
"JSD, SD=4    input_layer_type    gaussian_dropout",2881.0,2747.0,2643.0
"JSD, SD=4    input_layer_type    sqrt_softmax",2523.0,2532.0,2812.0
"JSD, SD=4    input_layer_type    gaussian_kernel",2746.0,2624.0,2561.0
"JSD, SD=4    input_layer_type    CNN",2777.0,2569.0,2708.0
"JSD, SD=4    input_layer_type    VAE",2619.0,2444.0,2620.0
"JSD, SD=4    encoding_dim    2",2710.0,2716.0,2824.0
"JSD, SD=4    encoding_dim    3",2765.0,2609.0,2722.0
"JSD, SD=4    encoding_dim    6",2789.0,2662.0,2775.0
"JSD, SD=4    hidden_layers    5",2722.0,2676.0,2788.0
"JSD, SD=4    hidden_layers    7",2781.0,2871.0,2759.0
"JSD, SD=4    hidden_layers    9",2871.0,2695.0,2854.0
"JSD, SD=4    hidden_layers    27",2846.0,2867.0,2840.0
"JSD, SD=4    activity_regularizer    ",2896.0,2786.0,2766.0
"JSD, SD=4    activity_regularizer    L2, 0.01",2890.0,2828.0,2804.0
"JSD, SD=4    activity_regularizer    L1, 0.01",2817.0,2748.0,2927.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",2880.0,2802.0,2789.0
"JSD, SD=4    sigma    0.005",0.0,0.0,0.0
"JSD, SD=4    sigma    0.01",134.0,112.0,123.0
"JSD, SD=4    sigma    0.05",6872.0,6961.0,7255.0
"JSD, SD=4    sigma    0.1",8683.0,8572.0,8823.0
"JSD, SD=4    sigma    0.2",9728.0,9763.0,9945.0
"JSD, SD=4    BN_size    2",1935.0,1877.0,1855.0
"JSD, SD=4    BN_size    4",3582.0,3457.0,3687.0
"JSD, SD=4    BN_size    5",4506.0,4585.0,4491.0
"JSD, SD=4    BN_size    10",9171.0,8747.0,8819.0
"JSD, SD=4    BN_size    20",17433.0,17301.0,17355.0
"JSD, SD=4    BN_size    30",25861.0,25500.0,25460.0
"JSD, SD=4    labeled_data_percentage    99",2786.0,2877.0,2848.0
"JSD, SD=4    labeled_data_percentage    50",2806.0,2883.0,2905.0
"JSD, SD=4    labeled_data_percentage    20",2814.0,2897.0,2830.0
"JSD, SD=4    labeled_data_percentage    10",2792.0,2834.0,2836.0
"JSD, SD=4    labeled_data_percentage    5",2901.0,2747.0,2835.0
"JSD, SD=4    labeled_data_percentage    1",2730.0,2668.0,2851.0
"JSD, SD=4    labeled_data_percentage    0.5",2694.0,2439.0,2654.0
"JSD, SD=4    labeled_data_percentage    0.25",2824.0,2707.0,2432.0
"JSD, SD=4    labeled_data_percentage    0.125",2334.0,2458.0,2513.0
"JSD, SD=4    labeled_data_percentage    0.05",2396.0,2024.0,2737.0
"JSD, SD=4    labeled_data_percentage    0.01",2007.0,2070.0,1589.0
"JSD, SD=4    sampling_density    15",0.0,0.0,0.0
"JSD, SD=4    sampling_density    25",0.0,0.0,0.0
"JSD, SD=4    sampling_density    50",0.0,0.0,0.0
"JSD, SD=4    sampling_density    100",0.0,0.0,0.0
"JSD, SD=4    sampling_density    150",0.0,0.0,0.0
"JSD, SD=4    sampling_density    300",0.0,0.0,0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",2641.0,2568.0,2472.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",2647.0,2701.0,2614.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",2413.0,2628.0,2639.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",2680.0,2739.0,2794.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",2840.0,2865.0,2689.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",2845.0,2901.0,2799.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",2839.0,2942.0,2950.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",2417.0,2563.0,2820.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",2643.0,2554.0,2443.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",2505.0,2503.0,2443.0
"JSD, SD=4    missing_entry    0.001",17.0,15.0,23.0
"JSD, SD=4    missing_entry    0.005",97.0,83.0,87.0
"JSD, SD=4    missing_entry    0.01",181.0,168.0,186.0
"JSD, SD=4    missing_entry    0.05",887.0,896.0,808.0
"JSD, SD=4    missing_entry    0.1",1683.0,1638.0,1673.0
"JSD, SD=4    missing_entry    0.5",7920.0,7942.0,7786.0
"JSD, SD=4    missing_entry_combined    0.001",2816.0,2798.0,2745.0
"JSD, SD=4    missing_entry_combined    0.005",2839.0,2774.0,2904.0
"JSD, SD=4    missing_entry_combined    0.01",2882.0,2842.0,2958.0
"JSD, SD=4    missing_entry_combined    0.05",3276.0,3463.0,3342.0
"JSD, SD=4    missing_entry_combined    0.1",4067.0,4110.0,3878.0
"JSD, SD=4    missing_entry_combined    0.5",8660.0,8598.0,8306.0
"JSD, SD=4    missing_entry_no_denoising    0.001",9.0,12.0,5.0
"JSD, SD=4    missing_entry_no_denoising    0.005",52.0,47.0,62.0
"JSD, SD=4    missing_entry_no_denoising    0.01",124.0,94.0,136.0
"JSD, SD=4    missing_entry_no_denoising    0.05",757.0,873.0,701.0
"JSD, SD=4    missing_entry_no_denoising    0.1",1743.0,1625.0,1547.0
"JSD, SD=4    missing_entry_no_denoising    0.5",7452.0,7886.0,7778.0
"JSD, SD=4    rows    100",20.0,26.0,13.0
"JSD, SD=4    rows    1000",259.0,246.0,245.0
"JSD, SD=4    rows    100000",28630.0,28627.0,28615.0
"JSD, SD=4    rows    1000000",288306.0,292789.0,289459.0
"CCEu, SD=4    sampling_density    15",0.0,0.0,0.0
"CCEu, SD=4    sampling_density    25",0.0,0.0,0.0
"CCEu, SD=4    sampling_density    50",0.0,0.0,0.0
"CCEu, SD=4    sampling_density    100",0.0,0.0,0.0
"CCEu, SD=4    sampling_density    150",0.0,0.0,0.0
"CCEu, SD=4    sampling_density    300",0.0,0.0,0.0
"JSDu, SD=4    activation_types    ['relu']",2451.0,2830.0,2866.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",1563.0,1535.0,1535.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",1556.0,1687.0,1898.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",1612.0,1532.0,1677.0
"JSDu, SD=4    input_layer_type    dense",795.0,854.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",930.0,898.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",485.0,599.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",1164.0,1016.0
"JSDu, SD=4    input_layer_type    CNN",946.0,893.0
"JSDu, SD=4    input_layer_type    VAE",2526.0,2541.0
"JSDu, SD=4    encoding_dim    2",1702.0,1457.0
"JSDu, SD=4    encoding_dim    3",1449.0,1464.0
"JSDu, SD=4    encoding_dim    6",1789.0,1764.0
"JSDu, SD=4    hidden_layers    5",1678.0,1542.0
"JSDu, SD=4    hidden_layers    7",1913.0,1779.0
"JSDu, SD=4    hidden_layers    9",1889.0,1657.0
"JSDu, SD=4    hidden_layers    27",2059.0,2091.0
"JSDu, SD=4    activity_regularizer    ",1431.0,1507.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",1652.0,1615.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",1619.0,1586.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",1624.0,1584.0
"JSDu, SD=4    sigma    0.005",0.0,0.0
"JSDu, SD=4    sigma    0.01",129.0,100.0
"JSDu, SD=4    sigma    0.05",2545.0,3463.0
"JSDu, SD=4    sigma    0.1",4096.0,2860.0
"JSDu, SD=4    sigma    0.2",4246.0,3426.0
"JSDu, SD=4    BN_size    2",1076.0,962.0
"JSDu, SD=4    BN_size    4",2049.0,1882.0
"JSDu, SD=4    BN_size    5",2594.0,2509.0
"JSDu, SD=4    BN_size    10",5296.0,5256.0
"JSDu, SD=4    BN_size    20",10306.0,10519.0
"JSDu, SD=4    BN_size    30",14272.0,15136.0
"JSDu, SD=4    sampling_density    15",0.0,0.0
"JSDu, SD=4    sampling_density    25",0.0,0.0
"JSDu, SD=4    sampling_density    50",0.0,0.0
"JSDu, SD=4    sampling_density    100",0.0,0.0,0.0
"JSDu, SD=4    sampling_density    150",0.0,0.0
"JSDu, SD=4    sampling_density    300",0.0,0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",716.0,724.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",891.0,890.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",1074.0,798.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",666.0,654.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",1229.0,1150.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",1470.0,1444.0
