"JSD, LBP RA    missing_entry    0.05",49611.0,49404.0
"JSD, LBP RA    missing_entry    0.1",46271.0,46383.0
"JSD, LBP RA    missing_entry    0.5",22835.0,23242.0
"JSD, LBP RA    missing_entry_combined    0.001",35226.0,35937.0
"JSD, LBP RA    missing_entry_combined    0.005",35328.0,35108.0
"JSD, LBP RA    missing_entry_combined    0.01",35233.0,34951.0
"JSD, LBP RA    missing_entry_combined    0.05",33691.0,33558.0
"JSD, LBP RA    missing_entry_combined    0.1",31335.0,31718.0
"JSD, LBP RA    missing_entry_combined    0.5",15438.0,15808.0
"JSDu, LBP RA    sigma    0.005",52614.0,52596.0
"JSDu, LBP RA    sigma    0.01",49731.0,49685.0
"JSDu, LBP RA    sigma    0.02",42704.0,42743.0
"JSDu, LBP RA    sigma    0.05",25810.0,25925.0
"JSDu, LBP RA    sigma    0.1",13777.0,13616.0
"JSDu, LBP RA    sigma    0.2",9587.0,9775.0
"JSDu, LBP RA    missing_entry    0.001",52763.0,52770.0
"JSDu, LBP RA    missing_entry    0.005",52575.0,52571.0
"JSDu, LBP RA    missing_entry    0.01",52325.0,52315.0
"JSDu, LBP RA    missing_entry    0.05",50219.0,50227.0
"JSDu, LBP RA    missing_entry    0.1",47628.0,47573.0
"JSDu, LBP RA    missing_entry    0.5",26477.0,26401.0
"JSDu, LBP RA    missing_entry_combined    0.001",42580.0,42621.0
"JSDu, LBP RA    missing_entry_combined    0.005",42351.0,42362.0
"JSDu, LBP RA    missing_entry_combined    0.01",42180.0,42443.0
"JSDu, LBP RA    missing_entry_combined    0.05",40484.0,40414.0
"JSDu, LBP RA    missing_entry_combined    0.1",38246.0,38457.0
"JSDu, LBP RA    missing_entry_combined    0.5",21376.0,21413.0
"JSD, surgical_case_durations, SD=4    sigma    0.005",114857.0,114877.0
"JSD, surgical_case_durations, SD=4    sigma    0.01",105037.0,105817.0
"JSD, surgical_case_durations, SD=4    sigma    0.02",81336.0,81386.0
"JSD, surgical_case_durations, SD=4    sigma    0.05",50230.0,50594.0
"JSD, surgical_case_durations, SD=4    sigma    0.1",35308.0,35387.0
"JSD, surgical_case_durations, SD=4    sigma    0.2",28740.0,28507.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",118978.0,118712.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",118365.0,118435.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",117663.0,117601.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",112716.0,112630.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",105856.0,105368.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",55494.0,55176.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",81828.0,81498.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",80826.0,80417.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",80613.0,80305.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",76990.0,76653.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",72653.0,72633.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",38338.0,38037.0
"JSDu, surgical_case_durations, SD=4    sigma    0.005",119749.0,119676.0
"JSDu, surgical_case_durations, SD=4    sigma    0.01",113670.0,113843.0
"JSDu, surgical_case_durations, SD=4    sigma    0.02",90172.0,89922.0
"JSDu, surgical_case_durations, SD=4    sigma    0.05",55349.0,55688.0
"JSDu, surgical_case_durations, SD=4    sigma    0.1",38409.0,38128.0
"JSDu, surgical_case_durations, SD=4    sigma    0.2",30407.0,30599.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",120343.0,120327.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",119849.0,119865.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",119266.0,119225.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",114511.0,114400.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",108450.0,108414.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",60171.0,60190.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",90011.0,89937.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",89530.0,89539.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",88993.0,89193.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",85522.0,85595.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",80917.0,81399.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",44850.0,45101.0
"JSD, LBP RA, SD=4    sigma    0.005",50832.0,50197.0
"JSD, LBP RA, SD=4    sigma    0.01",46767.0,47361.0
"JSD, LBP RA, SD=4    sigma    0.02",35986.0,36021.0
"JSD, LBP RA, SD=4    sigma    0.05",17683.0,17611.0
"JSD, LBP RA, SD=4    sigma    0.1",12404.0,12234.0
"JSD, LBP RA, SD=4    sigma    0.2",10358.0,10341.0
"JSD, LBP RA, SD=4    missing_entry    0.001",52760.0,52792.0
"JSD, LBP RA, SD=4    missing_entry    0.005",52552.0,52580.0
"JSD, LBP RA, SD=4    missing_entry    0.01",52300.0,52290.0
"JSD, LBP RA, SD=4    missing_entry    0.05",50076.0,50030.0
"JSD, LBP RA, SD=4    missing_entry    0.1",46880.0,46733.0
"JSD, LBP RA, SD=4    missing_entry    0.5",23454.0,23288.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",35513.0,35908.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",35343.0,35561.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",35431.0,36011.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",33700.0,33717.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",31676.0,31758.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",16388.0,16842.0
"JSDu, LBP RA, SD=4    sigma    0.005",52891.0,52890.0
"JSDu, LBP RA, SD=4    sigma    0.01",52283.0,52302.0
"JSDu, LBP RA, SD=4    sigma    0.02",41642.0,41288.0
"JSDu, LBP RA, SD=4    sigma    0.05",19658.0,20120.0
"JSDu, LBP RA, SD=4    sigma    0.1",13011.0,12468.0
"JSDu, LBP RA, SD=4    sigma    0.2",10191.0,9206.0
"JSDu, LBP RA, SD=4    missing_entry    0.001",52809.0,52797.0
"JSDu, LBP RA, SD=4    missing_entry    0.005",52583.0,52587.0
"JSDu, LBP RA, SD=4    missing_entry    0.01",52321.0,52317.0
"JSDu, LBP RA, SD=4    missing_entry    0.05",50266.0,50257.0
"JSDu, LBP RA, SD=4    missing_entry    0.1",47594.0,47609.0
"JSDu, LBP RA, SD=4    missing_entry    0.5",26435.0,26425.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",41303.0,41254.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",41299.0,41369.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",40971.0,41010.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",39397.0,39302.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",37388.0,37330.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",20770.0,20828.0
"JSD, surgical_case_durations, SD=100    sigma    0.005",116062.0,115569.0
"JSD, surgical_case_durations, SD=100    sigma    0.01",108902.0,109356.0
"JSD, surgical_case_durations, SD=100    sigma    0.02",93040.0,92718.0
"JSD, surgical_case_durations, SD=100    sigma    0.05",69749.0,69562.0
"JSD, surgical_case_durations, SD=100    sigma    0.1",54484.0,54390.0
"JSD, surgical_case_durations, SD=100    sigma    0.2",42552.0,42097.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",118500.0,119210.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",116166.0,115727.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",115833.0,117028.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",110846.0,109836.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",105391.0,104780.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",53899.0,55434.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",92704.0,92611.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",91548.0,91630.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",91480.0,91197.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",87610.0,87328.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",82102.0,82694.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",42802.0,42767.0
"JSDu, surgical_case_durations, SD=100    sigma    0.005",119521.0,119460.0
"JSDu, surgical_case_durations, SD=100    sigma    0.01",112672.0,112701.0
"JSDu, surgical_case_durations, SD=100    sigma    0.02",97930.0,97930.0
"JSDu, surgical_case_durations, SD=100    sigma    0.05",79444.0,79548.0
"JSDu, surgical_case_durations, SD=100    sigma    0.1",68200.0,68041.0
"JSDu, surgical_case_durations, SD=100    sigma    0.2",57533.0,57339.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",120317.0,120314.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",119806.0,119831.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",119245.0,119203.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",114482.0,114489.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",108441.0,108470.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",60269.0,60249.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",97789.0,97830.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",97661.0,97868.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",97124.0,97004.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",93363.0,93290.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",88366.0,88190.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",49481.0,49447.0
"JSD, LBP RA, SD=100    sigma    0.005",50788.0,50677.0
"JSD, LBP RA, SD=100    sigma    0.01",50735.0,50867.0
"JSD, LBP RA, SD=100    sigma    0.02",49943.0,49856.0
"JSD, LBP RA, SD=100    sigma    0.05",45382.0,44968.0
"JSD, LBP RA, SD=100    sigma    0.1",43229.0,43087.0
"JSD, LBP RA, SD=100    sigma    0.2",37998.0,37821.0
"JSD, LBP RA, SD=100    missing_entry    0.001",52394.0,52673.0
"JSD, LBP RA, SD=100    missing_entry    0.005",51692.0,52160.0
"JSD, LBP RA, SD=100    missing_entry    0.01",52219.0,51619.0
"JSD, LBP RA, SD=100    missing_entry    0.05",49079.0,47657.0
"JSD, LBP RA, SD=100    missing_entry    0.1",46932.0,46673.0
"JSD, LBP RA, SD=100    missing_entry    0.5",17966.0,16805.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",49276.0,49613.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",49916.0,48734.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",48823.0,48654.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",46983.0,46373.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",43376.0,43204.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",16986.0,19442.0
"JSDu, LBP RA, SD=100    sigma    0.005",52892.0,52892.0
"JSDu, LBP RA, SD=100    sigma    0.01",52892.0,52892.0
"JSDu, LBP RA, SD=100    sigma    0.02",52888.0,52884.0,52892.0
"JSDu, LBP RA, SD=100    sigma    0.05",52834.0,52825.0,52824.0
"JSDu, LBP RA, SD=100    sigma    0.1",52027.0,51970.0,52010.0
"JSDu, LBP RA, SD=100    sigma    0.2",39941.0,39823.0,40010.0
"JSDu, LBP RA, SD=100    missing_entry    0.001",52799.0,52798.0,52721.0
"JSDu, LBP RA, SD=100    missing_entry    0.005",52587.0,52548.0,52596.0
"JSDu, LBP RA, SD=100    missing_entry    0.01",52326.0,52311.0,52240.0
"JSDu, LBP RA, SD=100    missing_entry    0.05",50249.0,50116.0,48244.0
"JSDu, LBP RA, SD=100    missing_entry    0.1",47611.0,47577.0,47639.0
"JSDu, LBP RA, SD=100    missing_entry    0.5",26472.0,26446.0,26519.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",52836.0,52833.0,52839.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",52627.0,52624.0,52622.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",52367.0,52356.0,52349.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",50222.0,50209.0,50250.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",47612.0,47605.0,47608.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",26480.0,26430.0,26424.0
"CCE, SD=4    training_method    supervised",22956.0,23103.0,23272.0
"CCE, SD=4    training_method    supervised_2_percent",20953.0,21024.0,21867.0
"CCE, SD=4    training_method    semi",22413.0,22557.0,22806.0
"CCE, SD=4    training_method    semi_sup_first",23923.0,23988.0,23931.0
"CCE, SD=4    training_method    semi_mixed",23345.0,23382.0,23541.0
"CCE, SD=4    training_method    unsupervised",23897.0,23956.0,23742.0
"CCE, SD=4    labeled_data_percentage    99",23095.0,23058.0,23104.0
"CCE, SD=4    labeled_data_percentage    50",23032.0,22859.0,23171.0
"CCE, SD=4    labeled_data_percentage    20",23064.0,23047.0,22952.0
"CCE, SD=4    labeled_data_percentage    10",22792.0,22988.0,23089.0
"CCE, SD=4    labeled_data_percentage    5",22879.0,22696.0,22706.0
"CCE, SD=4    labeled_data_percentage    1",21998.0,21939.0,22374.0
"CCE, SD=4    labeled_data_percentage    0.5",22260.0,21942.0,21461.0
"CCE, SD=4    labeled_data_percentage    0.25",22370.0,20981.0,20411.0
"CCE, SD=4    labeled_data_percentage    0.125",18733.0,17574.0,17142.0
"CCE, SD=4    labeled_data_percentage    0.05",16105.0,17658.0,14511.0
"CCE, SD=4    labeled_data_percentage    0.01",8584.0,7016.0,9015.0
"CCE, SD=4    sampling_density    15",29476.0,29598.0,29500.0
"CCE, SD=4    sampling_density    25",29364.0,29469.0,29501.0
"CCE, SD=4    sampling_density    50",29532.0,29280.0,29304.0
"CCE, SD=4    sampling_density    100",29429.0,29186.0,28718.0
"CCE, SD=4    sampling_density    150",28809.0,28360.0,28781.0
"CCE, SD=4    sampling_density    300",28107.0,28448.0,27215.0
"JSD, SD=4    training_method    supervised",23028.0,23134.0,23326.0
"JSD, SD=4    training_method    supervised_2_percent",21134.0,21080.0,20762.0
"JSD, SD=4    training_method    semi",22850.0,22747.0,22406.0
"JSD, SD=4    training_method    semi_sup_first",23867.0,23840.0,23766.0
"JSD, SD=4    training_method    semi_mixed",23317.0,23647.0,23374.0
"JSD, SD=4    training_method    unsupervised",23877.0,23856.0,23730.0
"JSD, SD=4    activation_types    ['relu']",17446.0,17452.0,17918.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",22739.0,22760.0,22460.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",22822.0,22641.0,22936.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",22573.0,22214.0,22860.0
"JSD, SD=4    input_layer_type    dense",22190.0,22078.0,22106.0
"JSD, SD=4    input_layer_type    gaussian_dropout",22052.0,22204.0,22443.0
"JSD, SD=4    input_layer_type    sqrt_softmax",22646.0,22496.0,22532.0
"JSD, SD=4    input_layer_type    gaussian_kernel",21724.0,22195.0,22135.0
"JSD, SD=4    input_layer_type    CNN",21638.0,21971.0,21400.0
"JSD, SD=4    input_layer_type    VAE",10605.0,10653.0,10547.0
"JSD, SD=4    encoding_dim    2",22780.0,22828.0,22668.0
"JSD, SD=4    encoding_dim    3",22929.0,22752.0,22510.0
"JSD, SD=4    encoding_dim    6",22697.0,23035.0,22891.0
"JSD, SD=4    hidden_layers    5",23025.0,22874.0,22725.0
"JSD, SD=4    hidden_layers    7",22103.0,22235.0,22619.0
"JSD, SD=4    hidden_layers    9",22395.0,22586.0,22061.0
"JSD, SD=4    hidden_layers    27",21754.0,22032.0,21657.0
"JSD, SD=4    activity_regularizer    ",22399.0,22428.0,22612.0
"JSD, SD=4    activity_regularizer    L2, 0.01",22541.0,22642.0,22636.0
"JSD, SD=4    activity_regularizer    L1, 0.01",22308.0,22794.0,22311.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",22710.0,22719.0,22896.0
"JSD, SD=4    sigma    0.005",29997.0,29996.0,29991.0
"JSD, SD=4    sigma    0.01",29698.0,29701.0,29642.0
"JSD, SD=4    sigma    0.05",8991.0,8738.0,8826.0
"JSD, SD=4    sigma    0.1",5013.0,5287.0,4629.0
"JSD, SD=4    sigma    0.2",3394.0,3047.0,2879.0
"JSD, SD=4    BN_size    2",15382.0,15331.0,15331.0
"JSD, SD=4    BN_size    4",30514.0,30348.0,29919.0
"JSD, SD=4    BN_size    5",36718.0,37229.0,37359.0
"JSD, SD=4    BN_size    10",71066.0,72052.0,71873.0
"JSD, SD=4    BN_size    20",134840.0,135882.0,135409.0
"JSD, SD=4    BN_size    30",192251.0,192349.0,193172.0
"JSD, SD=4    labeled_data_percentage    99",23229.0,23020.0,23235.0
"JSD, SD=4    labeled_data_percentage    50",23174.0,22972.0,23044.0
"JSD, SD=4    labeled_data_percentage    20",23171.0,23114.0,23043.0
"JSD, SD=4    labeled_data_percentage    10",22978.0,22945.0,22983.0
"JSD, SD=4    labeled_data_percentage    5",22792.0,23087.0,22744.0
"JSD, SD=4    labeled_data_percentage    1",22539.0,22627.0,22097.0
"JSD, SD=4    labeled_data_percentage    0.5",21434.0,21757.0,22574.0
"JSD, SD=4    labeled_data_percentage    0.25",18467.0,20462.0,21100.0
"JSD, SD=4    labeled_data_percentage    0.125",19131.0,19398.0,19946.0
"JSD, SD=4    labeled_data_percentage    0.05",14312.0,14429.0,17512.0
"JSD, SD=4    labeled_data_percentage    0.01",8726.0,9120.0,8721.0
"JSD, SD=4    sampling_density    15",29483.0,29536.0,29600.0
"JSD, SD=4    sampling_density    25",29308.0,29354.0,29485.0
"JSD, SD=4    sampling_density    50",29633.0,29618.0,29626.0
"JSD, SD=4    sampling_density    100",29707.0,29597.0,29648.0
"JSD, SD=4    sampling_density    150",29324.0,29495.0,29394.0
"JSD, SD=4    sampling_density    300",23788.0,25581.0,24577.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",22055.0,22034.0,22534.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",22415.0,22155.0,22217.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",22452.0,22429.0,22442.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",22758.0,22921.0,22477.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",22600.0,22600.0,22730.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",22723.0,22591.0,22630.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",20870.0,21093.0,20942.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",12354.0,11212.0,15347.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",10620.0,10652.0,11830.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",10653.0,10706.0,11591.0
"JSD, SD=4    missing_entry    0.001",29970.0,29970.0,29970.0
"JSD, SD=4    missing_entry    0.005",29850.0,29850.0,29849.0
"JSD, SD=4    missing_entry    0.01",29700.0,29700.0,29700.0
"JSD, SD=4    missing_entry    0.05",28466.0,28497.0,28485.0
"JSD, SD=4    missing_entry    0.1",26992.0,26985.0,26993.0
"JSD, SD=4    missing_entry    0.5",14997.0,14995.0,14996.0
"JSD, SD=4    missing_entry_combined    0.001",22644.0,22604.0,22470.0
"JSD, SD=4    missing_entry_combined    0.005",22526.0,22804.0,22633.0
"JSD, SD=4    missing_entry_combined    0.01",22519.0,22530.0,22385.0
"JSD, SD=4    missing_entry_combined    0.05",21726.0,21299.0,21796.0
"JSD, SD=4    missing_entry_combined    0.1",20005.0,20037.0,20700.0
"JSD, SD=4    missing_entry_combined    0.5",10511.0,10311.0,10532.0
"JSD, SD=4    missing_entry_no_denoising    0.001",29970.0,29970.0,29970.0
"JSD, SD=4    missing_entry_no_denoising    0.005",29849.0,29846.0,29849.0
"JSD, SD=4    missing_entry_no_denoising    0.01",29700.0,29699.0,29700.0
"JSD, SD=4    missing_entry_no_denoising    0.05",28464.0,28498.0,28359.0
"JSD, SD=4    missing_entry_no_denoising    0.1",27000.0,26953.0,26997.0
"JSD, SD=4    missing_entry_no_denoising    0.5",15000.0,14927.0,14973.0
"JSD, SD=4    rows    100",128.0,158.0,80.0
"JSD, SD=4    rows    1000",2021.0,2060.0,2024.0
"JSD, SD=4    rows    100000",230441.0,230707.0,230917.0
"JSD, SD=4    rows    1000000",2313399.0,2297012.0,2307044.0
"CCEu, SD=4    sampling_density    15",29930.0,29917.0,29957.0
"CCEu, SD=4    sampling_density    25",29963.0,29971.0,29972.0
"CCEu, SD=4    sampling_density    50",29996.0,29992.0,29984.0
"CCEu, SD=4    sampling_density    100",30000.0,30000.0,30000.0
"CCEu, SD=4    sampling_density    150",30000.0,30000.0,30000.0
"CCEu, SD=4    sampling_density    300",30000.0,30000.0,30000.0
"JSDu, SD=4    activation_types    ['relu']",10651.0,18153.0,16897.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",23894.0,23867.0,23839.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",24023.0,23869.0,23900.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",23845.0,23830.0,23838.0
"JSDu, SD=4    input_layer_type    dense",23310.0,23083.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",23206.0,23158.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",22891.0,22726.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",23073.0,23395.0
"JSDu, SD=4    input_layer_type    CNN",22980.0,22819.0
"JSDu, SD=4    input_layer_type    VAE",10702.0,10510.0
"JSDu, SD=4    encoding_dim    2",23744.0,23879.0
"JSDu, SD=4    encoding_dim    3",23980.0,23911.0
"JSDu, SD=4    encoding_dim    6",23904.0,23753.0
"JSDu, SD=4    hidden_layers    5",23732.0,23824.0
"JSDu, SD=4    hidden_layers    7",23564.0,23645.0
"JSDu, SD=4    hidden_layers    9",23664.0,23814.0
"JSDu, SD=4    hidden_layers    27",23060.0,23244.0
"JSDu, SD=4    activity_regularizer    ",24013.0,23872.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",23806.0,23738.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",23788.0,23723.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",23907.0,23949.0
"JSDu, SD=4    sigma    0.005",29999.0,30000.0
"JSDu, SD=4    sigma    0.01",29749.0,29785.0
"JSDu, SD=4    sigma    0.05",11636.0,10742.0
"JSDu, SD=4    sigma    0.1",6985.0,7401.0
"JSDu, SD=4    sigma    0.2",4725.0,5070.0
"JSDu, SD=4    BN_size    2",16064.0,15985.0
"JSDu, SD=4    BN_size    4",31768.0,31956.0
"JSDu, SD=4    BN_size    5",39677.0,39721.0
"JSDu, SD=4    BN_size    10",78537.0,78418.0
"JSDu, SD=4    BN_size    20",155175.0,155369.0
"JSDu, SD=4    BN_size    30",232826.0,232440.0
"JSDu, SD=4    sampling_density    15",29768.0,29899.0
"JSDu, SD=4    sampling_density    25",29945.0,29902.0
"JSDu, SD=4    sampling_density    50",29919.0,29910.0
"JSDu, SD=4    sampling_density    100",29954.0,29962.0,29976.0
"JSDu, SD=4    sampling_density    150",29749.0,29222.0
