"JSDu, surgical_case_durations    sigma    0.2",220635.48615464772,220743.26324996367,220860.82257231994
"JSDu, surgical_case_durations    missing_entry    0.001",53563.366198966476,53571.67260469586,53568.48666067291
"JSDu, surgical_case_durations    missing_entry    0.005",54573.70287827161,54455.35303358022,54582.70815511052
"JSDu, surgical_case_durations    missing_entry    0.01",55807.63083971572,55809.50353746105,55796.95158972814
"JSDu, surgical_case_durations    missing_entry    0.05",65617.85114294577,65519.02380035255,65525.16280820071
"JSDu, surgical_case_durations    missing_entry    0.1",77633.12456389214,77766.44101724273,77543.06418192295
"JSDu, surgical_case_durations    missing_entry    0.5",176093.5107298531,175389.73081434224,175451.49986759695
"JSDu, surgical_case_durations    missing_entry_combined    0.001",173168.34566380846,173101.52166337188,173047.40038049227
"JSDu, surgical_case_durations    missing_entry_combined    0.005",173477.2477437101,173636.30309534198,173561.7084652145
"JSDu, surgical_case_durations    missing_entry_combined    0.01",174237.14861439378,174264.71613061978,174218.867922757
"JSDu, surgical_case_durations    missing_entry_combined    0.05",179034.05907081976,179377.18453049593,179498.730468948
"JSDu, surgical_case_durations    missing_entry_combined    0.1",185431.67188143783,185516.70676109925,185399.23308525264
"JSDu, surgical_case_durations    missing_entry_combined    0.5",235535.9626483033,235457.88853696763,235324.44845810483
"JSD, LBP RA    sigma    0.005",28352.945911384722,28389.633004188003,28402.053847886695
"JSD, LBP RA    sigma    0.01",37619.012039023895,37607.80133231043,37792.30587671866
"JSD, LBP RA    sigma    0.02",46441.18205245375,46481.85316793365,46400.96111164556
"JSD, LBP RA    sigma    0.05",53789.54251410049,53700.95752520978,53706.58040383671
"JSD, LBP RA    sigma    0.1",55602.36408753465,55531.28639792767,55551.234486217705
"JSD, LBP RA    sigma    0.2",56674.725484434195,56685.27430561579,56621.19139110003
"JSD, LBP RA    missing_entry    0.001",6734.777619073714,6745.594224925211,6718.64415873467
"JSD, LBP RA    missing_entry    0.005",7075.596161010231,7046.440826879206,7079.60640345255
"JSD, LBP RA    missing_entry    0.01",7443.837685408111,7455.611911848276,7477.523412885803
"JSD, LBP RA    missing_entry    0.05",10662.58478053777,10661.409185050186,10724.263991060228
"JSD, LBP RA    missing_entry    0.1",14698.455773903477,14757.53671124353,14767.264655057785
"JSD, LBP RA    missing_entry    0.5",46975.124306657766,47071.616616965024,47159.13386935516
"JSD, LBP RA    missing_entry_combined    0.001",46507.919878469234,46680.387839687835,46538.65925810855
"JSD, LBP RA    missing_entry_combined    0.005",46730.0845735478,46704.108247846656,46689.87995157064
"JSD, LBP RA    missing_entry_combined    0.01",46899.409144094454,46939.80364474696,46703.55441005576
"JSD, LBP RA    missing_entry_combined    0.05",48470.2065184576,48609.0187465409,48551.36411642817
"JSD, LBP RA    missing_entry_combined    0.1",50525.14191154487,50607.026311337104,50605.45057287742
"JSD, LBP RA    missing_entry_combined    0.5",66852.78767607747,66864.57037622116,66915.29642909023
"JSDu, LBP RA    sigma    0.005",28438.123286331433,28357.579590363177,28433.845624692967
"JSDu, LBP RA    sigma    0.01",37652.44972996516,37672.461958448504,37740.27045241899
"JSDu, LBP RA    sigma    0.02",46423.452133569655,46528.887115828955,46495.12344315865
"JSDu, LBP RA    sigma    0.05",53798.76198628608,53610.0886498714,53618.67377273193
"JSDu, LBP RA    sigma    0.1",55604.54639142105,55568.22534846203,55581.70696588143
"JSDu, LBP RA    sigma    0.2",56772.893935918546,56657.821983709175,56584.85561043099
"JSDu, LBP RA    missing_entry    0.001",6735.020202030404,6725.495674295329,6729.358004852209
"JSDu, LBP RA    missing_entry    0.005",7070.347272916403,7050.008672654192,7042.836443967101
"JSDu, LBP RA    missing_entry    0.01",7467.581767909385,7440.54248059777,7440.590815935383
"JSDu, LBP RA    missing_entry    0.05",10693.728970609734,10660.571471945874,10600.326898490885
"JSDu, LBP RA    missing_entry    0.1",14699.127009126178,14689.326270554375,14602.57202060347
"JSDu, LBP RA    missing_entry    0.5",46696.355920108515,46933.667531951054,47070.85429271449
"JSDu, LBP RA    missing_entry_combined    0.001",46460.186108725065,46419.51501639206,46613.01412461485
"JSDu, LBP RA    missing_entry_combined    0.005",46769.6969975723,46647.44128461003,46541.58469468951
"JSDu, LBP RA    missing_entry_combined    0.01",46967.63397455326,47002.63825828206,46851.02083671047
"JSDu, LBP RA    missing_entry_combined    0.05",48419.76242923918,48422.662371647195,48576.1880848515
"JSDu, LBP RA    missing_entry_combined    0.1",50474.33529214475,50486.79884093134,50479.4500676876
"JSDu, LBP RA    missing_entry_combined    0.5",67045.74095927707,66914.33713505432,66831.40441108939
"JSD, surgical_case_durations, SD=4    sigma    0.005",78359.38872162181,78277.78193640092,78322.44136931007
"JSD, surgical_case_durations, SD=4    sigma    0.01",97284.32544051876,97060.94420876086,97085.01331514286
"JSD, surgical_case_durations, SD=4    sigma    0.02",113422.16946859482,113704.53044818531,113527.86748780569
"JSD, surgical_case_durations, SD=4    sigma    0.05",125259.1230429371,125426.89142336624,125396.32645917143
"JSD, surgical_case_durations, SD=4    sigma    0.1",129383.60547407999,129408.9414862115,129597.816745328
"JSD, surgical_case_durations, SD=4    sigma    0.2",132044.71413757998,131920.32636084297,131802.62823717674
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",33260.73766488594,33263.208484584466,33249.766213987314
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",33904.152997043064,33932.09352675481,33918.577313633155
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",34706.49559451933,34808.12815887761,34755.47938896693
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",41646.10224598976,41521.43420461143,41400.276165283125
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",49754.26683228643,49689.81710931993,49823.997571957516
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",116658.46060662248,116782.2599308388,116851.29198901144
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",113636.44179248932,113543.95940876105,113494.28488247852
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",113906.09644396446,113834.50729895089,113916.48167650361
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",114322.82181264047,114501.05810625365,114321.15147469952
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",117684.87044745294,117750.07468584813,117819.00586024045
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",121974.79970950904,122202.31905393324,122247.81563082291
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",156802.36838748175,156878.02551894932,156765.546078727
"JSDu, surgical_case_durations, SD=4    sigma    0.005",78389.61949800246,78300.04391222801,78181.65128728308
"JSDu, surgical_case_durations, SD=4    sigma    0.01",97152.09814402866,97057.87825297097,96965.63591950825
"JSDu, surgical_case_durations, SD=4    sigma    0.02",113565.64016715308,113539.04916464859,113397.61160054381
"JSDu, surgical_case_durations, SD=4    sigma    0.05",125290.07998566703,125264.75390035352,125400.12716045332
"JSDu, surgical_case_durations, SD=4    sigma    0.1",129614.07698467358,129388.66058721275,129410.27808612953
"JSDu, surgical_case_durations, SD=4    sigma    0.2",131723.46248062392,131921.34099125222,131985.6809070366
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",33250.10758826563,33263.829480005894,33261.68338782046
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",33946.391689034004,33876.12308377018,33952.94992087878
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",34686.48778507922,34783.30425121825,34740.440960252476
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",41361.98760601533,41606.96725985959,41451.352933735754
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",49968.420288460584,49814.2721597265,49602.976877573186
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",116790.1746755642,116460.37108287246,116702.42698365176
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",113678.32177075435,113452.82288689856,113390.0928662405
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",113851.0094290137,113892.75629298405,113803.22377315252
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",114406.06168718597,114365.19599297202,114459.44985974701
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",117916.6444154233,117949.14042716037,118074.12643447715
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",121960.9078171786,122174.91809445052,122341.35730014314
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",157010.85704318908,156964.19521233946,156773.43458489995
"JSD, LBP RA, SD=4    sigma    0.005",20530.007246050718,20613.634650763866,20498.470416439224
"JSD, LBP RA, SD=4    sigma    0.01",26538.70991913821,26423.997429387608,26537.26576771657
"JSD, LBP RA, SD=4    sigma    0.02",30665.162117241896,30698.550066118696,30629.145909543233
"JSD, LBP RA, SD=4    sigma    0.05",32064.060195505255,32166.484003798414,32146.528939281456
"JSD, LBP RA, SD=4    sigma    0.1",32464.0342901026,32440.492775616243,32375.793065289326
"JSD, LBP RA, SD=4    sigma    0.2",32677.33307027367,32698.55143484212,32594.54817131606
"JSD, LBP RA, SD=4    missing_entry    0.001",4549.101229488304,4542.416617760636,4551.403814581297
"JSD, LBP RA, SD=4    missing_entry    0.005",4766.27944055488,4767.618301862766,4771.577757921428
"JSD, LBP RA, SD=4    missing_entry    0.01",5057.529533834902,5037.969418807762,5048.271760409692
"JSD, LBP RA, SD=4    missing_entry    0.05",7311.862981664058,7311.392978034812,7300.0794795945385
"JSD, LBP RA, SD=4    missing_entry    0.1",10077.796176611444,10093.021698057148,10068.633269292704
"JSD, LBP RA, SD=4    missing_entry    0.5",32447.958115493006,32351.729240028257,32515.501706853338
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",30735.671021666254,30722.08953455753,30758.122259883618
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",30836.486874803395,30900.6303020037,30801.741695936136
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",31038.147476024333,31086.269571548728,30918.307853932132
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",32179.373361591795,32338.781757286702,32248.84339443803
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",33714.123882988555,33780.95485669932,33514.84580180576
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",45648.0539407983,45487.692419981926,45608.28460504059
"JSDu, LBP RA, SD=4    sigma    0.005",20582.397069922226,20467.905456699646,20525.2452440373
"JSDu, LBP RA, SD=4    sigma    0.01",26508.759392952772,26460.997169959985,26434.004015140625
"JSDu, LBP RA, SD=4    sigma    0.02",30673.44461281431,30792.864181342105,30725.265347861947
"JSDu, LBP RA, SD=4    sigma    0.05",32160.953705059128,32115.681468014165,32195.56673261205
"JSDu, LBP RA, SD=4    sigma    0.1",32422.675035828215,32573.55623293418,32477.354383167476
"JSDu, LBP RA, SD=4    sigma    0.2",32656.08462911895,32639.100403894226,32684.176068341232
"JSDu, LBP RA, SD=4    missing_entry    0.001",4547.738651653801,4552.790108942418,4547.244931497938
"JSDu, LBP RA, SD=4    missing_entry    0.005",4781.728105551897,4771.800901472742,4751.675916709886
"JSDu, LBP RA, SD=4    missing_entry    0.01",5022.202744152964,5047.626046282366,5035.818827686229
"JSDu, LBP RA, SD=4    missing_entry    0.05",7260.394379804543,7293.323718287019,7287.6739799243105
"JSDu, LBP RA, SD=4    missing_entry    0.1",10049.248864763644,10041.458230091164,10093.26855813508
"JSDu, LBP RA, SD=4    missing_entry    0.5",32411.989938586834,32492.651566421482,32442.82581381278
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",30745.928800910115,30917.41079398764,30743.903932171826
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",30707.677153707224,30832.118502318495,30789.622751615796
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",30942.20555081732,31005.839387356038,30906.336655131257
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",32195.54191198883,32296.43781644615,32132.875458364528
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",33739.66172438594,33591.81275259842,33653.80039222658
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",45631.03627025142,45603.85876806456,45562.37520587596
"JSD, surgical_case_durations, SD=100    sigma    0.005",134571.93874520322,134536.55140588444,134476.84301143442
"JSD, surgical_case_durations, SD=100    sigma    0.01",169715.9956884143,169922.8837188736,169816.27302871316
"JSD, surgical_case_durations, SD=100    sigma    0.02",207498.10619159008,207442.11667758948,207617.04369766256
"JSD, surgical_case_durations, SD=100    sigma    0.05",248732.07059136423,248573.75507037193,248517.91337653712
"JSD, surgical_case_durations, SD=100    sigma    0.1",266813.899102043,266641.63068899966,266593.4971285503
"JSD, surgical_case_durations, SD=100    sigma    0.2",275925.05203771964,275884.90164544375,275857.80844345683
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",63912.98502419646,63901.47043430021,63919.799841479784
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",65010.91431019148,65085.36736350833,65081.62353700088
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",66505.27523773629,66610.49168460393,66459.33492241401
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",78315.96362738583,78276.2500374423,78117.84030290467
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",92796.41263143555,93068.31428015894,93030.54525591842
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",210548.95111846153,210782.00294038816,211248.51930210518
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",207810.82367039393,207723.7910310865,207982.0560295318
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",208456.24280955747,208183.1883095592,208281.35435271295
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",209324.27441750356,209019.7376121034,209369.2594003695
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",215060.37261166333,215168.4074826017,215179.328599935
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",222772.7633479453,222781.7555585693,222408.51539734326
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",283225.2772817744,282737.59619656554,283149.5823431096
"JSDu, surgical_case_durations, SD=100    sigma    0.005",134484.01726684984,134472.45893184203,134458.6887820955
"JSDu, surgical_case_durations, SD=100    sigma    0.01",169753.55398272956,169836.04782288836,169635.39198671558
"JSDu, surgical_case_durations, SD=100    sigma    0.02",207582.76890293983,207656.6945491073,207574.35833280723
"JSDu, surgical_case_durations, SD=100    sigma    0.05",248599.07919525605,248759.7028363256,248546.82619339784
"JSDu, surgical_case_durations, SD=100    sigma    0.1",266796.33914171264,266743.18411990016,266828.9436327893
"JSDu, surgical_case_durations, SD=100    sigma    0.2",275874.82093210216,275732.6916147065,275825.429668037
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",63891.224130157454,63891.90102914524,63897.425098995955
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",65109.077638437506,65158.07731816046,65066.14692022068
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",66574.93801392443,66448.0417615188,66630.47725137827
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",78277.45745933693,78455.09020998771,78305.18867322183
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",93016.76368785716,92964.9556463561,93061.6205002123
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",210513.6109229644,210602.524779404,211304.29465213986
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",207816.32326625474,207818.28400118896,207630.8716123598
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",208381.85809541086,208367.2836084455,208295.04777240363
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",209166.7677259149,209244.96124710547,209191.48834354643
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",215218.4602868348,215020.18785753922,215107.2156707213
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",222701.97881339816,222823.22366751154,222459.77764004946
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",282943.15066734294,282935.57654971414,282779.49802083307
"JSD, LBP RA, SD=100    sigma    0.005",43120.28857431596,43205.0350252331,43107.356938900426
"JSD, LBP RA, SD=100    sigma    0.01",59125.68023241376,58987.56687516546,59149.23575096402
"JSD, LBP RA, SD=100    sigma    0.02",76504.46069177095,76444.97455105137,76417.41345474694
"JSD, LBP RA, SD=100    sigma    0.05",95645.18543176621,95553.63119574143,95611.91847314921
"JSD, LBP RA, SD=100    sigma    0.1",104444.93840010102,104347.80592537354,104386.87391795986
"JSD, LBP RA, SD=100    sigma    0.2",108735.37556166877,108825.38312121702,108707.41412992257
"JSD, LBP RA, SD=100    missing_entry    0.001",11482.78289980572,11475.875144526737,11520.293691947567
"JSD, LBP RA, SD=100    missing_entry    0.005",11980.449594738457,12009.666337240204,12056.387469754027
"JSD, LBP RA, SD=100    missing_entry    0.01",12698.00130778882,12660.196222515806,12723.059167207206
"JSD, LBP RA, SD=100    missing_entry    0.05",18021.096262338935,18011.98078807343,18021.98883654419
"JSD, LBP RA, SD=100    missing_entry    0.1",24781.198374033374,24621.94486509401,25023.76751689654
"JSD, LBP RA, SD=100    missing_entry    0.5",77909.67967843919,77857.73137813868,78094.63676092427
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",76543.07790053259,76537.36439582346,76619.54423575847
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",76761.24881643451,76769.65406103108,76807.2004763484
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",77023.55879641205,77136.42500572871,77136.34325295711
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",79789.78052256547,79986.46371824609,79832.44011296563
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",83357.15026233578,83343.42493637495,83223.17001200569
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",110732.85584117309,110736.31402815382,110770.09053640264
"JSDu, LBP RA, SD=100    sigma    0.005",43173.57634936263,43216.48685564525,43049.1341650769
"JSDu, LBP RA, SD=100    sigma    0.01",59122.918137677065,59157.666894340655,59178.07398853391
"JSDu, LBP RA, SD=100    sigma    0.02",76414.53690546338,76395.49499923814,76568.29216123089
"JSDu, LBP RA, SD=100    sigma    0.05",95465.36771116823,95674.15595980342,95643.62653429121
"JSDu, LBP RA, SD=100    sigma    0.1",104476.5624665824,104390.46123215112,104383.07990404606
"JSDu, LBP RA, SD=100    sigma    0.2",108697.6092306538,108683.0060928029,108751.02310786546
"JSDu, LBP RA, SD=100    missing_entry    0.001",11494.518968822003,11487.834357094336,11484.615481269468
"JSDu, LBP RA, SD=100    missing_entry    0.005",12056.610613305342,12060.2283431796,12021.402406256488
"JSDu, LBP RA, SD=100    missing_entry    0.01",12801.99277449633,12679.333766966938,12627.68945460934
"JSDu, LBP RA, SD=100    missing_entry    0.05",17939.636926405503,17992.278373886584,18057.021333094966
"JSDu, LBP RA, SD=100    missing_entry    0.1",24773.844331651766,24912.597718305497,24848.115640889908
"JSDu, LBP RA, SD=100    missing_entry    0.5",78270.57323525031,78521.18956767565,78008.60566614324
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",76478.05676746319,76491.54493684745,76525.10902126557
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",76687.15578305536,76749.3771057789,76833.40876250256
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",77084.24902192695,77146.84814009204,77042.58018970162
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",79914.02699730181,79894.61753675976,79925.71309947238
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",83212.04630592435,83227.83960275612,83323.3383673551
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",110567.49716769971,110769.06141749857,110655.30698732578
"Wasserstein, surgical_case_durations    sigma    0.005",114436.48574236194,114560.55418878191,114547.73985348841
"Wasserstein, surgical_case_durations    sigma    0.01",143448.9554794185,143420.5168164129,143250.44709623477
"Wasserstein, surgical_case_durations    sigma    0.02",172829.10825155146,172913.50412722104,173061.4002710766
"Wasserstein, surgical_case_durations    sigma    0.05",202692.57241380823,202582.27539518356,202622.09775718732
"Wasserstein, surgical_case_durations    sigma    0.1",214543.41220684594,214761.6200326362,214720.33568371352
"Wasserstein, surgical_case_durations    sigma    0.2",220638.33166116007,220836.07896870395,220608.87410786195
"Wasserstein, surgical_case_durations    missing_entry    0.001",53577.635624029775,53542.58045528591,53533.26738236673
"Wasserstein, surgical_case_durations    missing_entry    0.005",54638.19498550305,54616.86956049846,54514.5860108498
"Wasserstein, surgical_case_durations    missing_entry    0.01",55804.687103856966,55801.140682525496,55768.731610212446
"Wasserstein, surgical_case_durations    missing_entry    0.05",65437.5056556265,65428.46524129782,65536.13673762488
"Wasserstein, surgical_case_durations    missing_entry    0.1",77586.2428627934,78154.1891039291,78268.65688908614
"Wasserstein, surgical_case_durations    missing_entry    0.5",175995.11548702474,175651.72380527473,175460.95799162102
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",173116.4717182098,173198.8019635182,173093.7546723418
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",173668.80234308896,173641.463800987,173635.3396539256
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",174215.30822163276,174050.72461503572,174103.4473940992
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",179400.14489943985,179257.20479531307,179152.28416537758
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",185335.32600649726,185537.57987603155,185622.40772939764
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",235140.71629336593,235402.72205377833,235367.4431987866
"Wassersteinu, surgical_case_durations    sigma    0.005",114557.11377257574,114502.49394401976,114600.00845506269
"Wassersteinu, surgical_case_durations    sigma    0.01",143327.72751809694,143338.5253824517,143472.4388504479
"Wassersteinu, surgical_case_durations    sigma    0.02",172973.62685863848,173066.78238525675,173065.51072833306
"Wassersteinu, surgical_case_durations    sigma    0.05",202795.04891732233,202720.47439482124,202448.5729609313
"Wassersteinu, surgical_case_durations    sigma    0.1",214661.08437125728,214554.16425792783,214524.71684440612
"Wassersteinu, surgical_case_durations    sigma    0.2",220644.93104881875,220644.93176320445,220609.50596598885
"Wassersteinu, surgical_case_durations    missing_entry    0.001",53637.16734807166,53583.93804412128,53598.97135814699
"Wassersteinu, surgical_case_durations    missing_entry    0.005",54558.51559079177,54542.275706620865,54528.166048353916
"Wassersteinu, surgical_case_durations    missing_entry    0.01",55778.68922386811,55799.593561480244,55790.188829303064
"Wassersteinu, surgical_case_durations    missing_entry    0.05",65614.43464282906,65525.9870364167,65676.58074084326
"Wassersteinu, surgical_case_durations    missing_entry    0.1",77854.40619909916,77593.68243300453,77967.52632161744
"Wassersteinu, surgical_case_durations    missing_entry    0.5",175668.36346231343,175150.9521256327,175629.71685929786
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",172961.25840018474,173068.04758179194,173109.18738380022
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",173524.05682751033,173629.08921851515,173608.81442334357
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",174247.30944713877,174237.28271138234,174195.6147508093
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",179308.98171762872,179182.05653099742,179242.58768968502
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",185488.03941968406,185459.26617675018,185403.02326310115
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",235462.6792350034,235798.81360008946,235479.75620527234
"Wasserstein, LBP RA    sigma    0.005",28468.311843892378,28445.834294863616,28406.07693257123
"Wasserstein, LBP RA    sigma    0.01",37789.31585536107,37631.81845767599,37657.172103450415
"Wasserstein, LBP RA    sigma    0.02",46625.66916285847,46386.77641415758,46507.30718208582
"Wasserstein, LBP RA    sigma    0.05",53670.931179314415,53731.559410061156,53701.22213494988
"Wasserstein, LBP RA    sigma    0.1",55523.6927111733,55625.341819262074,55597.36775624633
"Wasserstein, LBP RA    sigma    0.2",56593.796648038966,56578.74645990884,56662.581875739124
"Wasserstein, LBP RA    missing_entry    0.001",6718.500058390695,6738.538092181015,6726.9350359418595
"Wasserstein, LBP RA    missing_entry    0.005",7051.0482672137305,7066.941403991396,7002.986234159648
"Wasserstein, LBP RA    missing_entry    0.01",7433.937825115045,7462.628335022443,7453.575889414418
"Wasserstein, LBP RA    missing_entry    0.05",10642.636685870908,10681.416702621505,10702.52625431995
