"JSDu, LBP RA    missing_entry_combined    0.01",7285.0,7566.0,7455.0
"JSDu, LBP RA    missing_entry_combined    0.05",7685.0,7835.0,7795.0
"JSDu, LBP RA    missing_entry_combined    0.1",8175.0,8385.0,8624.0
"JSDu, LBP RA    missing_entry_combined    0.5",12588.0,13408.0,13059.0
"JSD, surgical_case_durations, SD=4    sigma    0.005",3297.0,3350.0,3224.0
"JSD, surgical_case_durations, SD=4    sigma    0.01",14372.0,14126.0,14185.0
"JSD, surgical_case_durations, SD=4    sigma    0.02",32254.0,31790.0,31449.0
"JSD, surgical_case_durations, SD=4    sigma    0.05",51016.0,50804.0,51184.0
"JSD, surgical_case_durations, SD=4    sigma    0.1",60334.0,60890.0,60604.0
"JSD, surgical_case_durations, SD=4    sigma    0.2",63556.0,64449.0,64636.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",86.0,94.0,90.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",417.0,406.0,441.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",868.0,847.0,853.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",4343.0,4243.0,4327.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",8693.0,8503.0,8720.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",42117.0,42444.0,42512.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",31945.0,31458.0,31892.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",32190.0,32418.0,32349.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",32543.0,32476.0,32641.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",34047.0,35014.0,34970.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",37528.0,37253.0,36458.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",57967.0,58105.0,56641.0
"JSDu, surgical_case_durations, SD=4    sigma    0.005",3049.0,2953.0,2952.0
"JSDu, surgical_case_durations, SD=4    sigma    0.01",9699.0,9853.0,9883.0
"JSDu, surgical_case_durations, SD=4    sigma    0.02",14015.0,13514.0,14556.0
"JSDu, surgical_case_durations, SD=4    sigma    0.05",17521.0,17222.0,15671.0
"JSDu, surgical_case_durations, SD=4    sigma    0.1",18961.0,18846.0,18442.0
"JSDu, surgical_case_durations, SD=4    sigma    0.2",18576.0,17929.0,20048.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",94.0,101.0,80.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",413.0,443.0,435.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",867.0,841.0,857.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",4180.0,4240.0,4279.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",8476.0,8449.0,8567.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",40002.0,40885.0,40235.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",14936.0,14326.0,13912.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",14249.0,14544.0,14403.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",14353.0,14785.0,15033.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",16449.0,17079.0,15973.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",18184.0,19420.0,19082.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",39109.0,38721.0,38829.0
"JSD, LBP RA, SD=4    sigma    0.005",2096.0,2040.0,2060.0
"JSD, LBP RA, SD=4    sigma    0.01",7727.0,7695.0,7513.0
"JSD, LBP RA, SD=4    sigma    0.02",14011.0,13743.0,13991.0
"JSD, LBP RA, SD=4    sigma    0.05",19134.0,19806.0,19714.0
"JSD, LBP RA, SD=4    sigma    0.1",22035.0,20814.0,21513.0
"JSD, LBP RA, SD=4    sigma    0.2",22398.0,22445.0,23100.0
"JSD, LBP RA, SD=4    missing_entry    0.001",30.0,34.0,32.0
"JSD, LBP RA, SD=4    missing_entry    0.005",167.0,164.0,164.0
"JSD, LBP RA, SD=4    missing_entry    0.01",320.0,322.0,306.0
"JSD, LBP RA, SD=4    missing_entry    0.05",1625.0,1630.0,1595.0
"JSD, LBP RA, SD=4    missing_entry    0.1",3421.0,3460.0,3345.0
"JSD, LBP RA, SD=4    missing_entry    0.5",15686.0,16036.0,15558.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",13912.0,14275.0,14330.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",14333.0,14384.0,13841.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",14168.0,13725.0,14303.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",14654.0,14728.0,14745.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",15554.0,16178.0,15970.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",22634.0,22048.0,22372.0
"JSDu, LBP RA, SD=4    sigma    0.005",2153.0,2123.0,2127.0
"JSDu, LBP RA, SD=4    sigma    0.01",6385.0,6251.0,6238.0
"JSDu, LBP RA, SD=4    sigma    0.02",6175.0,6744.0,6625.0
"JSDu, LBP RA, SD=4    sigma    0.05",6630.0,6839.0,7184.0
"JSDu, LBP RA, SD=4    sigma    0.1",7688.0,7421.0,6863.0
"JSDu, LBP RA, SD=4    sigma    0.2",7890.0,7563.0,7508.0
"JSDu, LBP RA, SD=4    missing_entry    0.001",29.0,34.0,32.0
"JSDu, LBP RA, SD=4    missing_entry    0.005",158.0,141.0,136.0
"JSDu, LBP RA, SD=4    missing_entry    0.01",294.0,286.0,314.0
"JSDu, LBP RA, SD=4    missing_entry    0.05",1497.0,1517.0,1540.0
"JSDu, LBP RA, SD=4    missing_entry    0.1",3006.0,3010.0,3076.0
"JSDu, LBP RA, SD=4    missing_entry    0.5",13825.0,14441.0,14623.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",6580.0,6730.0,6624.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",6607.0,6355.0,6670.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",6839.0,6595.0,6213.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",7308.0,6974.0,7507.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",8450.0,8070.0,8162.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",13996.0,14369.0,14239.0
"JSD, surgical_case_durations, SD=100    sigma    0.005",29969.0,30725.0,30048.0
"JSD, surgical_case_durations, SD=100    sigma    0.01",31887.0,32372.0,31910.0
"JSD, surgical_case_durations, SD=100    sigma    0.02",39768.0,39747.0,40676.0
"JSD, surgical_case_durations, SD=100    sigma    0.05",51700.0,49058.0,52870.0
"JSD, surgical_case_durations, SD=100    sigma    0.1",57573.0,58733.0,58565.0
"JSD, surgical_case_durations, SD=100    sigma    0.2",57089.0,58456.0,57755.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",73.0,74.0,61.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",346.0,306.0,337.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",652.0,653.0,689.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",3314.0,3238.0,3315.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",6491.0,6631.0,6615.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",32864.0,33023.0,32009.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",40112.0,40154.0,38982.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",39515.0,40623.0,40016.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",39964.0,40573.0,39521.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",41510.0,40733.0,40885.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",40599.0,41464.0,41603.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",50744.0,50166.0,50634.0
"JSDu, surgical_case_durations, SD=100    sigma    0.005",2869.0,2768.0,2740.0
"JSDu, surgical_case_durations, SD=100    sigma    0.01",2698.0,2798.0,2771.0
"JSDu, surgical_case_durations, SD=100    sigma    0.02",7982.0,7998.0,8034.0
"JSDu, surgical_case_durations, SD=100    sigma    0.05",14003.0,13768.0,13521.0
"JSDu, surgical_case_durations, SD=100    sigma    0.1",16411.0,16625.0,15808.0
"JSDu, surgical_case_durations, SD=100    sigma    0.2",16550.0,16034.0,16762.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",63.0,59.0,67.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",322.0,328.0,364.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",709.0,634.0,629.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",3281.0,3410.0,3279.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",6625.0,6647.0,6713.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",31878.0,32055.0,31447.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",8049.0,7975.0,8080.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",8474.0,8197.0,8257.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",8524.0,8426.0,8636.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",10206.0,10139.0,10082.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",12046.0,12243.0,12134.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29251.0,28618.0,28976.0
"JSD, LBP RA, SD=100    sigma    0.005",14134.0,14977.0
"JSD, LBP RA, SD=100    sigma    0.01",13425.0,13900.0
"JSD, LBP RA, SD=100    sigma    0.02",15195.0,15896.0
"JSD, LBP RA, SD=100    sigma    0.05",19572.0,17445.0
"JSD, LBP RA, SD=100    sigma    0.1",20426.0,21279.0
"JSD, LBP RA, SD=100    sigma    0.2",20778.0,21615.0
"JSD, LBP RA, SD=100    missing_entry    0.001",25.0,31.0
"JSD, LBP RA, SD=100    missing_entry    0.005",134.0,139.0
"JSD, LBP RA, SD=100    missing_entry    0.01",260.0,254.0
"JSD, LBP RA, SD=100    missing_entry    0.05",1222.0,1279.0
"JSD, LBP RA, SD=100    missing_entry    0.1",2598.0,2542.0
"JSD, LBP RA, SD=100    missing_entry    0.5",13282.0,13159.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",13824.0,16686.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",15292.0,15527.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",15231.0,14940.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",15804.0,16004.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",15297.0,16864.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",19718.0,19162.0
"JSDu, LBP RA, SD=100    sigma    0.005",1579.0,1726.0
"JSDu, LBP RA, SD=100    sigma    0.01",1638.0,1597.0
"JSDu, LBP RA, SD=100    sigma    0.02",3632.0,3727.0
"JSDu, LBP RA, SD=100    sigma    0.05",5789.0,5852.0
"JSDu, LBP RA, SD=100    sigma    0.1",6618.0,6566.0
"JSDu, LBP RA, SD=100    sigma    0.2",6572.0,6606.0
"JSDu, LBP RA, SD=100    missing_entry    0.001",22.0,22.0
"JSDu, LBP RA, SD=100    missing_entry    0.005",120.0,127.0
"JSDu, LBP RA, SD=100    missing_entry    0.01",261.0,242.0
"JSDu, LBP RA, SD=100    missing_entry    0.05",1201.0,1281.0
"JSDu, LBP RA, SD=100    missing_entry    0.1",2533.0,2519.0
"JSDu, LBP RA, SD=100    missing_entry    0.5",11896.0,12144.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",3702.0,3575.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",3746.0,3680.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",3787.0,3784.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",4268.0,4369.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",4969.0,5118.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",10306.0,10174.0
"Wasserstein, surgical_case_durations    sigma    0.005",18750.0,18897.0
"Wasserstein, surgical_case_durations    sigma    0.01",21693.0,21978.0
"Wasserstein, surgical_case_durations    sigma    0.02",30556.0,31634.0
"Wasserstein, surgical_case_durations    sigma    0.05",41979.0,42066.0
"Wasserstein, surgical_case_durations    sigma    0.1",48015.0,48761.0
"Wasserstein, surgical_case_durations    sigma    0.2",50548.0,49872.0
"Wasserstein, surgical_case_durations    missing_entry    0.001",61.0,66.0
"Wasserstein, surgical_case_durations    missing_entry    0.005",360.0,347.0
"Wasserstein, surgical_case_durations    missing_entry    0.01",657.0,706.0
"Wasserstein, surgical_case_durations    missing_entry    0.05",3361.0,3412.0
"Wasserstein, surgical_case_durations    missing_entry    0.1",6872.0,6848.0
"Wasserstein, surgical_case_durations    missing_entry    0.5",33892.0,33759.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",31401.0,31212.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",30619.0,31395.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",31382.0,31665.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",32826.0,32970.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",34385.0,34558.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",49051.0,48968.0
"Wassersteinu, surgical_case_durations    sigma    0.005",1745.0,1834.0
"Wassersteinu, surgical_case_durations    sigma    0.01",3534.0,3578.0
"Wassersteinu, surgical_case_durations    sigma    0.02",8809.0,9074.0
"Wassersteinu, surgical_case_durations    sigma    0.05",15036.0,15279.0
"Wassersteinu, surgical_case_durations    sigma    0.1",16899.0,17152.0
"Wassersteinu, surgical_case_durations    sigma    0.2",16399.0,16724.0
"Wassersteinu, surgical_case_durations    missing_entry    0.001",76.0,63.0
"Wassersteinu, surgical_case_durations    missing_entry    0.005",350.0,371.0
"Wassersteinu, surgical_case_durations    missing_entry    0.01",735.0,650.0
"Wassersteinu, surgical_case_durations    missing_entry    0.05",3465.0,3403.0
"Wassersteinu, surgical_case_durations    missing_entry    0.1",6759.0,6832.0
"Wassersteinu, surgical_case_durations    missing_entry    0.5",33270.0,32567.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",8959.0,9388.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",9036.0,9166.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",9399.0,9359.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",11213.0,11134.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",13307.0,13807.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",31003.0,31451.0
"Wasserstein, LBP RA    sigma    0.005",10563.0,10538.0
"Wasserstein, LBP RA    sigma    0.01",14859.0,14848.0
"Wasserstein, LBP RA    sigma    0.02",18454.0,18565.0
"Wasserstein, LBP RA    sigma    0.05",19360.0,19613.0
"Wasserstein, LBP RA    sigma    0.1",19263.0,20561.0
"Wasserstein, LBP RA    sigma    0.2",19951.0,20138.0
"Wasserstein, LBP RA    missing_entry    0.001",25.0,20.0
"Wasserstein, LBP RA    missing_entry    0.005",119.0,138.0
"Wasserstein, LBP RA    missing_entry    0.01",262.0,236.0
"Wasserstein, LBP RA    missing_entry    0.05",1286.0,1318.0
"Wasserstein, LBP RA    missing_entry    0.1",2591.0,2498.0
"Wasserstein, LBP RA    missing_entry    0.5",13368.0,13377.0
"Wasserstein, LBP RA    missing_entry_combined    0.001",18103.0,18419.0
"Wasserstein, LBP RA    missing_entry_combined    0.005",18448.0,18427.0
"Wasserstein, LBP RA    missing_entry_combined    0.01",18333.0,18525.0
"Wasserstein, LBP RA    missing_entry_combined    0.05",19002.0,18611.0
"Wasserstein, LBP RA    missing_entry_combined    0.1",18825.0,19124.0
"Wasserstein, LBP RA    missing_entry_combined    0.5",21573.0,21788.0
"Wassersteinu, LBP RA    sigma    0.005",4359.0,3978.0
"Wassersteinu, LBP RA    sigma    0.01",4020.0,4000.0
"Wassersteinu, LBP RA    sigma    0.02",5058.0,5149.0
"Wassersteinu, LBP RA    sigma    0.05",6619.0,6690.0
"Wassersteinu, LBP RA    sigma    0.1",6909.0,7272.0
"Wassersteinu, LBP RA    sigma    0.2",6996.0,7180.0
"Wassersteinu, LBP RA    missing_entry    0.001",21.0,21.0
"Wassersteinu, LBP RA    missing_entry    0.005",130.0,138.0
"Wassersteinu, LBP RA    missing_entry    0.01",241.0,237.0
"Wassersteinu, LBP RA    missing_entry    0.05",1216.0,1248.0
"Wassersteinu, LBP RA    missing_entry    0.1",2465.0,2481.0
"Wassersteinu, LBP RA    missing_entry    0.5",11533.0,12623.0
"Wassersteinu, LBP RA    missing_entry_combined    0.001",5185.0,5139.0
"Wassersteinu, LBP RA    missing_entry_combined    0.005",5170.0,5400.0
"Wassersteinu, LBP RA    missing_entry_combined    0.01",5521.0,5471.0
"Wassersteinu, LBP RA    missing_entry_combined    0.05",5685.0,5744.0
"Wassersteinu, LBP RA    missing_entry_combined    0.1",6576.0,6510.0
"Wassersteinu, LBP RA    missing_entry_combined    0.5",11867.0,12446.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",3271.0,3211.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",14509.0,14298.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",32288.0,31839.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",50947.0,51795.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",60343.0,61034.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",63040.0,63709.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",91.0,90.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",434.0,441.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",844.0,878.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",4309.0,4343.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",8643.0,8623.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",42740.0,42265.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",32226.0,32306.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",32330.0,32060.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",32697.0,32913.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",34969.0,34068.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",37324.0,37499.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",58366.0,58921.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",2761.0,2769.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",8775.0,8542.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",12727.0,12747.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",16780.0,17408.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",18677.0,18991.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",18723.0,19427.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",89.0,83.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",447.0,417.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",852.0,854.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",4310.0,4346.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",8587.0,8524.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",40672.0,40928.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",13020.0,13157.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",12358.0,13395.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",12668.0,13460.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",15427.0,15681.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",17564.0,17713.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",39626.0,39596.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",2093.0,2085.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",7756.0,7601.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",14420.0,14263.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",20454.0,19727.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",21730.0,21433.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",23178.0,22943.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",34.0,27.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",155.0,153.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",313.0,311.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",1628.0,1575.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",3199.0,3242.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",16143.0,16000.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",14713.0,14269.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",14235.0,14033.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",13938.0,14389.0
