"JSDu, surgical_case_durations    missing_entry_combined    0.1",57432.0,57688.0,57521.0
"JSDu, surgical_case_durations    missing_entry_combined    0.5",31958.0,31648.0,31942.0
"JSD, LBP RA    sigma    0.005",36755.0,36778.0,36422.0
"JSD, LBP RA    sigma    0.01",27953.0,28262.0,28512.0
"JSD, LBP RA    sigma    0.02",18276.0,18537.0,18498.0
"JSD, LBP RA    sigma    0.05",9914.0,10103.0,9958.0
"JSD, LBP RA    sigma    0.1",7602.0,7635.0,7653.0
"JSD, LBP RA    sigma    0.2",6662.0,6439.0,6449.0
"JSD, LBP RA    missing_entry    0.001",52354.0,52313.0,52067.0
"JSD, LBP RA    missing_entry    0.005",51921.0,51836.0,51872.0
"JSD, LBP RA    missing_entry    0.01",51574.0,51591.0,51668.0
"JSD, LBP RA    missing_entry    0.05",49340.0,49599.0,49197.0
"JSD, LBP RA    missing_entry    0.1",46382.0,46278.0,46458.0
"JSD, LBP RA    missing_entry    0.5",23446.0,23635.0,23972.0
"JSD, LBP RA    missing_entry_combined    0.001",18483.0,18515.0,18346.0
"JSD, LBP RA    missing_entry_combined    0.005",18600.0,18843.0,18626.0
"JSD, LBP RA    missing_entry_combined    0.01",17791.0,17704.0,17912.0
"JSD, LBP RA    missing_entry_combined    0.05",17032.0,17533.0,17639.0
"JSD, LBP RA    missing_entry_combined    0.1",15974.0,16003.0,16556.0
"JSD, LBP RA    missing_entry_combined    0.5",8214.0,8401.0,8261.0
"JSDu, LBP RA    sigma    0.005",40043.0,40067.0,40064.0
"JSDu, LBP RA    sigma    0.01",32137.0,31810.0,31922.0
"JSDu, LBP RA    sigma    0.02",22096.0,22192.0,21871.0
"JSDu, LBP RA    sigma    0.05",13201.0,13146.0,13216.0
"JSDu, LBP RA    sigma    0.1",9955.0,10233.0,10244.0
"JSDu, LBP RA    sigma    0.2",8896.0,8881.0,8985.0
"JSDu, LBP RA    missing_entry    0.001",52757.0,52764.0,52754.0
"JSDu, LBP RA    missing_entry    0.005",52552.0,52538.0,52547.0
"JSDu, LBP RA    missing_entry    0.01",52272.0,52298.0,52276.0
"JSDu, LBP RA    missing_entry    0.05",50142.0,50144.0,50158.0
"JSDu, LBP RA    missing_entry    0.1",47550.0,47539.0,47508.0
"JSDu, LBP RA    missing_entry    0.5",26383.0,26362.0,26499.0
"JSDu, LBP RA    missing_entry_combined    0.001",22119.0,22035.0,22083.0
"JSDu, LBP RA    missing_entry_combined    0.005",22058.0,21964.0,21993.0
"JSDu, LBP RA    missing_entry_combined    0.01",21782.0,21921.0,21817.0
"JSDu, LBP RA    missing_entry_combined    0.05",21100.0,20902.0,20979.0
"JSDu, LBP RA    missing_entry_combined    0.1",20209.0,19875.0,19938.0
"JSDu, LBP RA    missing_entry_combined    0.5",11127.0,10974.0,11134.0
"JSD, surgical_case_durations, SD=4    sigma    0.005",111957.0,111682.0,111843.0
"JSD, surgical_case_durations, SD=4    sigma    0.01",96262.0,96341.0,96332.0
"JSD, surgical_case_durations, SD=4    sigma    0.02",72040.0,71536.0,72094.0
"JSD, surgical_case_durations, SD=4    sigma    0.05",44606.0,44538.0,44624.0
"JSD, surgical_case_durations, SD=4    sigma    0.1",29488.0,29948.0,29555.0
"JSD, surgical_case_durations, SD=4    sigma    0.2",23260.0,22266.0,22442.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",119167.0,118993.0,119224.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",118788.0,118689.0,118548.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",117925.0,117845.0,117942.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",113107.0,113086.0,112917.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",106139.0,106590.0,106225.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",55310.0,55575.0,55370.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",71936.0,71881.0,72373.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",71651.0,71285.0,72264.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",71468.0,71096.0,71569.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",68502.0,68176.0,68073.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",64497.0,64201.0,63058.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",33585.0,33548.0,33547.0
"JSDu, surgical_case_durations, SD=4    sigma    0.005",116314.0,116434.0,116397.0
"JSDu, surgical_case_durations, SD=4    sigma    0.01",102074.0,102300.0,102397.0
"JSDu, surgical_case_durations, SD=4    sigma    0.02",78581.0,78250.0,78804.0
"JSDu, surgical_case_durations, SD=4    sigma    0.05",51348.0,51573.0,51134.0
"JSDu, surgical_case_durations, SD=4    sigma    0.1",35137.0,34996.0,35271.0
"JSDu, surgical_case_durations, SD=4    sigma    0.2",27795.0,27832.0,27845.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",120276.0,120274.0,120264.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",119789.0,119774.0,119783.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",119209.0,119164.0,119199.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",114350.0,114411.0,114347.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",108296.0,108298.0,108320.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",60203.0,60212.0,60183.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",78717.0,78636.0,78495.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",78387.0,78204.0,78444.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",77913.0,78071.0,77834.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",74492.0,74811.0,74463.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",70189.0,70673.0,71015.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",39317.0,39295.0,39410.0
"JSD, LBP RA, SD=4    sigma    0.005",46562.0,46409.0,46863.0
"JSD, LBP RA, SD=4    sigma    0.01",37384.0,37570.0,37180.0
"JSD, LBP RA, SD=4    sigma    0.02",24618.0,24892.0,24612.0
"JSD, LBP RA, SD=4    sigma    0.05",13607.0,13489.0,13423.0
"JSD, LBP RA, SD=4    sigma    0.1",10118.0,10178.0,9872.0
"JSD, LBP RA, SD=4    sigma    0.2",8662.0,8389.0,8515.0
"JSD, LBP RA, SD=4    missing_entry    0.001",52354.0,52346.0,52191.0
"JSD, LBP RA, SD=4    missing_entry    0.005",51927.0,52041.0,52053.0
"JSD, LBP RA, SD=4    missing_entry    0.01",51661.0,51632.0,51858.0
"JSD, LBP RA, SD=4    missing_entry    0.05",49489.0,49420.0,49335.0
"JSD, LBP RA, SD=4    missing_entry    0.1",46362.0,46259.0,46488.0
"JSD, LBP RA, SD=4    missing_entry    0.5",23880.0,23590.0,23250.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",24902.0,24606.0,24228.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",23973.0,24045.0,24754.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",24238.0,24239.0,24304.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",22832.0,23171.0,23525.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",21815.0,21893.0,21356.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",11388.0,11512.0,11248.0
"JSDu, LBP RA, SD=4    sigma    0.005",50353.0,50370.0,50332.0
"JSDu, LBP RA, SD=4    sigma    0.01",42352.0,42378.0,42253.0
"JSDu, LBP RA, SD=4    sigma    0.02",29982.0,29823.0,29779.0
"JSDu, LBP RA, SD=4    sigma    0.05",17750.0,17956.0,17892.0
"JSDu, LBP RA, SD=4    sigma    0.1",13602.0,13814.0,13865.0
"JSDu, LBP RA, SD=4    sigma    0.2",11836.0,12097.0,11767.0
"JSDu, LBP RA, SD=4    missing_entry    0.001",52775.0,52776.0,52760.0
"JSDu, LBP RA, SD=4    missing_entry    0.005",52542.0,52557.0,52562.0
"JSDu, LBP RA, SD=4    missing_entry    0.01",52296.0,52309.0,52291.0
"JSDu, LBP RA, SD=4    missing_entry    0.05",50195.0,50183.0,50173.0
"JSDu, LBP RA, SD=4    missing_entry    0.1",47547.0,47508.0,47538.0
"JSDu, LBP RA, SD=4    missing_entry    0.5",26457.0,26448.0,26343.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",30053.0,29762.0,29998.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",29774.0,29807.0,29710.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",29582.0,29685.0,29560.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",28587.0,28430.0,28451.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",26939.0,27039.0,27008.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",14972.0,15020.0,15080.0
"JSD, surgical_case_durations, SD=100    sigma    0.005",77725.0,77590.0,77715.0
"JSD, surgical_case_durations, SD=100    sigma    0.01",70905.0,71517.0,71393.0
"JSD, surgical_case_durations, SD=100    sigma    0.02",56728.0,56523.0,56285.0
"JSD, surgical_case_durations, SD=100    sigma    0.05",36151.0,35791.0,35906.0
"JSD, surgical_case_durations, SD=100    sigma    0.1",23733.0,23819.0,23839.0
"JSD, surgical_case_durations, SD=100    sigma    0.2",19100.0,18789.0,18988.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",117588.0,116937.0,117391.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",115897.0,117185.0,116899.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",116272.0,115470.0,115749.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",111090.0,110954.0,110415.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",104677.0,104388.0,104896.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",54110.0,52673.0,53988.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",56065.0,56111.0,56597.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",55959.0,55737.0,55942.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",55913.0,55682.0,56019.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",52858.0,53020.0,53129.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",49978.0,50080.0,49971.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",25687.0,26252.0,25693.0
"JSDu, surgical_case_durations, SD=100    sigma    0.005",80731.0,80777.0,80740.0
"JSDu, surgical_case_durations, SD=100    sigma    0.01",73334.0,73612.0,73492.0
"JSDu, surgical_case_durations, SD=100    sigma    0.02",58181.0,58102.0,58334.0
"JSDu, surgical_case_durations, SD=100    sigma    0.05",38839.0,38710.0,38638.0
"JSDu, surgical_case_durations, SD=100    sigma    0.1",26209.0,26008.0,26465.0
"JSDu, surgical_case_durations, SD=100    sigma    0.2",21210.0,20974.0,21208.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",119888.0,119913.0,119840.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",119492.0,119331.0,119385.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",118821.0,118881.0,118783.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",114006.0,113859.0,114094.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",107996.0,107910.0,107972.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",59980.0,59887.0,60127.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",58393.0,58109.0,58279.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",58250.0,57909.0,57822.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",57664.0,57293.0,57720.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",55323.0,55232.0,55543.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",52086.0,52390.0,52409.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29139.0,29180.0,29302.0
"JSD, LBP RA, SD=100    sigma    0.005",25949.0,25677.0
"JSD, LBP RA, SD=100    sigma    0.01",22810.0,22720.0
"JSD, LBP RA, SD=100    sigma    0.02",16587.0,16270.0
"JSD, LBP RA, SD=100    sigma    0.05",9664.0,9824.0
"JSD, LBP RA, SD=100    sigma    0.1",7734.0,7580.0
"JSD, LBP RA, SD=100    sigma    0.2",6562.0,6470.0
"JSD, LBP RA, SD=100    missing_entry    0.001",49635.0,48592.0
"JSD, LBP RA, SD=100    missing_entry    0.005",49686.0,47787.0
"JSD, LBP RA, SD=100    missing_entry    0.01",48747.0,46639.0
"JSD, LBP RA, SD=100    missing_entry    0.05",45695.0,45865.0
"JSD, LBP RA, SD=100    missing_entry    0.1",43019.0,43327.0
"JSD, LBP RA, SD=100    missing_entry    0.5",20894.0,21407.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",16254.0,16481.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",16387.0,16363.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",15925.0,16104.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",15687.0,15202.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",14539.0,14828.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",7689.0,7525.0
"JSDu, LBP RA, SD=100    sigma    0.005",29228.0,29318.0
"JSDu, LBP RA, SD=100    sigma    0.01",25544.0,25766.0
"JSDu, LBP RA, SD=100    sigma    0.02",18487.0,18400.0
"JSDu, LBP RA, SD=100    sigma    0.05",11376.0,11509.0
"JSDu, LBP RA, SD=100    sigma    0.1",8920.0,8968.0
"JSDu, LBP RA, SD=100    sigma    0.2",7933.0,7990.0
"JSDu, LBP RA, SD=100    missing_entry    0.001",52735.0,52619.0
"JSDu, LBP RA, SD=100    missing_entry    0.005",52305.0,52074.0
"JSDu, LBP RA, SD=100    missing_entry    0.01",51824.0,51957.0
"JSDu, LBP RA, SD=100    missing_entry    0.05",50042.0,50146.0
"JSDu, LBP RA, SD=100    missing_entry    0.1",47194.0,46820.0
"JSDu, LBP RA, SD=100    missing_entry    0.5",26382.0,26401.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",18334.0,18304.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",18368.0,18279.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",18197.0,18136.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",17510.0,17352.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",16691.0,16429.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",9210.0,9299.0
"Wasserstein, surgical_case_durations    sigma    0.005",88568.0,88493.0
"Wasserstein, surgical_case_durations    sigma    0.01",79692.0,79799.0
"Wasserstein, surgical_case_durations    sigma    0.02",61871.0,61501.0
"Wasserstein, surgical_case_durations    sigma    0.05",39085.0,38867.0
"Wasserstein, surgical_case_durations    sigma    0.1",25572.0,25215.0
"Wasserstein, surgical_case_durations    sigma    0.2",19741.0,19606.0
"Wasserstein, surgical_case_durations    missing_entry    0.001",102481.0,100651.0
"Wasserstein, surgical_case_durations    missing_entry    0.005",99808.0,99467.0
"Wasserstein, surgical_case_durations    missing_entry    0.01",99941.0,99889.0
"Wasserstein, surgical_case_durations    missing_entry    0.05",95781.0,96095.0
"Wasserstein, surgical_case_durations    missing_entry    0.1",90865.0,90373.0
"Wasserstein, surgical_case_durations    missing_entry    0.5",48058.0,48455.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",61799.0,61782.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",61910.0,61299.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",60505.0,60741.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",57946.0,58390.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",55136.0,54944.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",28524.0,28511.0
"Wassersteinu, surgical_case_durations    sigma    0.005",91384.0,91263.0
"Wassersteinu, surgical_case_durations    sigma    0.01",81960.0,81618.0
"Wassersteinu, surgical_case_durations    sigma    0.02",63877.0,64019.0
"Wassersteinu, surgical_case_durations    sigma    0.05",43184.0,42935.0
"Wassersteinu, surgical_case_durations    sigma    0.1",29143.0,29234.0
"Wassersteinu, surgical_case_durations    sigma    0.2",23158.0,23595.0
"Wassersteinu, surgical_case_durations    missing_entry    0.001",102789.0,101563.0
"Wassersteinu, surgical_case_durations    missing_entry    0.005",101860.0,101429.0
"Wassersteinu, surgical_case_durations    missing_entry    0.01",102893.0,100496.0
"Wassersteinu, surgical_case_durations    missing_entry    0.05",97450.0,98289.0
"Wassersteinu, surgical_case_durations    missing_entry    0.1",91422.0,93131.0
"Wassersteinu, surgical_case_durations    missing_entry    0.5",52176.0,52455.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",63681.0,64188.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",63799.0,63667.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",63597.0,63460.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",61118.0,61002.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",57810.0,57920.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",32013.0,32016.0
"Wasserstein, LBP RA    sigma    0.005",36612.0,36131.0
"Wasserstein, LBP RA    sigma    0.01",28116.0,28226.0
"Wasserstein, LBP RA    sigma    0.02",18322.0,17825.0
"Wasserstein, LBP RA    sigma    0.05",9917.0,9952.0
"Wasserstein, LBP RA    sigma    0.1",7458.0,7297.0
"Wasserstein, LBP RA    sigma    0.2",6250.0,6020.0
"Wasserstein, LBP RA    missing_entry    0.001",42283.0,43465.0
"Wasserstein, LBP RA    missing_entry    0.005",42778.0,43416.0
"Wasserstein, LBP RA    missing_entry    0.01",42311.0,42152.0
"Wasserstein, LBP RA    missing_entry    0.05",40570.0,40647.0
"Wasserstein, LBP RA    missing_entry    0.1",38522.0,38334.0
"Wasserstein, LBP RA    missing_entry    0.5",19826.0,21030.0
"Wasserstein, LBP RA    missing_entry_combined    0.001",18376.0,18040.0
"Wasserstein, LBP RA    missing_entry_combined    0.005",17943.0,18116.0
"Wasserstein, LBP RA    missing_entry_combined    0.01",17977.0,18104.0
"Wasserstein, LBP RA    missing_entry_combined    0.05",17085.0,17452.0
"Wasserstein, LBP RA    missing_entry_combined    0.1",16509.0,16022.0
"Wasserstein, LBP RA    missing_entry_combined    0.5",8098.0,8336.0
"Wassersteinu, LBP RA    sigma    0.005",38682.0,38444.0
"Wassersteinu, LBP RA    sigma    0.01",31146.0,31232.0
"Wassersteinu, LBP RA    sigma    0.02",21769.0,21829.0
"Wassersteinu, LBP RA    sigma    0.05",13081.0,12886.0
"Wassersteinu, LBP RA    sigma    0.1",10232.0,10124.0
"Wassersteinu, LBP RA    sigma    0.2",9022.0,9034.0
"Wassersteinu, LBP RA    missing_entry    0.001",43538.0,44346.0
"Wassersteinu, LBP RA    missing_entry    0.005",42507.0,43119.0
"Wassersteinu, LBP RA    missing_entry    0.01",42773.0,42321.0
"Wassersteinu, LBP RA    missing_entry    0.05",41358.0,41026.0
"Wassersteinu, LBP RA    missing_entry    0.1",38826.0,38700.0
"Wassersteinu, LBP RA    missing_entry    0.5",21584.0,21653.0
"Wassersteinu, LBP RA    missing_entry_combined    0.001",21642.0,21729.0
"Wassersteinu, LBP RA    missing_entry_combined    0.005",21742.0,21549.0
"Wassersteinu, LBP RA    missing_entry_combined    0.01",21596.0,21632.0
"Wassersteinu, LBP RA    missing_entry_combined    0.05",20787.0,20879.0
"Wassersteinu, LBP RA    missing_entry_combined    0.1",19625.0,19616.0
"Wassersteinu, LBP RA    missing_entry_combined    0.5",10884.0,11025.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",112453.0,111843.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",96568.0,96654.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",72450.0,72182.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",44825.0,45012.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",30250.0,29452.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",22899.0,22484.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",116815.0,117182.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",117795.0,115824.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",117099.0,116239.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",111357.0,111382.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",105042.0,105334.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",55304.0,55177.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",72375.0,72315.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",72083.0,71770.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",71176.0,71719.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",68340.0,68540.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",63780.0,64626.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",33876.0,33748.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",116360.0,116217.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",102222.0,102028.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",78064.0,77903.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",51265.0,51268.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",35667.0,35275.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",28248.0,27647.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",118115.0,118077.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",118422.0,118379.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",117569.0,117074.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",113458.0,113030.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",106360.0,107101.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",58906.0,59816.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",78250.0,78086.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",77562.0,77720.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",76845.0,77579.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",74003.0,74261.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",70337.0,70165.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",38998.0,38791.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",47047.0,46162.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",37414.0,37365.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",24512.0,24574.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",13121.0,13783.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",10076.0,10243.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",8559.0,8826.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",48708.0,48028.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",48950.0,48243.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",48944.0,47747.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",46494.0,46318.0
