"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",52.2441801203297,49.74927741902408,47.76215023866623
"JSD, SD=4    input_layer_type    dense",47.362696180330715,49.761783350334646,46.15184957658891
"JSD, SD=4    input_layer_type    gaussian_dropout",44.89269739605722,48.29638539213032,47.773318483371774
"JSD, SD=4    input_layer_type    sqrt_softmax",51.018395674347374,50.53462437668799,52.68628796672798
"JSD, SD=4    input_layer_type    gaussian_kernel",42.30462122969256,47.75536692316224,43.29866873551971
"JSD, SD=4    input_layer_type    CNN",41.49942495198714,40.35146140688773,38.73731426780363
"JSD, SD=4    input_layer_type    VAE",-90.71590270849003,-94.63475217316216,-95.38343950701119
"JSD, SD=4    encoding_dim    2",48.28659824408402,51.76585336594582,49.717220485125225
"JSD, SD=4    encoding_dim    6",53.91023868202593,52.73933994329268,52.67554615372359
"JSD, SD=4    hidden_layers    5",52.22596326306875,51.67026496881675,50.119860579996605
"JSD, SD=4    hidden_layers    7",48.67595126983397,50.42344047626673,51.38028057794003
"JSD, SD=4    hidden_layers    9",42.240282436201305,51.708403421701256,45.68152248542265
"JSD, SD=4    hidden_layers    27",44.98961317713469,34.27730134143478,28.532199393382143
"JSD, SD=4    activity_regularizer    L2: 0.01",50.685909680071674,48.63834324099905,49.984197176368745
"JSD, SD=4    activity_regularizer    L2: 10^-4",53.121614668438156,50.243642447424605,50.26290290365998
"JSD, SD=4    activity_regularizer    L1: 0.01",48.78153425133875,50.80136653484903,46.79417110374823
"JSD, SD=4    activity_regularizer    L1: 10^-4",49.7191131557605,53.14806218634554,50.310435895262664
"JSD, SD=4    sigma    0.005",99.16148564639407,98.75403549523806,93.6187630790307
"JSD, SD=4    sigma    0.01",91.77496461887058,90.43998292140313,88.42554007634976
"JSD, SD=4    sigma    0.05",20.1554114128393,20.644771916770594,22.322670296116712
"JSD, SD=4    sigma    0.1",23.268121389315013,24.230326853058784,23.302254252375093
"JSD, SD=4    sigma    0.2",25.345320602635567,26.10751390285789,26.875171614032993
"JSD, SD=4    BN_size    2",66.12789409883463,66.30650637530343,64.84057876623731
"JSD, SD=4    BN_size    4",44.182063006281005,44.7612070718036,46.04684712881046
"JSD, SD=4    BN_size    5",41.87308329757752,42.87949734201587,41.52206254068398
"JSD, SD=4    BN_size    10",22.7401691534768,24.885774074562548,25.99287465065545
"JSD, SD=4    BN_size    20",-10.826229120054663,-10.128351992445687,-12.547628776356746
"JSD, SD=4    BN_size    30",-33.497559779910915,-33.38826811079312,-34.31313509637485
"JSD, SD=4    labeled_data_percentage    99",54.58436685700983,55.39384632688067,55.853453637438356
"JSD, SD=4    labeled_data_percentage    50",54.0674246200606,54.86886454683074,53.90276298209815
"JSD, SD=4    labeled_data_percentage    20",53.57288688571801,54.96326179132637,54.42607285622379
"JSD, SD=4    labeled_data_percentage    10",54.72556621572302,52.74305961436846,55.17647908371271
"JSD, SD=4    labeled_data_percentage    5",52.910628752334816,52.55182884035289,55.02316647479872
"JSD, SD=4    labeled_data_percentage    1",49.01257645615153,47.40465027340994,45.82944430020962
"JSD, SD=4    labeled_data_percentage    0.5",41.93260772881326,42.89032678143244,46.77118444794719
"JSD, SD=4    labeled_data_percentage    0.25",39.898229570402194,34.677968342266595,27.71588658782177
"JSD, SD=4    labeled_data_percentage    0.125",21.583174228631265,13.524691824645885,16.310628865057595
"JSD, SD=4    labeled_data_percentage    0.05",24.368944947753974,24.050097635452815,-29.365113559153485
"JSD, SD=4    labeled_data_percentage    0.01",-102.02702046978882,-113.61874453973309,-64.00011308188508
"JSD, SD=4    sampling_density    15",96.32294165330183,94.95010733840921,93.01436727529672
"JSD, SD=4    sampling_density    25",95.16468523988289,93.28193812758543,95.0452729391277
"JSD, SD=4    sampling_density    50",89.49704698328405,88.15404564298117,92.69443843147232
"JSD, SD=4    sampling_density    100",83.481259303902,79.24723086038979,83.60994181285545
"JSD, SD=4    sampling_density    150",57.19910950724117,53.4673983673266,55.057931586664
"JSD, SD=4    sampling_density    300",-25.75505597203933,1.5079341641908997,-1.5815776029617297
"JSD, SD=4    gaussian_noise_sigma    lambda SD: 0.01",47.01513237932693,41.68483964537707,48.39413027737528
"JSD, SD=4    gaussian_noise_sigma    lambda SD: 0.02",47.91625570343888,50.89941211167776,46.57518584040381
"JSD, SD=4    gaussian_noise_sigma    lambda SD: 0.05",49.3541544348284,49.6896591311286,47.37857341335838
"JSD, SD=4    gaussian_noise_sigma    lambda SD: 0.1",51.26947443775357,50.58668868602677,50.3916048714264
"JSD, SD=4    gaussian_noise_sigma    lambda SD: 0.2",52.99715032001151,50.63267391736804,54.409532622421274
"JSD, SD=4    gaussian_noise_sigma    lambda SD: (0.01/SD)*100",50.22449907665304,53.587648829868186,52.21530838908811
"JSD, SD=4    gaussian_noise_sigma    lambda SD: (0.02/SD)*100",35.74107987756072,31.85106333696031,36.06593861509437
"JSD, SD=4    gaussian_noise_sigma    lambda SD: (0.05/SD)*100",-42.49089361942555,-39.281697411861785,-44.62225373669693
"JSD, SD=4    gaussian_noise_sigma    lambda SD: (0.1/SD)*100",-78.51438556913541,-76.9250636531481,-79.57479607520838
"JSD, SD=4    gaussian_noise_sigma    lambda SD: (0.2/SD)*100",-95.11437064635669,-92.98862573853137,-95.38433935829192
"JSD, SD=4    missing_entry    0.001",38.790266496674846,65.49046665062946,80.02565918746593
"JSD, SD=4    missing_entry    0.005",52.77985291828376,39.07307852364438,47.5953641364448
"JSD, SD=4    missing_entry    0.01",42.21419450987486,50.65712612890956,59.469677975281236
"JSD, SD=4    missing_entry    0.05",47.573824643867844,50.38545441212147,47.75873661067706
"JSD, SD=4    missing_entry    0.1",55.666107789916474,48.24380130835331,53.09864459664153
"JSD, SD=4    missing_entry    0.5",37.400417042023705,37.213382674960904,38.29384933398434
"JSD, SD=4    missing_entry_combined    0.001",51.170068609979396,51.53749736809752,49.42865641522597
"JSD, SD=4    missing_entry_combined    0.005",50.477594701484854,49.39616206430889,50.50371567649261
"JSD, SD=4    missing_entry_combined    0.01",52.38753866205673,47.70181731603146,51.181583174391825
"JSD, SD=4    missing_entry_combined    0.05",47.77007013519525,48.76381047039905,48.32998252147552
"JSD, SD=4    missing_entry_combined    0.1",45.06611479845617,44.035877741030525,45.617643776805345
"JSD, SD=4    missing_entry_combined    0.5",29.041017372971766,27.775284662262365,29.125838156220055
"JSD, SD=4    missing_entry_no_denoising    0.001",13.14978113458028,-1977.7380933086802,-692.0128788545981
"JSD, SD=4    missing_entry_no_denoising    0.005",19.938841447741225,53.47061993663586,15.088479808820736
"JSD, SD=4    missing_entry_no_denoising    0.01",-97.72933655958582,4.702875066870263,-73.24529960509975
"JSD, SD=4    missing_entry_no_denoising    0.05",44.19721307057504,38.645177753633256,49.64988454126598
"JSD, SD=4    missing_entry_no_denoising    0.1",47.630370797066185,40.96536400153227,33.01625539057426
"JSD, SD=4    missing_entry_no_denoising    0.5",36.21377669348473,41.0205740998152,38.074305050909125
"CCEu, SD=4    sampling_density    15",1.7757571658088125,3.081703162863306,2.8990913556102242
"CCEu, SD=4    sampling_density    25",5.718159583560919,5.067756114298703,4.131431764421137
"CCEu, SD=4    sampling_density    50",4.559664456139984,5.698174360060662,4.8036900879221776
"CCEu, SD=4    sampling_density    100",4.7610494615368,4.410908111763504,5.3915201325058035
"CCEu, SD=4    sampling_density    150",3.7035537721115332,5.508393946451349,4.235649342411321
"CCEu, SD=4    sampling_density    300",3.859038228353697,2.624286465403955,2.606773020412163
"JSDu, SD=4    activation_types    ['relu']",-111.11902746954001,-8.785508521705452,-112.66880674043685
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",11.935701162510341,12.6323744245462,12.961723815776452
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",12.552726032216484,14.35498898641201,11.840035069165879
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",13.170342003981233,11.943026641542446,13.43496869097575
"JSDu, SD=4    input_layer_type    dense",-0.370601159968146,2.3326402968187523,1.10582818628356
"JSDu, SD=4    input_layer_type    gaussian_dropout",-0.18307999454215462,1.7145834814620429,1.6820125142338895
"JSDu, SD=4    input_layer_type    sqrt_softmax",2.0363253844965783,0.923540267549086,3.207631438679229
"JSDu, SD=4    input_layer_type    gaussian_kernel",-0.5880917918867965,-0.4144164999327984,0.4663616185240613
"JSDu, SD=4    input_layer_type    CNN",-0.08548731899325901,0.12186433072560021,0.8570438997642782
"JSDu, SD=4    input_layer_type    VAE",-108.34858477664662,-109.74526095275604,-109.80196435821748
"JSDu, SD=4    encoding_dim    2",12.523789299442669,12.797739941727983,13.78629561158641
"JSDu, SD=4    encoding_dim    6",13.315648351588763,12.83382834350573,14.661699939973047
"JSDu, SD=4    hidden_layers    5",14.77140396098585,15.022343979657052,13.036670790681455
"JSDu, SD=4    hidden_layers    7",14.567323997806525,11.484362004403991,11.885788550800044
"JSDu, SD=4    hidden_layers    9",16.050130273707083,12.81284203342959,14.93428021594599
"JSDu, SD=4    hidden_layers    27",14.474003850289279,11.510651060727241,9.718008787214444
"JSDu, SD=4    activity_regularizer    L2: 0.01",9.231674822392918,7.330118242675894,8.318227181765792
"JSDu, SD=4    activity_regularizer    L2: 10^-4",12.953848393944043,12.752690943424966,13.713353804887973
"JSDu, SD=4    activity_regularizer    L1: 0.01",9.11377607730384,8.723168624697806,9.415882616521102
"JSDu, SD=4    activity_regularizer    L1: 10^-4",13.252530111935641,14.50576848578882,13.651961791550193
"JSDu, SD=4    sigma    0.005",53.70040348849878,55.72433272583847,54.36921289059573
"JSDu, SD=4    sigma    0.01",42.14505660133749,41.07753738723635,42.03648454735755
"JSDu, SD=4    sigma    0.05",2.583424205932346,2.4704836650732034,2.218135928246255
"JSDu, SD=4    sigma    0.1",3.945185778708222,6.115019554066038,2.2809065172184972
"JSDu, SD=4    sigma    0.2",3.959510193827029,5.25855255687874,4.15202302351679
"JSDu, SD=4    BN_size    2",17.39257270167174,19.132157462802752,19.075067011394495
"JSDu, SD=4    BN_size    4",10.258409639990845,11.672187326225895,13.35235863243544
"JSDu, SD=4    BN_size    5",8.797294109486145,9.449211786565229,10.287347434530233
"JSDu, SD=4    BN_size    10",-3.978056353012846,-2.7399385695731553,-1.350143883916914
"JSDu, SD=4    BN_size    20",-28.304458267576535,-29.62620068812808,-28.8017124740187
"JSDu, SD=4    BN_size    30",-46.43678605058062,-47.14086265842161,-46.492553652735864
"JSDu, SD=4    sampling_density    15",36.63428805405254,37.63331497507434,36.97722855337077
"JSDu, SD=4    sampling_density    25",39.11663055060169,38.77396708334034,39.910644069530605
"JSDu, SD=4    sampling_density    50",41.119052093225825,41.05022131990652,40.98182478242935
"JSDu, SD=4    sampling_density    100",40.515185557536434,39.88326080745958,40.72035576853577,41.341826174271155
"JSDu, SD=4    sampling_density    150",40.59199788385984,40.55345652449003,39.71177353626277
"JSDu, SD=4    sampling_density    300",42.78016768233576,43.34122349161503,37.592188411690046
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: 0.01",0.8739682231063455,0.9704772678777687,2.0712253535388925
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: 0.02",0.7776960497610332,0.9864151244969293,0.9563454647935998
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: 0.05",1.519782526094275,3.6370342384110756,1.7327727449562218
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: 0.1",6.269298017397276,8.379627752585193,4.159454464263888
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: 0.2",11.31646523128886,13.990950227293268,14.805330634476661
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: (0.01/SD)*100",13.838908953582319,13.582579271812733,13.97443014122959
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: (0.02/SD)*100",-9.004107820234992,-8.242958817351763,-8.477104429990106
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: (0.05/SD)*100",-75.54480235222502,-75.62937875329118,-76.14894089018901
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: (0.1/SD)*100",-100.8344682173186,-98.17084169342772,-100.77848469179204
"JSDu, SD=4    gaussian_noise_sigma    lambda SD: (0.2/SD)*100",-106.59528213854631,-104.55941992747768,-107.82006051192022
"JSDu, SD=4    missing_entry    0.001",46.67022766361379,39.77018028731496,55.30764762402805
"JSDu, SD=4    missing_entry    0.005",53.876499435957726,46.187358079329314,44.041391147671
"JSDu, SD=4    missing_entry    0.01",32.58385135278243,53.655093713406934,45.54040020575214
"JSDu, SD=4    missing_entry    0.05",11.398230852262728,23.491812271069378,19.57090080137644
"JSDu, SD=4    missing_entry    0.1",14.610783546601809,10.157808657456442,11.957996574317889
"JSDu, SD=4    missing_entry    0.5",2.234527800857549,1.7056640436057933,0.6314192828438934
"JSDu, SD=4    missing_entry_combined    0.001",14.840609502459728,13.231742144338014,11.612023654824299
"JSDu, SD=4    missing_entry_combined    0.005",11.228265738794747,10.651795567484498,12.453872725393524
"JSDu, SD=4    missing_entry_combined    0.01",9.40441747622475,13.547467742923573,13.570429362179382
"JSDu, SD=4    missing_entry_combined    0.05",8.388338669662943,11.12260000383391,6.990155434431372
"JSDu, SD=4    missing_entry_combined    0.1",5.995278589309379,6.1195657814322715,7.622783986675742
"JSDu, SD=4    missing_entry_combined    0.5",-5.353890224921614,-5.912093738571855,-5.376414870938589
"JSDu, SD=4    missing_entry_no_denoising    0.001",9.904028038226556,-400.27235950653437,24.49758802593226
"JSDu, SD=4    missing_entry_no_denoising    0.005",17.65214879485518,2.717189653614682,1.1631657557109634
"JSDu, SD=4    missing_entry_no_denoising    0.01",11.710700965686712,5.4628323552215505,7.992146830386275
"JSDu, SD=4    missing_entry_no_denoising    0.05",8.467588121667177,0.7194524941566982,-0.5421000633457709
"JSDu, SD=4    missing_entry_no_denoising    0.1",0.2624889886235735,-0.078667809915558,10.325861826331646
"JSDu, SD=4    missing_entry_no_denoising    0.5",0.004898889174015153,-0.10379411748715484,-0.09927330690349834
"CCE, SD=100    training_method    supervised",99.94984587925106,99.96778075822917,99.93139971319378
"CCE, SD=100    training_method    supervised_2_percent",-89.87155369460336,-87.72472293441561,-83.40531143145199
"CCE, SD=100    training_method    semi_sup_first",5.782203884419687,5.070962839339387,3.9078916380196063
"CCE, SD=100    training_method    semi_mixed",20.66644547399237,19.222539786301795,18.204410106250748
"CCE, SD=100    labeled_data_percentage    99",99.95395750170259,99.99148855372594,99.97683512626969
"CCE, SD=100    labeled_data_percentage    50",99.81722860792347,99.86097830855961,99.85879302174875
"CCE, SD=100    labeled_data_percentage    20",99.72286057212021,99.49448868786885,99.66104851936944
"CCE, SD=100    labeled_data_percentage    10",98.97491706694896,98.94209856987419,98.57992386412074
"CCE, SD=100    labeled_data_percentage    5",94.04280462050416,91.1611070234318,94.17157221451623
"CCE, SD=100    labeled_data_percentage    1",45.074798688631205,39.14458525174903,44.55939012055547
"CCE, SD=100    labeled_data_percentage    0.5",18.831610804050243,15.204400728409354,4.262998563592717
"CCE, SD=100    labeled_data_percentage    0.25",-21.79862705345468,-20.07279950531482,-26.04427516921045
"CCE, SD=100    labeled_data_percentage    0.125",-31.11755800662968,-42.73085187969133,-50.58496798192985
"CCE, SD=100    labeled_data_percentage    0.05",-95.73496467969386,-120.33646363090628,-127.3695750009521
"CCE, SD=100    labeled_data_percentage    0.01",-205.7203027625464,-174.56025083594898,-177.4748889100278
"JSD, SD=100    training_method    supervised",99.84421258826771,99.34047503062166,99.8044541750935
"JSD, SD=100    training_method    supervised_2_percent",-91.13594820183928,-99.5367097066219,-94.7902514576605
"JSD, SD=100    training_method    semi_sup_first",40.107033575826776,41.3126309145223,40.855958919016985
"JSD, SD=100    training_method    semi_mixed",50.98135656901636,53.42734550600019,51.088968929018925
"JSD, SD=100    activation_types    ['relu']",-129.73000218252497,-121.99589685917326,-136.33235179906907
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",81.48667768958421,81.49399783917363,80.78651072770802
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",77.80958248489364,74.01610147754857,77.86520751726647
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",79.43747037486379,80.87860409124139,79.68375448450148
"JSD, SD=100    input_layer_type    dense",82.74590747253504,66.89600923844921,77.7628649077635
"JSD, SD=100    input_layer_type    gaussian_dropout",77.61247787459672,80.65660940723707,76.20206975648412
"JSD, SD=100    input_layer_type    sqrt_softmax",-104.55024607832166,-124.07244719349353,-108.74755108531076
"JSD, SD=100    input_layer_type    gaussian_kernel",81.30568613802018,76.35031758978282,71.54519792657692
"JSD, SD=100    input_layer_type    CNN",78.10985951633822,78.69090235336358,81.12050760983465
"JSD, SD=100    input_layer_type    VAE",-310.92024626558066,-312.0803322614563,-311.62781235331244
"JSD, SD=100    encoding_dim    2",64.46916767250096,71.80838480827413,70.59954028058183
"JSD, SD=100    encoding_dim    6",81.89200164910474,85.17616204778098,83.92291036775784
"JSD, SD=100    hidden_layers    5",79.74210919218848,72.1521525663664,63.15677259339959
"JSD, SD=100    hidden_layers    7",63.95116924466494,-14.019336044482571,-67.27674501944574
"JSD, SD=100    hidden_layers    9",-345.6871748868354,-336.8311258985701,-344.8920657623447
"JSD, SD=100    hidden_layers    27",-341.8676365576548,-381.06248397156526,-377.4910704044468
"JSD, SD=100    activity_regularizer    L2: 0.01",48.74413001524047,32.26616452517547,32.1809099716254
"JSD, SD=100    activity_regularizer    L2: 10^-4",88.55405116178171,87.34780516233769,89.4285119461371
"JSD, SD=100    activity_regularizer    L1: 0.01",-79.24459734189423,-84.1397388369904,-83.53881433741466
"JSD, SD=100    activity_regularizer    L1: 10^-4",84.70948245369556,85.98088269953662,82.88921390347811
"JSD, SD=100    sigma    0.005",86.3734195507878,85.53146688417684,86.54511157562288
"JSD, SD=100    sigma    0.01",85.49778067780139,83.72705292056654,82.9782215183436
"JSD, SD=100    sigma    0.05",70.6951872516059,70.01432277822147,66.20635403685066
"JSD, SD=100    sigma    0.1",30.244781696512433,26.608003267603777,29.54693873975519
"JSD, SD=100    sigma    0.2",9.37395743431,10.04346926366712,6.210687847255642
"JSD, SD=100    BN_size    2",92.92004973555004,92.66815955070216,92.02161774385186
"JSD, SD=100    BN_size    4",60.39492955567401,55.43882629110157,35.468975311020756
"JSD, SD=100    BN_size    5",-44.33747263210935,-31.298539717652574,-30.699608535303014
"JSD, SD=100    labeled_data_percentage    99",99.85938301340137,99.7461845629746,99.6663106246847
"JSD, SD=100    labeled_data_percentage    50",99.50994676604996,98.92954714117627,99.77015504733686
"JSD, SD=100    labeled_data_percentage    20",99.09619987821448,99.36923163903306,99.08328902216023
"JSD, SD=100    labeled_data_percentage    10",98.7177026621125,98.06964184474143,98.25544354375599
"JSD, SD=100    labeled_data_percentage    5",94.59735297725105,92.52268406265291,96.21556962907083
"JSD, SD=100    labeled_data_percentage    1",63.187938641750904,58.667307160966786,63.25421997064986
"JSD, SD=100    labeled_data_percentage    0.5",38.501576248636006,47.32939203696361,36.51519774717875
"JSD, SD=100    labeled_data_percentage    0.25",12.733032382723536,22.323949704143644,-6.800750885179639
"JSD, SD=100    labeled_data_percentage    0.125",-37.4674481688437,-21.94113491293473,-2.1366771326201217
"JSD, SD=100    labeled_data_percentage    0.05",-59.26737735555645,-55.77130948267086,-55.35178266269969
"JSD, SD=100    labeled_data_percentage    0.01",-144.28701437505197,-259.70469680506557,-147.47070100488378
"JSD, SD=100    gaussian_noise_sigma    lambda SD: 0.01",77.50932175704426,78.52580444202142,80.06812247965382
"JSD, SD=100    gaussian_noise_sigma    lambda SD: 0.02",78.90686582637262,78.36598758522808,81.78452296164458
"JSD, SD=100    gaussian_noise_sigma    lambda SD: 0.05",12.760438546757925,19.30147876236454,13.183869459065917
"JSD, SD=100    gaussian_noise_sigma    lambda SD: 0.1",-78.25469969249792,-86.10006531753086,-77.43222439270417
"JSD, SD=100    gaussian_noise_sigma    lambda SD: 0.2",-147.2802057523554,-146.48651860174334,-167.83694916877948
"JSD, SD=100    gaussian_noise_sigma    lambda SD: (0.01/SD)*100",81.152378853493,84.58370430281973,85.30464840924573
"JSD, SD=100    gaussian_noise_sigma    lambda SD: (0.02/SD)*100",74.17295503255363,81.84461218023436,79.76651490326087
"JSD, SD=100    gaussian_noise_sigma    lambda SD: (0.05/SD)*100",26.110337034721468,18.397061210880494,17.90917215824851
"JSD, SD=100    gaussian_noise_sigma    lambda SD: (0.1/SD)*100",-86.68495199702619,-82.10669003644276,-75.46175534730679
"JSD, SD=100    gaussian_noise_sigma    lambda SD: (0.2/SD)*100",-157.4537244522583,-152.00840275388288,-156.87228452388507
"JSD, SD=100    missing_entry    0.001",-137.3239055703303,-28.921587043143234,-75.53705555551636
"JSD, SD=100    missing_entry    0.005",2.2865997023903333,-5.834407098260314
"JSD, SD=100    missing_entry    0.01",-1.27697379971886,1.8448039605236204
"JSD, SD=100    missing_entry    0.05",-1.2922629878180487,-15.904108226724844
"JSD, SD=100    missing_entry    0.1",-39.99373966306743,-23.832231602050726
"JSD, SD=100    missing_entry    0.5",-11.563725073435734,-10.393263039897832
"JSD, SD=100    missing_entry_combined    0.001",79.96580724403387,80.34706555624362
"JSD, SD=100    missing_entry_combined    0.005",73.60618196991206,76.02946668096256
"JSD, SD=100    missing_entry_combined    0.01",75.54272860737031,77.39769729673651
"JSD, SD=100    missing_entry_combined    0.05",52.86427453789943,51.62329342570285
"JSD, SD=100    missing_entry_combined    0.1",35.34642833234187,32.23027440373528
"JSD, SD=100    missing_entry_combined    0.5",-5.8044800019446114,1.3092970164174034
"JSD, SD=100    missing_entry_no_denoising    0.001",-53.53980790663516,-727.4287125905483
"JSD, SD=100    missing_entry_no_denoising    0.005",-4.61192252202045,-1.7974938430171221
"JSD, SD=100    missing_entry_no_denoising    0.01",-62.35760135787561,0.3996665420648071
"JSD, SD=100    missing_entry_no_denoising    0.05",-60.235938724895334,-5.3687793756725455
"JSD, SD=100    missing_entry_no_denoising    0.1",-4.902499360201574,-53.73115004587541
"JSD, SD=100    missing_entry_no_denoising    0.5",-10.32888667297371,-6.843387465342019
"JSDu, SD=100    activation_types    ['relu']",-128.7890047696017,-127.48512897564979
"JSDu, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",38.503595979332324,38.15589706312628
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear']",46.76302793556759,46.38699850882288
"JSDu, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",40.216176034049475,41.156703419399406
"JSDu, SD=100    input_layer_type    dense",33.827440630615655,32.857441611204294
"JSDu, SD=100    input_layer_type    gaussian_dropout",36.055322655657726,35.1424554054728
"JSDu, SD=100    input_layer_type    sqrt_softmax",-122.4143624011148,-131.62959156049715
"JSDu, SD=100    input_layer_type    gaussian_kernel",35.761370805079125,32.774942420383255
"JSDu, SD=100    input_layer_type    CNN",33.21164652313237,34.31149970676074
"JSDu, SD=100    input_layer_type    VAE",-311.9451301774018,-312.1063962728777
"JSDu, SD=100    encoding_dim    2",40.42864078848439,42.072714929301206
"JSDu, SD=100    encoding_dim    6",39.7636879575113,39.751262130725955
"JSDu, SD=100    hidden_layers    5",36.411002257002316,34.770684360844754
"JSDu, SD=100    hidden_layers    7",31.277353770133658,32.077205015586685
"JSDu, SD=100    hidden_layers    9",-343.82929720677737,-377.0385239965856
"JSDu, SD=100    hidden_layers    27",-378.9704443255083,-344.2088861782801
"JSDu, SD=100    activity_regularizer    L2: 0.01",-11.098162362191772,-9.706419362747383,-6.601835641939957
"JSDu, SD=100    activity_regularizer    L2: 10^-4",38.86029465360713,39.49986185075771,40.31868901720583
"JSDu, SD=100    activity_regularizer    L1: 0.01",-125.17457289152907,-128.87705127765648,-125.5486566703481
"JSDu, SD=100    activity_regularizer    L1: 10^-4",39.70508210172018,39.52694920373347,38.77330559811854
"JSDu, SD=100    sigma    0.005",52.71509341578179,51.741206574165766,52.02080825576344
"JSDu, SD=100    sigma    0.01",47.319660450502894,47.11315610483655,46.555575636115115
"JSDu, SD=100    sigma    0.05",25.949230202311313,27.02346356888235,25.94015466559992
"JSDu, SD=100    sigma    0.1",-7.242068516463874,-8.476378848179081,-10.960839100008656
"JSDu, SD=100    sigma    0.2",-14.421974472496373,-13.525623912694371,-14.172346352731765
"JSDu, SD=100    BN_size    2",38.819924134509094,38.0369813147069,39.436779428364446
"JSDu, SD=100    BN_size    4",40.945656706215324,42.783139432898935,43.721071500041596
"JSDu, SD=100    BN_size    5",-15.747108403223095,-7.226334096181631,1.6519036118222346
"JSDu, SD=100    gaussian_noise_sigma    lambda SD: 0.01",40.487807348990344,40.746157070043274,39.51058870188211
"JSDu, SD=100    gaussian_noise_sigma    lambda SD: 0.02",46.86396403949633,47.319131193355645,46.51819135244619
