"JSD, surgical_case_durations    missing_entry_combined    0.5",28094.0,28252.0
"JSDu, surgical_case_durations    sigma    0.005",91338.0,91358.0
"JSDu, surgical_case_durations    sigma    0.01",81865.0,81451.0
"JSDu, surgical_case_durations    sigma    0.02",63927.0,63902.0
"JSDu, surgical_case_durations    sigma    0.05",42354.0,42748.0
"JSDu, surgical_case_durations    sigma    0.1",28769.0,28961.0
"JSDu, surgical_case_durations    sigma    0.2",23488.0,23321.0
"JSDu, surgical_case_durations    missing_entry    0.001",120107.0,120081.0
"JSDu, surgical_case_durations    missing_entry    0.005",119613.0,119614.0
"JSDu, surgical_case_durations    missing_entry    0.01",119035.0,118996.0
"JSDu, surgical_case_durations    missing_entry    0.05",114196.0,114250.0
"JSDu, surgical_case_durations    missing_entry    0.1",108185.0,108264.0
"JSDu, surgical_case_durations    missing_entry    0.5",60188.0,60138.0
"JSDu, surgical_case_durations    missing_entry_combined    0.001",64030.0,63972.0
"JSDu, surgical_case_durations    missing_entry_combined    0.005",63778.0,63539.0
"JSDu, surgical_case_durations    missing_entry_combined    0.01",63122.0,63055.0
"JSDu, surgical_case_durations    missing_entry_combined    0.05",60876.0,60749.0
"JSDu, surgical_case_durations    missing_entry_combined    0.1",57288.0,57480.0
"JSDu, surgical_case_durations    missing_entry_combined    0.5",31857.0,31935.0
"JSD, LBP RA    sigma    0.005",36933.0,37289.0
"JSD, LBP RA    sigma    0.01",28530.0,28103.0
"JSD, LBP RA    sigma    0.02",18355.0,18770.0
"JSD, LBP RA    sigma    0.05",10153.0,10072.0
"JSD, LBP RA    sigma    0.1",7632.0,7705.0
"JSD, LBP RA    sigma    0.2",6516.0,6661.0
"JSD, LBP RA    missing_entry    0.001",52182.0,52187.0
"JSD, LBP RA    missing_entry    0.005",51971.0,52118.0
"JSD, LBP RA    missing_entry    0.01",51657.0,51693.0
"JSD, LBP RA    missing_entry    0.05",49190.0,49235.0
"JSD, LBP RA    missing_entry    0.1",46161.0,46688.0
"JSD, LBP RA    missing_entry    0.5",23242.0,23290.0
"JSD, LBP RA    missing_entry_combined    0.001",18060.0,18551.0
"JSD, LBP RA    missing_entry_combined    0.005",18121.0,18152.0
"JSD, LBP RA    missing_entry_combined    0.01",18356.0,18257.0
"JSD, LBP RA    missing_entry_combined    0.05",17411.0,17010.0
"JSD, LBP RA    missing_entry_combined    0.1",16109.0,16491.0
"JSD, LBP RA    missing_entry_combined    0.5",8200.0,7925.0
"JSDu, LBP RA    sigma    0.005",39889.0,40071.0
"JSDu, LBP RA    sigma    0.01",31869.0,31956.0
"JSDu, LBP RA    sigma    0.02",22188.0,22170.0
"JSDu, LBP RA    sigma    0.05",13020.0,12995.0
"JSDu, LBP RA    sigma    0.1",10159.0,10065.0
"JSDu, LBP RA    sigma    0.2",8848.0,8904.0
"JSDu, LBP RA    missing_entry    0.001",52731.0,52760.0
"JSDu, LBP RA    missing_entry    0.005",52544.0,52536.0
"JSDu, LBP RA    missing_entry    0.01",52285.0,52276.0
"JSDu, LBP RA    missing_entry    0.05",50196.0,50155.0
"JSDu, LBP RA    missing_entry    0.1",47531.0,47502.0
"JSDu, LBP RA    missing_entry    0.5",26448.0,26380.0
"JSDu, LBP RA    missing_entry_combined    0.001",22141.0,22213.0
"JSDu, LBP RA    missing_entry_combined    0.005",21999.0,22103.0
"JSDu, LBP RA    missing_entry_combined    0.01",22055.0,21754.0
"JSDu, LBP RA    missing_entry_combined    0.05",20983.0,20848.0
"JSDu, LBP RA    missing_entry_combined    0.1",19954.0,19689.0
"JSDu, LBP RA    missing_entry_combined    0.5",11135.0,11295.0
"JSD, surgical_case_durations, SD=4    sigma    0.005",111922.0,112214.0
"JSD, surgical_case_durations, SD=4    sigma    0.01",96810.0,96485.0
"JSD, surgical_case_durations, SD=4    sigma    0.02",72203.0,72017.0
"JSD, surgical_case_durations, SD=4    sigma    0.05",44668.0,44914.0
"JSD, surgical_case_durations, SD=4    sigma    0.1",29453.0,29313.0
"JSD, surgical_case_durations, SD=4    sigma    0.2",23000.0,21927.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.001",118751.0,119243.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.005",118676.0,118674.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.01",117769.0,117972.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.05",112893.0,112901.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.1",106742.0,105982.0
"JSD, surgical_case_durations, SD=4    missing_entry    0.5",55123.0,54768.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.001",71605.0,72115.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.005",71268.0,71525.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.01",71028.0,71467.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.05",68060.0,68548.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.1",64410.0,63625.0
"JSD, surgical_case_durations, SD=4    missing_entry_combined    0.5",33834.0,33606.0
"JSDu, surgical_case_durations, SD=4    sigma    0.005",116349.0,116303.0
"JSDu, surgical_case_durations, SD=4    sigma    0.01",102257.0,102322.0
"JSDu, surgical_case_durations, SD=4    sigma    0.02",78511.0,78585.0
"JSDu, surgical_case_durations, SD=4    sigma    0.05",51439.0,51392.0
"JSDu, surgical_case_durations, SD=4    sigma    0.1",35333.0,34958.0
"JSDu, surgical_case_durations, SD=4    sigma    0.2",28029.0,27955.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.001",120258.0,120235.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.005",119825.0,119817.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.01",119180.0,119228.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.05",114322.0,114333.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.1",108291.0,108292.0
"JSDu, surgical_case_durations, SD=4    missing_entry    0.5",60201.0,60144.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.001",78505.0,78557.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.005",78260.0,78021.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.01",77739.0,77976.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.05",74889.0,74187.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.1",70600.0,70832.0
"JSDu, surgical_case_durations, SD=4    missing_entry_combined    0.5",39481.0,39284.0
"JSD, LBP RA, SD=4    sigma    0.005",46737.0,46794.0
"JSD, LBP RA, SD=4    sigma    0.01",37426.0,37134.0
"JSD, LBP RA, SD=4    sigma    0.02",24430.0,24085.0
"JSD, LBP RA, SD=4    sigma    0.05",13479.0,13257.0
"JSD, LBP RA, SD=4    sigma    0.1",10116.0,9936.0
"JSD, LBP RA, SD=4    sigma    0.2",8719.0,8327.0
"JSD, LBP RA, SD=4    missing_entry    0.001",52211.0,52343.0
"JSD, LBP RA, SD=4    missing_entry    0.005",52007.0,51832.0
"JSD, LBP RA, SD=4    missing_entry    0.01",51595.0,51664.0
"JSD, LBP RA, SD=4    missing_entry    0.05",49443.0,49447.0
"JSD, LBP RA, SD=4    missing_entry    0.1",46407.0,46585.0
"JSD, LBP RA, SD=4    missing_entry    0.5",23625.0,23777.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.001",24239.0,24153.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.005",24546.0,24353.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.01",24046.0,24145.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.05",23304.0,22684.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.1",21837.0,22003.0
"JSD, LBP RA, SD=4    missing_entry_combined    0.5",11465.0,11296.0
"JSDu, LBP RA, SD=4    sigma    0.005",50371.0,50344.0
"JSDu, LBP RA, SD=4    sigma    0.01",42353.0,42355.0
"JSDu, LBP RA, SD=4    sigma    0.02",29808.0,30074.0
"JSDu, LBP RA, SD=4    sigma    0.05",17852.0,17816.0
"JSDu, LBP RA, SD=4    sigma    0.1",13954.0,14034.0
"JSDu, LBP RA, SD=4    sigma    0.2",11764.0,11911.0
"JSDu, LBP RA, SD=4    missing_entry    0.001",52771.0,52759.0
"JSDu, LBP RA, SD=4    missing_entry    0.005",52559.0,52576.0
"JSDu, LBP RA, SD=4    missing_entry    0.01",52307.0,52276.0
"JSDu, LBP RA, SD=4    missing_entry    0.05",50166.0,50217.0
"JSDu, LBP RA, SD=4    missing_entry    0.1",47562.0,47529.0
"JSDu, LBP RA, SD=4    missing_entry    0.5",26426.0,26398.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.001",30025.0,29992.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.005",29848.0,29840.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.01",29668.0,29604.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.05",28517.0,28329.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.1",27025.0,26993.0
"JSDu, LBP RA, SD=4    missing_entry_combined    0.5",14910.0,14821.0
"JSD, surgical_case_durations, SD=100    sigma    0.005",77187.0,77709.0
"JSD, surgical_case_durations, SD=100    sigma    0.01",71462.0,71544.0
"JSD, surgical_case_durations, SD=100    sigma    0.02",56248.0,56284.0
"JSD, surgical_case_durations, SD=100    sigma    0.05",35694.0,36312.0
"JSD, surgical_case_durations, SD=100    sigma    0.1",23961.0,24124.0
"JSD, surgical_case_durations, SD=100    sigma    0.2",19038.0,19004.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.001",116424.0,116352.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.005",116360.0,116564.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.01",116795.0,116047.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.05",110836.0,110483.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.1",104190.0,104680.0
"JSD, surgical_case_durations, SD=100    missing_entry    0.5",54240.0,54196.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.001",56639.0,56179.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.005",56177.0,56185.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.01",55291.0,55798.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.05",53074.0,53341.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.1",49635.0,50169.0
"JSD, surgical_case_durations, SD=100    missing_entry_combined    0.5",26226.0,26072.0,26070.0
"JSDu, surgical_case_durations, SD=100    sigma    0.005",80717.0,80783.0,80629.0
"JSDu, surgical_case_durations, SD=100    sigma    0.01",73702.0,73554.0,73333.0
"JSDu, surgical_case_durations, SD=100    sigma    0.02",58194.0,58483.0,58234.0
"JSDu, surgical_case_durations, SD=100    sigma    0.05",38725.0,38817.0,38938.0
"JSDu, surgical_case_durations, SD=100    sigma    0.1",26123.0,26106.0,26152.0
"JSDu, surgical_case_durations, SD=100    sigma    0.2",21094.0,21409.0,21377.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.001",119900.0,119770.0,119811.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.005",119373.0,119529.0,119461.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.01",118795.0,118785.0,118794.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.05",113959.0,114016.0,113938.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.1",107994.0,107992.0,108086.0
"JSDu, surgical_case_durations, SD=100    missing_entry    0.5",60132.0,60032.0,60009.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.001",58243.0,58217.0,58306.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.005",57877.0,57940.0,57734.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.01",57475.0,57480.0,57899.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.05",55532.0,55270.0,55386.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.1",52151.0,52506.0,52428.0
"JSDu, surgical_case_durations, SD=100    missing_entry_combined    0.5",29137.0,28986.0,29324.0
"JSD, LBP RA, SD=100    sigma    0.005",25442.0,25925.0,25960.0
"JSD, LBP RA, SD=100    sigma    0.01",22391.0,22653.0,22788.0
"JSD, LBP RA, SD=100    sigma    0.02",16673.0,16425.0,16427.0
"JSD, LBP RA, SD=100    sigma    0.05",9817.0,9864.0,9730.0
"JSD, LBP RA, SD=100    sigma    0.1",7402.0,7566.0,7558.0
"JSD, LBP RA, SD=100    sigma    0.2",6663.0,6439.0,6658.0
"JSD, LBP RA, SD=100    missing_entry    0.001",50176.0,49044.0,48562.0
"JSD, LBP RA, SD=100    missing_entry    0.005",48699.0,46695.0,47245.0
"JSD, LBP RA, SD=100    missing_entry    0.01",48928.0,46985.0,49044.0
"JSD, LBP RA, SD=100    missing_entry    0.05",45924.0,45933.0,44973.0
"JSD, LBP RA, SD=100    missing_entry    0.1",43348.0,43341.0,42985.0
"JSD, LBP RA, SD=100    missing_entry    0.5",20937.0,21140.0,20467.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.001",16177.0,16484.0,15939.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.005",15980.0,16241.0,16381.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",16299.0,16184.0,15940.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",15462.0,15408.0,15332.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",14634.0,14296.0,14554.0
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",7617.0,7445.0,7478.0
"JSDu, LBP RA, SD=100    sigma    0.005",29218.0,29295.0,29255.0
"JSDu, LBP RA, SD=100    sigma    0.01",25650.0,25421.0,25568.0
"JSDu, LBP RA, SD=100    sigma    0.02",18314.0,18601.0,18437.0
"JSDu, LBP RA, SD=100    sigma    0.05",11567.0,11432.0,11508.0
"JSDu, LBP RA, SD=100    sigma    0.1",8843.0,9001.0,8786.0
"JSDu, LBP RA, SD=100    sigma    0.2",7881.0,7837.0,7797.0
"JSDu, LBP RA, SD=100    missing_entry    0.001",52620.0,52697.0,52585.0
"JSDu, LBP RA, SD=100    missing_entry    0.005",52502.0,52512.0,52072.0
"JSDu, LBP RA, SD=100    missing_entry    0.01",52098.0,52135.0,51638.0
"JSDu, LBP RA, SD=100    missing_entry    0.05",49723.0,49930.0,49883.0
"JSDu, LBP RA, SD=100    missing_entry    0.1",47390.0,46706.0,47320.0
"JSDu, LBP RA, SD=100    missing_entry    0.5",26373.0,26360.0,26322.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",18541.0,18279.0,18468.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",18300.0,18495.0,18442.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",18353.0,18200.0,18344.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",17489.0,17440.0,17366.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",16617.0,16661.0,16523.0
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",9203.0,9391.0,9238.0
"Wasserstein, surgical_case_durations    sigma    0.005",88556.0,88852.0
"Wasserstein, surgical_case_durations    sigma    0.01",79770.0,79333.0
"Wasserstein, surgical_case_durations    sigma    0.02",62187.0,61788.0
"Wasserstein, surgical_case_durations    sigma    0.05",39009.0,38898.0
"Wasserstein, surgical_case_durations    sigma    0.1",25177.0,24878.0
"Wasserstein, surgical_case_durations    sigma    0.2",19552.0,19737.0
"Wasserstein, surgical_case_durations    missing_entry    0.001",100889.0,100562.0
"Wasserstein, surgical_case_durations    missing_entry    0.005",99646.0,101396.0
"Wasserstein, surgical_case_durations    missing_entry    0.01",100389.0,100512.0
"Wasserstein, surgical_case_durations    missing_entry    0.05",95824.0,95610.0
"Wasserstein, surgical_case_durations    missing_entry    0.1",90860.0,90590.0
"Wasserstein, surgical_case_durations    missing_entry    0.5",48487.0,48756.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.001",61747.0,61283.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.005",61236.0,61474.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.01",61103.0,61095.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.05",58603.0,58339.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.1",54962.0,54649.0
"Wasserstein, surgical_case_durations    missing_entry_combined    0.5",28416.0,28615.0
"Wassersteinu, surgical_case_durations    sigma    0.005",91130.0,91261.0
"Wassersteinu, surgical_case_durations    sigma    0.01",81592.0,81856.0
"Wassersteinu, surgical_case_durations    sigma    0.02",64393.0,64321.0
"Wassersteinu, surgical_case_durations    sigma    0.05",43091.0,42818.0
"Wassersteinu, surgical_case_durations    sigma    0.1",29199.0,29137.0
"Wassersteinu, surgical_case_durations    sigma    0.2",23751.0,23551.0
"Wassersteinu, surgical_case_durations    missing_entry    0.001",100976.0,102296.0
"Wassersteinu, surgical_case_durations    missing_entry    0.005",102013.0,102951.0
"Wassersteinu, surgical_case_durations    missing_entry    0.01",100869.0,100867.0
"Wassersteinu, surgical_case_durations    missing_entry    0.05",98330.0,97825.0
"Wassersteinu, surgical_case_durations    missing_entry    0.1",93223.0,92137.0
"Wassersteinu, surgical_case_durations    missing_entry    0.5",52636.0,52006.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.001",63996.0,63913.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.005",64024.0,64044.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.01",63621.0,63432.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.05",60846.0,60927.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.1",57808.0,57695.0
"Wassersteinu, surgical_case_durations    missing_entry_combined    0.5",32086.0,32322.0
"Wasserstein, LBP RA    sigma    0.005",36585.0,36660.0
"Wasserstein, LBP RA    sigma    0.01",28031.0,28194.0
"Wasserstein, LBP RA    sigma    0.02",18206.0,18303.0
"Wasserstein, LBP RA    sigma    0.05",10018.0,10024.0
"Wasserstein, LBP RA    sigma    0.1",7560.0,7347.0
"Wasserstein, LBP RA    sigma    0.2",6330.0,6406.0
"Wasserstein, LBP RA    missing_entry    0.001",41892.0,42970.0
"Wasserstein, LBP RA    missing_entry    0.005",42821.0,42809.0
"Wasserstein, LBP RA    missing_entry    0.01",42785.0,41807.0
"Wasserstein, LBP RA    missing_entry    0.05",40751.0,39606.0
"Wasserstein, LBP RA    missing_entry    0.1",38281.0,37838.0
"Wasserstein, LBP RA    missing_entry    0.5",20985.0,20500.0
"Wasserstein, LBP RA    missing_entry_combined    0.001",18163.0,18393.0
"Wasserstein, LBP RA    missing_entry_combined    0.005",18436.0,17973.0
"Wasserstein, LBP RA    missing_entry_combined    0.01",17993.0,18100.0
"Wasserstein, LBP RA    missing_entry_combined    0.05",17111.0,16929.0
"Wasserstein, LBP RA    missing_entry_combined    0.1",16320.0,15937.0
"Wasserstein, LBP RA    missing_entry_combined    0.5",8160.0,8197.0
"Wassersteinu, LBP RA    sigma    0.005",38379.0,38620.0
"Wassersteinu, LBP RA    sigma    0.01",31243.0,31388.0
"Wassersteinu, LBP RA    sigma    0.02",21948.0,21758.0
"Wassersteinu, LBP RA    sigma    0.05",13205.0,13002.0
"Wassersteinu, LBP RA    sigma    0.1",10245.0,10203.0
"Wassersteinu, LBP RA    sigma    0.2",8982.0,8976.0
"Wassersteinu, LBP RA    missing_entry    0.001",42646.0,42712.0
"Wassersteinu, LBP RA    missing_entry    0.005",42743.0,43337.0
"Wassersteinu, LBP RA    missing_entry    0.01",43377.0,41931.0
"Wassersteinu, LBP RA    missing_entry    0.05",40660.0,40962.0
"Wassersteinu, LBP RA    missing_entry    0.1",39483.0,38658.0
"Wassersteinu, LBP RA    missing_entry    0.5",21803.0,22388.0
"Wassersteinu, LBP RA    missing_entry_combined    0.001",21622.0,21665.0
"Wassersteinu, LBP RA    missing_entry_combined    0.005",21651.0,21472.0
"Wassersteinu, LBP RA    missing_entry_combined    0.01",21695.0,21524.0
"Wassersteinu, LBP RA    missing_entry_combined    0.05",20564.0,20842.0
"Wassersteinu, LBP RA    missing_entry_combined    0.1",19595.0,19781.0
"Wassersteinu, LBP RA    missing_entry_combined    0.5",11014.0,10961.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.005",112037.0,111795.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.01",97209.0,96982.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.02",71689.0,72484.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.05",45222.0,45178.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.1",30019.0,29327.0
"Wasserstein, surgical_case_durations, SD=4    sigma    0.2",22285.0,23369.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.001",117606.0,117247.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.005",116998.0,116631.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.01",116564.0,115084.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.05",110556.0,110933.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.1",105137.0,104452.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry    0.5",55287.0,55378.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.001",72408.0,71838.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.005",71512.0,72107.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.01",71664.0,71763.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.05",68438.0,67719.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.1",64750.0,64415.0
"Wasserstein, surgical_case_durations, SD=4    missing_entry_combined    0.5",33836.0,33412.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.005",116329.0,116187.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.01",101899.0,101870.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.02",77667.0,77982.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.05",51056.0,51577.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.1",35166.0,35549.0
"Wassersteinu, surgical_case_durations, SD=4    sigma    0.2",27613.0,27792.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.001",118648.0,118487.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.005",117966.0,117591.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.01",117545.0,117126.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.05",113130.0,112690.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.1",107036.0,106440.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry    0.5",59881.0,59797.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.001",78249.0,78264.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.005",77800.0,78367.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.01",77732.0,77111.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.05",74228.0,73973.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.1",70183.0,70214.0
"Wassersteinu, surgical_case_durations, SD=4    missing_entry_combined    0.5",38725.0,39084.0
"Wasserstein, LBP RA, SD=4    sigma    0.005",46894.0,46773.0
"Wasserstein, LBP RA, SD=4    sigma    0.01",36893.0,37238.0
"Wasserstein, LBP RA, SD=4    sigma    0.02",24488.0,24169.0
"Wasserstein, LBP RA, SD=4    sigma    0.05",13421.0,13356.0
"Wasserstein, LBP RA, SD=4    sigma    0.1",10633.0,10199.0
"Wasserstein, LBP RA, SD=4    sigma    0.2",8439.0,8923.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.001",49110.0,49365.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.005",48688.0,47600.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.01",48302.0,48241.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.05",46294.0,46089.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.1",43260.0,43635.0
"Wasserstein, LBP RA, SD=4    missing_entry    0.5",22705.0,22553.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.001",24724.0,24358.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.005",24244.0,24914.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.01",24154.0,24557.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.05",23689.0,22859.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.1",21962.0,21896.0
"Wasserstein, LBP RA, SD=4    missing_entry_combined    0.5",11525.0,11577.0
"Wassersteinu, LBP RA, SD=4    sigma    0.005",50205.0,50229.0
"Wassersteinu, LBP RA, SD=4    sigma    0.01",42185.0,42384.0
"Wassersteinu, LBP RA, SD=4    sigma    0.02",29842.0,29746.0
"Wassersteinu, LBP RA, SD=4    sigma    0.05",18014.0,17781.0
"Wassersteinu, LBP RA, SD=4    sigma    0.1",13828.0,13921.0
"Wassersteinu, LBP RA, SD=4    sigma    0.2",11907.0,11749.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.001",49766.0,48415.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.005",48892.0,48944.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.01",48781.0,48862.0
"Wassersteinu, LBP RA, SD=4    missing_entry    0.05",47183.0,46259.0
