,0,1,2,3,4,5,6,7,8,9
19,0.010408089,0.9895919,0.9286644,0.0376692,0.021349067,0.012317349,0.10183571,0.15396325,0.07147185,0.6727292
20,0.003851763,0.9961482,0.62941784,0.3046546,0.052760597,0.013166966,0.13812728,0.475547,0.16430184,0.22202383
21,0.010567717,0.98943233,0.21634366,0.6350577,0.05792884,0.09066983,0.53224814,0.30513054,0.13160942,0.031011883
22,0.019034475,0.98096555,0.13601689,0.67440957,0.08921242,0.100361146,0.06473279,0.37320277,0.03395241,0.528112
23,0.039283343,0.96071666,0.7845599,0.13759138,0.0633184,0.014530303,0.12027596,0.11824613,0.70612705,0.055350885
24,0.96424925,0.035750713,0.029783405,0.042673722,0.07740661,0.85013634,0.02218113,0.04224308,0.03681976,0.8987561
25,0.96699977,0.033000264,0.027003976,0.04050024,0.078337125,0.8541586,0.023377992,0.0430894,0.039618548,0.8939141
26,0.9530186,0.04698141,0.0550197,0.080030404,0.52885824,0.33609173,0.017215937,0.08795028,0.17455022,0.72028357
27,0.97086394,0.029136058,0.029189847,0.036705993,0.080679744,0.85342443,0.0327657,0.04372664,0.05667255,0.8668351
28,0.97537327,0.024626737,0.020273516,0.03227538,0.06637911,0.881072,0.04429286,0.052063774,0.06672732,0.836916
29,0.006320819,0.9936792,0.037431076,0.90024585,0.037664685,0.024658374,0.102312386,0.6985305,0.078610525,0.12054658
30,0.042885743,0.9571143,0.11906698,0.7291393,0.1302096,0.021584129,0.080411345,0.36216563,0.49441934,0.06300372
31,0.9614241,0.038575936,0.028902596,0.069759466,0.320452,0.58088595,0.080069795,0.06562447,0.6874307,0.16687505
32,0.96629566,0.033704296,0.022350539,0.04024489,0.07529663,0.862108,0.04310356,0.060222548,0.062272076,0.83440185
33,0.03300609,0.96699387,0.7834186,0.14430553,0.05842597,0.013849851,0.13295424,0.14398083,0.65376866,0.06929632
34,0.0035655096,0.99643445,0.73444295,0.2114718,0.042620517,0.011464754,0.14549369,0.44410855,0.15231219,0.25808558
35,0.95512927,0.044870693,0.032161996,0.051393434,0.085345775,0.83109874,0.020584717,0.045767672,0.034522865,0.89912474
36,0.007487375,0.9925127,0.039577506,0.8926138,0.038520172,0.029288437,0.09447448,0.6805043,0.06000143,0.16501987
37,0.9792749,0.020725101,0.019770008,0.040843517,0.120378025,0.81900847,0.14266893,0.05415964,0.5816447,0.22152674
38,0.97680897,0.023191057,0.020433163,0.032482795,0.07235638,0.8747277,0.04561525,0.05443722,0.07513195,0.8248156
39,0.020974247,0.9790258,0.121277004,0.75658566,0.09504289,0.027094439,0.15741377,0.3891946,0.4014274,0.051964194
40,0.037201278,0.9627987,0.7715108,0.15258524,0.061232366,0.014671661,0.11877629,0.15678014,0.6484123,0.07603128
41,0.021931874,0.9780682,0.110698335,0.6937936,0.08153405,0.11397395,0.06700003,0.35796767,0.031319752,0.54371256
42,0.00508306,0.9949169,0.028484156,0.9181267,0.031394467,0.021994723,0.10424036,0.7010108,0.078670025,0.11607874
43,0.08186308,0.9181369,0.1083712,0.69392073,0.15551692,0.042191166,0.095205195,0.28231174,0.5618888,0.06059427
44,0.034900032,0.96509993,0.78689307,0.13672654,0.060680848,0.015699608,0.1300479,0.19853519,0.52000207,0.1514149
45,0.9660068,0.033993226,0.02597216,0.06389334,0.21832348,0.691811,0.10253607,0.06587055,0.6518416,0.17975181
46,0.97180736,0.028192684,0.041291628,0.06536363,0.29460514,0.59873956,0.08090317,0.043820918,0.73004746,0.14522848
47,0.96310645,0.03689355,0.025298283,0.045403585,0.08399037,0.84530777,0.023496462,0.047650903,0.040200587,0.8886521
48,0.0115218535,0.9884781,0.28056332,0.5615195,0.056587227,0.10133002,0.6294265,0.22624506,0.118746445,0.025581978
49,0.02568587,0.97431415,0.093357876,0.78104067,0.10267349,0.022927988,0.10760898,0.4111145,0.42076337,0.06051315
50,0.96868604,0.031313978,0.023676762,0.037777256,0.06728105,0.871265,0.0381573,0.051669028,0.053712964,0.85646075
51,0.9734134,0.026586654,0.022792373,0.03398081,0.0677697,0.8754571,0.034118555,0.04593221,0.05272751,0.8672217
52,0.004487264,0.99551266,0.71636426,0.22411482,0.04703809,0.0124828415,0.14652799,0.42714393,0.17546645,0.25086164
53,0.027822051,0.972178,0.19384101,0.5730414,0.055594254,0.1775233,0.60385644,0.2136285,0.14631358,0.036201492
54,0.038793463,0.96120656,0.10150566,0.76817924,0.10365436,0.026660709,0.09983309,0.40359154,0.40628123,0.090294175
55,0.010734231,0.9892658,0.17992628,0.66683257,0.05547381,0.0977674,0.5177108,0.31996948,0.12559009,0.036729638
56,0.840441,0.15955895,0.05350915,0.085905045,0.79831135,0.062274437,0.02175444,0.07494718,0.80915785,0.09414053
57,0.016063206,0.9839368,0.10915705,0.7278922,0.0720947,0.090855986,0.075209975,0.3963104,0.03449212,0.49398753
58,0.047927003,0.95207304,0.82383114,0.10598379,0.051172744,0.019012392,0.17126085,0.15470757,0.5279782,0.14605342
59,0.042289555,0.95771044,0.13035642,0.7072771,0.13647966,0.025886731,0.103365436,0.29982448,0.55026513,0.04654494
60,0.8509574,0.14904259,0.05211837,0.08161097,0.80192614,0.06434448,0.022003112,0.06897353,0.818667,0.09035637
61,0.9670054,0.032994665,0.028200375,0.039399337,0.07296419,0.85943604,0.023318127,0.041187633,0.037813924,0.89768034
62,0.95453465,0.045465387,0.02897069,0.048061956,0.07818909,0.8447783,0.035696343,0.05614927,0.04905904,0.85909534
63,0.9094632,0.09053676,0.04269973,0.065281086,0.8035999,0.088419236,0.022670839,0.055768773,0.81931764,0.102242805
64,0.9484288,0.05157125,0.019603577,0.06752566,0.110945225,0.80192554,0.042646192,0.09445611,0.07258131,0.7903164
65,0.019778706,0.9802213,0.9097477,0.04224405,0.009138289,0.03887004,0.8294384,0.0369396,0.10558575,0.028036304
66,0.008970147,0.99102986,0.24546331,0.62115353,0.05278848,0.0805947,0.5123258,0.32875466,0.11397794,0.04494155
67,0.9747046,0.025295364,0.022752356,0.050651282,0.18919796,0.7373984,0.11134863,0.054162443,0.6514663,0.18302259
68,0.008288259,0.99171174,0.04925604,0.8757413,0.044157814,0.030844744,0.10396894,0.68158716,0.07062643,0.1438175
69,0.032011352,0.96798867,0.09927169,0.7771396,0.09512818,0.028460396,0.11954534,0.4223678,0.3788145,0.07927239
70,0.85645443,0.14354557,0.04387263,0.1624277,0.35436806,0.4393316,0.082457885,0.15742095,0.57312953,0.18699153
71,0.021480234,0.97851974,0.77849746,0.15570696,0.05376375,0.012031913,0.1364835,0.21429978,0.5300696,0.119147174
72,0.022475697,0.9775243,0.896896,0.04829967,0.00987525,0.044929024,0.83636814,0.03479251,0.10275237,0.026086906
73,0.8390677,0.16093223,0.037978355,0.13241959,0.69169337,0.13790865,0.026138088,0.1793993,0.5227038,0.27175874
74,0.0607477,0.9392523,0.15990284,0.6560242,0.15785186,0.026221093,0.08860207,0.24686073,0.62114406,0.0433931
75,0.9786012,0.021398718,0.023798466,0.046471998,0.15553135,0.77419823,0.123701945,0.044136688,0.6631429,0.16901843
76,0.9720078,0.027992267,0.029160582,0.057846267,0.20835775,0.7046354,0.107330255,0.0504278,0.6788167,0.16342525
77,0.031193811,0.9688062,0.7309048,0.18795006,0.06629241,0.014852702,0.124223776,0.1894393,0.60240304,0.083933875
78,0.0083021335,0.9916979,0.94019943,0.029762778,0.01754677,0.012491073,0.09205252,0.12449708,0.048203327,0.73524714
79,0.008376987,0.991623,0.7242884,0.20471545,0.052968405,0.018027741,0.14532892,0.35567728,0.1748963,0.3240975
80,0.9666773,0.03332266,0.029868556,0.040872555,0.07954344,0.8497154,0.02353327,0.041756228,0.04030259,0.8944079
81,0.006375636,0.9936243,0.05913655,0.8692233,0.04344206,0.028198041,0.1416131,0.6681968,0.09285989,0.09733021
82,0.03475418,0.96524584,0.76448053,0.15879546,0.06270273,0.014021299,0.11477146,0.15255104,0.6653687,0.06730876
83,0.008098161,0.9919018,0.7122571,0.21925865,0.05255251,0.015931748,0.14816768,0.38793576,0.20079479,0.26310173
84,0.959858,0.04014205,0.045492526,0.07324605,0.59317094,0.2880905,0.01950727,0.1045589,0.2493022,0.6266316
85,0.018827148,0.98117286,0.12167356,0.72638494,0.07791646,0.074025005,0.082015894,0.43461704,0.055078108,0.4282889
86,0.0049746023,0.99502534,0.041110065,0.9038735,0.035953518,0.019062828,0.10630617,0.6955734,0.084624775,0.11349567
87,0.0035262236,0.9964737,0.6522475,0.28585568,0.047165092,0.014731722,0.17938043,0.4694937,0.15406027,0.1970656
88,0.9638182,0.03618179,0.033096604,0.07226718,0.28436655,0.61026967,0.08484198,0.051731158,0.7306121,0.13281484
89,0.022487385,0.97751266,0.15538235,0.6778794,0.0672382,0.09950001,0.42218497,0.32203487,0.20665732,0.04912278
90,0.0037730113,0.996227,0.70147836,0.2404073,0.045743257,0.012371022,0.14563785,0.46149004,0.15374462,0.23912746
91,0.0139405485,0.9860595,0.87542284,0.068838865,0.013116211,0.042622108,0.7981806,0.06058384,0.10965699,0.031578567
92,0.005111702,0.99488837,0.5044522,0.41215134,0.06493987,0.018456494,0.1245014,0.50726116,0.13821775,0.23001966
93,0.89790267,0.10209732,0.041378427,0.0700322,0.79255915,0.09603016,0.024669947,0.056275472,0.82744265,0.091611914
94,0.95119166,0.048808344,0.04022968,0.08376682,0.5992297,0.27677384,0.01892904,0.11086723,0.23575349,0.6344502
95,0.97118676,0.028813303,0.02937331,0.060636893,0.2834148,0.62657505,0.08393099,0.050281093,0.7112436,0.15454425
96,0.9147205,0.085279524,0.039179254,0.06033605,0.8168464,0.083638296,0.021474574,0.061402697,0.8000206,0.11710215
97,0.011268017,0.988732,0.22051923,0.6295808,0.051902737,0.09799724,0.546029,0.30469373,0.11146569,0.037811607
98,0.01153091,0.98846906,0.19382812,0.6688543,0.06944823,0.06786938,0.43954945,0.33781454,0.18800233,0.034633663
99,0.92139816,0.07860177,0.041723702,0.06734371,0.7793423,0.111590296,0.024361532,0.05930387,0.8003553,0.11597931
100,0.01048678,0.9895132,0.8510908,0.09101911,0.01670973,0.041180342,0.7588277,0.08688866,0.116605714,0.037677933
101,0.9539402,0.046059813,0.046002038,0.08376214,0.52447647,0.3457593,0.017931834,0.094692096,0.17602515,0.7113509
102,0.97745353,0.022546453,0.022139406,0.033547204,0.08077138,0.863542,0.04253663,0.053876862,0.07767313,0.82591337
103,0.009787836,0.99021214,0.9109241,0.05376076,0.0124411695,0.022874108,0.6721763,0.10366917,0.1498743,0.0742803
104,0.0147684,0.98523164,0.90810853,0.046308253,0.009936622,0.035646614,0.81382495,0.04748501,0.10546076,0.033229303
105,0.9750557,0.024944331,0.021700885,0.032117028,0.064552955,0.88162917,0.03940543,0.047193248,0.05887745,0.8545239
106,0.0046333456,0.9953667,0.6120639,0.3139026,0.057944536,0.016088994,0.11653718,0.46306467,0.12746927,0.2929289
107,0.93407,0.06593002,0.060681246,0.08792543,0.621226,0.23016734,0.017547604,0.1131109,0.22911231,0.64022917
108,0.9734547,0.026545236,0.020542964,0.03850946,0.089847736,0.85109985,0.049696755,0.06725181,0.089486666,0.79356474
109,0.016169984,0.98383003,0.122453265,0.7055222,0.08011185,0.09191278,0.06785834,0.39600816,0.032861356,0.5032722
110,0.8670468,0.13295323,0.038420394,0.13232926,0.61500305,0.21424735,0.035914477,0.15563129,0.56397074,0.24448353
111,0.01829755,0.98170245,0.7686798,0.16492403,0.055158544,0.011237639,0.12720756,0.23649514,0.50431645,0.13198093
112,0.009153637,0.99084634,0.91252047,0.051017657,0.011370946,0.025090856,0.7074127,0.09545592,0.121255144,0.07587625
113,0.035131816,0.9648681,0.09175713,0.7812298,0.10190528,0.025107848,0.100806996,0.40745732,0.4116713,0.08006432
114,0.97688746,0.023112528,0.023067545,0.049819555,0.19194245,0.7351704,0.10663629,0.042424753,0.70487916,0.14605984
115,0.0036573503,0.9963426,0.75159746,0.19543172,0.040523924,0.012446833,0.15031573,0.42508936,0.13046522,0.29412967
116,0.0109316185,0.9890683,0.9150982,0.04342843,0.023614429,0.017858969,0.090968564,0.13983946,0.045889262,0.7233028
117,0.956553,0.043447055,0.046245694,0.07642639,0.59554505,0.28178284,0.018592292,0.10259238,0.23349178,0.6453236
118,0.054759014,0.945241,0.10303333,0.5949633,0.09843693,0.20356637,0.054475777,0.26835498,0.025559805,0.6516094
119,0.038959876,0.96104014,0.8218214,0.11307712,0.050716158,0.01438532,0.144223,0.13786799,0.628196,0.089713044
120,0.029299902,0.97070014,0.83348393,0.1105442,0.044155244,0.011816678,0.13921998,0.1379155,0.6510563,0.0718081
121,0.029459784,0.9705402,0.79458755,0.13835897,0.05486684,0.012186678,0.12216684,0.15293261,0.6518118,0.07308874
122,0.051178,0.94882196,0.7838294,0.13090184,0.066598125,0.018670663,0.1300151,0.16221458,0.5752253,0.13254498
123,0.0040041404,0.9959959,0.7288694,0.21534123,0.040565196,0.015224176,0.19952361,0.4257155,0.14165612,0.23310487
124,0.97222847,0.027771536,0.02460014,0.0351279,0.06987758,0.8703944,0.030437484,0.043932326,0.048292194,0.87733805
125,0.014207144,0.9857928,0.91482794,0.041622706,0.009073745,0.034475576,0.81686413,0.046647564,0.09719651,0.039291836
126,0.016148152,0.98385185,0.038375534,0.8667364,0.050878886,0.04400919,0.08759495,0.64331543,0.07650171,0.19258784
127,0.959898,0.040102057,0.023583697,0.04909762,0.08688648,0.8404322,0.025463417,0.05462963,0.042687673,0.8772192
128,0.020857846,0.97914207,0.9128578,0.03995093,0.008587584,0.03860365,0.8339317,0.034422804,0.104277745,0.027367722
129,0.0154791325,0.98452085,0.10150229,0.7542512,0.070429526,0.073817044,0.07724275,0.4399693,0.043250717,0.43953717
130,0.8550285,0.1449715,0.035822254,0.13883416,0.6206079,0.20473565,0.03382604,0.17306496,0.52732,0.26578903
131,0.95825595,0.041744042,0.04438196,0.08005941,0.5143191,0.36123946,0.018432152,0.09553152,0.18068473,0.7053516
132,0.97104174,0.028958298,0.026092771,0.046004478,0.12153709,0.8063657,0.028491776,0.05794618,0.067950346,0.84561163
133,0.9678648,0.0321352,0.024741605,0.063338235,0.21872859,0.6931916,0.09286779,0.08581743,0.54574734,0.27556744
134,0.00528901,0.99471104,0.04159809,0.9007823,0.037628114,0.019991495,0.10058395,0.7048322,0.08148916,0.11309472
135,0.0051490674,0.99485093,0.7122783,0.22723427,0.048460744,0.012026719,0.14784019,0.41736972,0.2114661,0.22332396
136,0.035578083,0.96442187,0.7979514,0.13300972,0.05559497,0.013443829,0.119578205,0.14413407,0.6629424,0.073345296
137,0.96715295,0.032846995,0.023792999,0.041410334,0.08068758,0.85410905,0.029664354,0.05284922,0.04964973,0.86783665
138,0.0057539195,0.99424607,0.031279795,0.91187215,0.03515488,0.021693239,0.09350183,0.7083845,0.07963608,0.11847759
139,0.9705312,0.02946877,0.026977029,0.039936736,0.08577689,0.84730935,0.027630504,0.047724307,0.050854612,0.87379056
140,0.86264277,0.13735725,0.023125397,0.111405544,0.11137163,0.7540974,0.15657878,0.18871549,0.275287,0.3794188
141,0.018564338,0.9814356,0.035126537,0.8713162,0.04945896,0.044098355,0.09913276,0.61076355,0.10295374,0.18714993
142,0.031415727,0.96858424,0.12538521,0.7375759,0.116023116,0.021015694,0.098688014,0.37767723,0.46945617,0.054178603
143,0.8893181,0.110681914,0.022211261,0.097035356,0.113999575,0.7667538,0.13781837,0.18184511,0.24993867,0.4303979
144,0.056321114,0.9436789,0.12946817,0.69082355,0.14853653,0.031171743,0.10112921,0.2698195,0.58205897,0.04699238
145,0.017940214,0.9820597,0.7961276,0.14638801,0.04618812,0.011296288,0.15762316,0.19827034,0.5595421,0.08456435
146,0.9770108,0.022989152,0.027185505,0.050393168,0.17795415,0.7444672,0.1142628,0.051742885,0.6376686,0.19632567
147,0.007188354,0.9928116,0.045409095,0.89083797,0.041771453,0.02198159,0.102244236,0.6749663,0.09446902,0.12832043
148,0.97501796,0.024982033,0.025751375,0.035190303,0.08346117,0.85559714,0.035403766,0.04826585,0.06577274,0.8505577
149,0.9709708,0.02902915,0.02032307,0.036054127,0.07180075,0.87182206,0.048671424,0.06022297,0.07058118,0.8205244
150,0.9674709,0.032529186,0.031215064,0.042134754,0.0906099,0.8360403,0.021829437,0.04269954,0.04171117,0.89375985
151,0.14995837,0.8500416,0.3705495,0.26072833,0.25555566,0.11316649,0.028079655,0.23350918,0.082768396,0.6556428
152,0.0057838266,0.99421614,0.058942202,0.873333,0.04299415,0.02473069,0.11978737,0.69446087,0.0786194,0.10713232
153,0.8765174,0.123482585,0.04965306,0.09038188,0.7513343,0.108630665,0.027506681,0.06315472,0.82221854,0.087120146
154,0.008748058,0.9912519,0.942482,0.029462492,0.017353015,0.010702553,0.09905988,0.13767073,0.06282939,0.70044
155,0.008277013,0.991723,0.04061746,0.8901607,0.03888602,0.030335866,0.10455567,0.6604019,0.070272334,0.16477016
156,0.011620729,0.98837924,0.91154313,0.050336637,0.025872467,0.012247778,0.1089748,0.19383515,0.10174212,0.59544796
157,0.9751594,0.024840627,0.02743788,0.054397937,0.2482937,0.6698705,0.091716744,0.043659996,0.71591604,0.14870721
158,0.0061216354,0.9938784,0.060714994,0.87425965,0.043845907,0.021179462,0.10676421,0.67234236,0.090644635,0.13024879
159,0.90120536,0.09879464,0.04091227,0.06457434,0.8109921,0.08352132,0.022809908,0.05849837,0.8183954,0.100296445
160,0.01000773,0.9899922,0.16767967,0.7109797,0.056644227,0.06469636,0.40593198,0.4048212,0.13907094,0.050175767
161,0.0038532105,0.9961468,0.73384666,0.20876177,0.042557478,0.014834022,0.15278833,0.42217675,0.111352056,0.31368282
162,0.950377,0.04962304,0.04182028,0.08247708,0.62121296,0.25448972,0.01938276,0.11923232,0.26582515,0.5955598
163,0.84837896,0.15162109,0.039017275,0.12866752,0.68238425,0.14993092,0.0284716,0.1588467,0.5665309,0.2461508
164,0.0035130687,0.9964869,0.79240555,0.16068949,0.03623623,0.010668749,0.1423066,0.40468708,0.1321146,0.32089174
165,0.014622657,0.9853774,0.8592335,0.08634328,0.016706605,0.03771654,0.70505726,0.09305653,0.1588762,0.04301002
166,0.97624046,0.023759514,0.021145537,0.047050264,0.15844893,0.7733553,0.12367358,0.05366197,0.6323684,0.19029607
167,0.008737732,0.9912622,0.17983091,0.67888963,0.058226924,0.083052605,0.4902442,0.3475593,0.1279181,0.034278367
168,0.005325429,0.99467456,0.058931004,0.8769869,0.041667245,0.022414815,0.10367565,0.68796456,0.07252179,0.135838
169,0.013863154,0.9861369,0.92450315,0.039539006,0.009320491,0.026637264,0.76406956,0.058243625,0.13372894,0.043957982
170,0.022540187,0.9774598,0.17777772,0.6075286,0.057936076,0.15675752,0.57301754,0.23948005,0.1514587,0.036043696
171,0.9682123,0.03178772,0.02550141,0.039521333,0.077007815,0.8579695,0.025393492,0.045302954,0.04250333,0.8868002
172,0.036468524,0.96353143,0.7782701,0.14839295,0.05892804,0.014408843,0.1252498,0.1429415,0.664679,0.06712966
173,0.007259712,0.99274033,0.70747834,0.22454448,0.050375987,0.017601168,0.16663872,0.3931598,0.17832676,0.2618747
174,0.96970266,0.030297298,0.023082076,0.038810447,0.07753348,0.86057395,0.029054658,0.048871856,0.04842681,0.8736467
175,0.0091047315,0.9908953,0.93663657,0.03181602,0.018820617,0.012726848,0.09329988,0.13060336,0.053570908,0.72252584
176,0.014826474,0.9851736,0.26570106,0.5646132,0.0579297,0.11175594,0.6181619,0.22039151,0.13422422,0.027222361
177,0.006114439,0.9938856,0.0548532,0.8758657,0.039690014,0.029591149,0.14061826,0.6697468,0.07880673,0.11082811
178,0.9593073,0.040692654,0.046141274,0.06971249,0.658968,0.22517832,0.01813054,0.10312286,0.29274246,0.58600414
179,0.010317844,0.98968214,0.9243905,0.037285607,0.022704395,0.015619551,0.08366023,0.13184181,0.04980568,0.7346923
180,0.93769747,0.062302534,0.04804019,0.057651084,0.09474539,0.7995634,0.023887152,0.044433314,0.037741736,0.8939377
181,0.97378254,0.026217418,0.026049534,0.04206616,0.11756344,0.8143209,0.0363585,0.06007832,0.08418642,0.81937677
182,0.010662466,0.98933756,0.027122112,0.8992227,0.037044186,0.036611088,0.11833057,0.6373835,0.10306089,0.14122497
183,0.96653295,0.033467103,0.021290146,0.044290174,0.09191775,0.84250194,0.037386276,0.061259773,0.06308502,0.8382689
184,0.97062856,0.029371465,0.026372124,0.03733861,0.07487681,0.86141247,0.026870318,0.04382636,0.045107212,0.8841961
185,0.02387327,0.9761268,0.7764153,0.15413135,0.055013455,0.014439954,0.1392816,0.24485317,0.4576024,0.15826288
186,0.0058124047,0.9941876,0.03224814,0.9073765,0.03337735,0.026997996,0.12689632,0.6753744,0.08882274,0.108906515
187,0.0270221,0.97297794,0.12515467,0.73717,0.10855214,0.029123096,0.14268535,0.3617486,0.4473441,0.04822203
188,0.027076535,0.9729234,0.910192,0.03737545,0.030002246,0.022430269,0.0752274,0.10972051,0.067377575,0.7476746
189,0.010576845,0.9894232,0.18110849,0.6842661,0.06377407,0.07085139,0.43886107,0.36096153,0.1631805,0.036996838
190,0.0068676374,0.9931324,0.038704824,0.89976627,0.038021747,0.023507211,0.09143697,0.6832394,0.07097822,0.15434535
191,0.027903639,0.9720963,0.10024451,0.7713903,0.10437768,0.023987489,0.110456124,0.40056598,0.42822713,0.060750786
192,0.04106389,0.9589361,0.81579274,0.11633214,0.053281564,0.014593628,0.13531202,0.112791486,0.6914923,0.06040418
193,0.97694606,0.023053883,0.02118699,0.046172272,0.16019924,0.7724415,0.12063089,0.058040913,0.60607606,0.2152521
194,0.011570353,0.98842967,0.9250351,0.04017738,0.009674469,0.025113061,0.7419353,0.071525544,0.12592122,0.060617827
195,0.005190823,0.99480915,0.0407772,0.9011906,0.0351947,0.022837538,0.123416185,0.6829426,0.08591143,0.1077298
196,0.96975607,0.030243987,0.026860358,0.06010846,0.17909484,0.7339363,0.117484026,0.053372074,0.674917,0.15422691
197,0.0065410524,0.9934589,0.04767327,0.8885533,0.042414706,0.021358667,0.09877882,0.69267195,0.08706509,0.121484146
198,0.97932464,0.020675294,0.022403268,0.044960406,0.15356427,0.7790721,0.1234921,0.04268416,0.6682232,0.1656006
199,0.010240431,0.98975956,0.21257007,0.6427646,0.059033003,0.08563236,0.52551246,0.3076164,0.13383016,0.03304107
200,0.9725133,0.027486742,0.03886541,0.06161554,0.21181677,0.6877022,0.10678177,0.044049986,0.7000431,0.14912517
201,0.009003067,0.99099696,0.025511352,0.90547633,0.035134014,0.03387832,0.12219834,0.6445927,0.10504758,0.12816136
202,0.90612215,0.09387789,0.039987724,0.06450026,0.80474514,0.09076683,0.02353177,0.058195956,0.8166645,0.10160779
203,0.96766216,0.032337897,0.032148976,0.06538578,0.370503,0.5319622,0.06735635,0.045590885,0.7580484,0.12900431
204,0.9778398,0.022160249,0.025676357,0.049086656,0.1800338,0.7452032,0.112287775,0.043327883,0.68344814,0.16093622
205,0.03989913,0.9601009,0.82292414,0.11071189,0.052327063,0.014036991,0.13100526,0.111056596,0.69843286,0.059505306
206,0.8395309,0.16046913,0.03997732,0.14373092,0.6579854,0.1583064,0.027660282,0.17615774,0.500741,0.29544094
207,0.010298367,0.9897016,0.18583296,0.66808504,0.055053424,0.091028534,0.50172365,0.33720437,0.12357759,0.037494384
208,0.013179638,0.9868204,0.861092,0.07128211,0.039519414,0.02810658,0.074353285,0.15313627,0.044155084,0.72835535
209,0.8851823,0.114817664,0.043268837,0.08165256,0.7878509,0.08722769,0.022359805,0.08689792,0.7534882,0.13725404
210,0.87111187,0.12888809,0.037855644,0.13403666,0.60125995,0.22684771,0.036318906,0.15790373,0.54401046,0.26176688
211,0.003775363,0.99622464,0.75984323,0.18855837,0.039914828,0.011683491,0.15006936,0.42144212,0.14392763,0.28456092
212,0.0059992094,0.99400073,0.032625504,0.90986836,0.036094904,0.021411205,0.11099096,0.67689925,0.104994744,0.107115075
213,0.9473382,0.052661765,0.02311573,0.051066026,0.06993436,0.8558839,0.039971992,0.06454071,0.044593204,0.85089403
214,0.9116133,0.08838668,0.03953306,0.06749885,0.7817863,0.11118177,0.0259006,0.053650226,0.8261074,0.09434188
215,0.960492,0.039507963,0.047647126,0.075113036,0.4908295,0.38641036,0.018964171,0.09186648,0.17520864,0.71396065
216,0.017211309,0.98278874,0.86366934,0.07419227,0.01283717,0.04930122,0.80253416,0.05790857,0.107795924,0.031761285
217,0.0036412538,0.9963587,0.6996769,0.2406468,0.04519279,0.014483562,0.15570545,0.45356008,0.124200515,0.266534
218,0.018285055,0.98171496,0.16106912,0.6485425,0.05804102,0.13234738,0.5273664,0.28213185,0.15037338,0.04012832
219,0.014732172,0.9852679,0.8899787,0.06100341,0.01285143,0.03616652,0.75499874,0.07031799,0.12785886,0.04682446
220,0.022441315,0.9775587,0.15983786,0.6251122,0.09962575,0.11542424,0.06100973,0.33698505,0.032429878,0.5695753
221,0.053420663,0.94657934,0.13798438,0.69190544,0.14043699,0.029673237,0.103093505,0.2907712,0.5567986,0.04933669
222,0.0041193473,0.9958806,0.5034597,0.42164952,0.061004654,0.013886071,0.12797117,0.5125476,0.17778681,0.18169437
223,0.010470558,0.98952943,0.03806805,0.88329196,0.03998579,0.03865414,0.110798165,0.6471021,0.07273418,0.16936553
224,0.9728536,0.027146474,0.029061867,0.036265776,0.08721525,0.84745705,0.034621805,0.04606721,0.06398925,0.8553217
