,0,1,2,3,4,5,6,7,8,9
61,0.41411003,0.58589,0.15445326,0.23722975,0.33420664,0.27411035,0.29384246,0.14911856,0.32901257,0.22802638
62,0.7724374,0.22756259,0.25148615,0.25392154,0.14931281,0.34527948,0.09940132,0.25491676,0.28799817,0.35768378
63,0.48060334,0.51939666,0.3884696,0.17475162,0.1737586,0.26302025,0.64140093,0.08259505,0.11507541,0.1609287
64,0.49414903,0.505851,0.1609182,0.23548964,0.32488236,0.2787098,0.28530735,0.1543782,0.31066042,0.24965407
65,0.49322388,0.50677615,0.45089275,0.1101681,0.21484864,0.22409049,0.40916494,0.14636509,0.20402172,0.24044824
66,0.07700822,0.92299175,0.29353023,0.14958717,0.17766644,0.3792162,0.14596993,0.20105647,0.44213328,0.2108403
67,0.43750936,0.5624907,0.32012507,0.17016308,0.12815697,0.38155493,0.109973244,0.164721,0.36319026,0.3621154
68,0.11333177,0.88666826,0.51851255,0.10267299,0.1021583,0.27665618,0.36870134,0.14636898,0.25524795,0.22968173
69,0.7838538,0.21614611,0.04014277,0.7213421,0.10471218,0.13380301,0.089720376,0.3186611,0.30750832,0.28411022
70,0.3831524,0.6168476,0.38982433,0.13210915,0.24568759,0.23237886,0.1822404,0.25315806,0.32501623,0.23958531
71,0.38887155,0.61112845,0.30880117,0.23698656,0.2695438,0.1846685,0.33867228,0.29395536,0.18039533,0.18697704
72,0.5901387,0.40986136,0.26297113,0.2440903,0.24240775,0.25053078,0.13617267,0.28891188,0.27942878,0.2954867
73,0.47363904,0.5263609,0.5418046,0.09001097,0.07706359,0.29112083,0.17730694,0.16379051,0.2549481,0.40395445
74,0.3384694,0.6615306,0.3989933,0.22660683,0.22387287,0.15052697,0.13515753,0.52699876,0.18525687,0.15258679
75,0.80963904,0.19036093,0.21215883,0.18556486,0.34540445,0.2568718,0.5654234,0.07789406,0.14837769,0.20830482
76,0.5085928,0.49140722,0.19092804,0.13483833,0.30826926,0.36596432,0.15063517,0.14006871,0.42843893,0.2808572
77,0.27293804,0.7270619,0.23000652,0.19018447,0.3065392,0.27326977,0.10534733,0.17974484,0.5258737,0.18903406
78,0.13023007,0.8697699,0.34127712,0.19679093,0.19046196,0.27147007,0.37606117,0.15743403,0.2527057,0.21379913
79,0.81683296,0.18316703,0.2820555,0.18884043,0.2410942,0.2880098,0.21272388,0.21347079,0.21580507,0.35800025
80,0.83057225,0.16942775,0.23665836,0.13789639,0.17366457,0.4517807,0.08875813,0.22253715,0.24263594,0.44606882
81,0.06154425,0.9384557,0.5351615,0.11289724,0.10990174,0.24203947,0.24498299,0.22605848,0.32690978,0.20204884
82,0.22580516,0.7741948,0.12192382,0.3841324,0.34362078,0.150323,0.27687436,0.31802538,0.23831606,0.16678424
83,0.58088154,0.41911843,0.106791824,0.17772773,0.54694986,0.16853063,0.29947552,0.22560725,0.28452158,0.19039565
84,0.53061664,0.4693833,0.19114362,0.30282703,0.21870877,0.28732055,0.6125949,0.08462277,0.12910613,0.17367627
85,0.75008935,0.24991058,0.15605007,0.537752,0.1410147,0.16518325,0.13773583,0.41852245,0.13955967,0.30418196
86,0.07846583,0.92153424,0.22947301,0.10673007,0.2964324,0.3673645,0.079850204,0.10447884,0.6741883,0.14148265
87,0.7123608,0.2876392,0.6343186,0.07581851,0.09653366,0.1933293,0.31571364,0.14895338,0.21898764,0.31634533
88,0.44790074,0.5520993,0.17448595,0.2443749,0.3171409,0.26399824,0.20791157,0.23489183,0.2975578,0.2596387
89,0.22974566,0.7702543,0.09941378,0.22931442,0.49945188,0.17181996,0.21323177,0.22436509,0.41894844,0.14345469
90,0.06686077,0.9331392,0.3048753,0.13854374,0.2249446,0.3316364,0.08118653,0.1365834,0.62933147,0.15289864
91,0.3677923,0.6322077,0.5858294,0.075869165,0.092995234,0.2453062,0.26791045,0.15264755,0.2807517,0.2986903
92,0.80963904,0.19036093,0.21215883,0.18556486,0.34540445,0.2568718,0.5654234,0.07789406,0.14837769,0.20830482
93,0.6871106,0.31288934,0.5585744,0.10003436,0.088007145,0.25338414,0.14451082,0.21939982,0.2962586,0.3398308
94,0.1067388,0.8932612,0.27319023,0.18333064,0.25129992,0.29217923,0.26330456,0.20243517,0.3530331,0.18122719
95,0.8176225,0.1823775,0.10483531,0.1753582,0.5582279,0.16157864,0.33604294,0.20958892,0.23143889,0.22292928
96,0.08350001,0.9165,0.31429723,0.25349343,0.2280431,0.20416628,0.2657161,0.25608522,0.30534327,0.17285535
97,0.18456325,0.8154367,0.11548921,0.237387,0.45659187,0.19053194,0.22429277,0.22637236,0.39168558,0.15764925
98,0.42762223,0.57237774,0.38587224,0.122097336,0.17941275,0.3126176,0.13391745,0.22968668,0.3417866,0.2946093
99,0.48338968,0.5166103,0.07890345,0.61813253,0.119586825,0.18337715,0.10970307,0.2849604,0.2702717,0.33506486
100,0.81164575,0.18835425,0.3285893,0.14546713,0.23674904,0.28919452,0.28427112,0.14994553,0.22198933,0.343794
101,0.25405458,0.7459454,0.3543541,0.10234224,0.29099244,0.2523113,0.13517177,0.15543284,0.52605647,0.18333891
102,0.049368598,0.9506314,0.7135778,0.09553558,0.054486133,0.13640045,0.20731834,0.30947012,0.29944542,0.18376611
103,0.8424168,0.15758322,0.25375837,0.22659634,0.14034866,0.3792966,0.10564879,0.16720037,0.26714137,0.4600095
104,0.11006386,0.8899362,0.32908022,0.2757945,0.16691011,0.22821511,0.15075298,0.37052166,0.25954047,0.21918498
105,0.7294966,0.2705035,0.18948108,0.26662055,0.31186247,0.23203585,0.18151909,0.3601226,0.189034,0.26932424
106,0.06206162,0.93793845,0.36401987,0.19638488,0.16867638,0.27091885,0.32785797,0.15516002,0.33917665,0.17780535
107,0.8710309,0.1289691,0.15640348,0.28560805,0.29023814,0.26775035,0.14997843,0.23910491,0.18448238,0.42643434
108,0.3294352,0.6705648,0.6749617,0.082976684,0.06979077,0.17227082,0.22423027,0.23714499,0.25890666,0.27971804
109,0.3972251,0.60277486,0.29714295,0.20250624,0.26184398,0.23850688,0.31776953,0.18258573,0.25430146,0.24534333
110,0.87361425,0.12638575,0.22706407,0.21829563,0.27306047,0.28157988,0.3192133,0.15560415,0.15911324,0.3660693
111,0.73847395,0.26152602,0.17607334,0.26516956,0.3019427,0.2568144,0.15765612,0.19318283,0.3894174,0.2597436
112,0.28894603,0.71105397,0.615581,0.12709066,0.08014112,0.17718728,0.11618752,0.33564606,0.31415904,0.23400736
113,0.36318046,0.6368195,0.16948111,0.32673284,0.2322942,0.27149183,0.2326006,0.22091097,0.29489657,0.2515918
114,0.2817129,0.7182871,0.65955245,0.15931372,0.066500306,0.114633575,0.10951427,0.5651477,0.15616621,0.16917187
115,0.059354592,0.9406454,0.45305216,0.24615508,0.11530041,0.18549229,0.12802915,0.51956093,0.20899391,0.14341597
116,0.06778937,0.9322106,0.41291824,0.31623483,0.15470332,0.116143554,0.16476466,0.54408425,0.18829843,0.102852665
117,0.49072805,0.509272,0.32058406,0.21953093,0.188812,0.27107298,0.11641297,0.34003842,0.22995381,0.31359473
118,0.8877874,0.11221263,0.15689792,0.28324345,0.15132256,0.40853614,0.07698493,0.16815098,0.21038958,0.54447454
119,0.3628162,0.6371838,0.32391798,0.32124078,0.19191672,0.16292457,0.102069974,0.55136746,0.17067227,0.17589025
120,0.43485275,0.5651472,0.5177103,0.1526703,0.10993001,0.2196894,0.375497,0.17339467,0.16298267,0.28812566
121,0.10566184,0.8943382,0.33429107,0.17571054,0.17814124,0.3118571,0.26985738,0.23357265,0.29544464,0.20112531
122,0.33636546,0.66363454,0.38229018,0.13642895,0.27352366,0.20775717,0.21103138,0.2605237,0.32639802,0.20204692
123,0.080000825,0.9199992,0.27153856,0.23413488,0.26385218,0.23047431,0.37762454,0.14518557,0.3284685,0.14872144
124,0.48139846,0.5186015,0.2827618,0.21346778,0.2519884,0.25178194,0.24109055,0.26556706,0.21976924,0.27357316
125,0.43728024,0.56271976,0.26827407,0.17766854,0.2065191,0.3475384,0.12985402,0.17205705,0.37809667,0.31999224
126,0.27082092,0.72917914,0.36063424,0.23021972,0.19572341,0.21342258,0.14803334,0.3739934,0.236695,0.24127834
127,0.08182331,0.91817665,0.30332685,0.27243006,0.22764601,0.19659702,0.1493045,0.32346764,0.38246042,0.14476751
128,0.06985569,0.9301443,0.44063348,0.15550742,0.20435533,0.19950375,0.2515048,0.23537342,0.34803578,0.165086
129,0.20300667,0.7969933,0.24431059,0.1477182,0.2744245,0.3335468,0.30841342,0.12379733,0.35415217,0.21363705
130,0.4737836,0.52621645,0.11048362,0.678734,0.09566461,0.11511775,0.09581497,0.4727399,0.1530395,0.2784056
131,0.31347603,0.68652403,0.13434544,0.20528828,0.33991247,0.32045382,0.103540115,0.15280281,0.5494296,0.1942274
132,0.04244179,0.95755816,0.72729427,0.070257045,0.061968785,0.14047982,0.3127275,0.20055908,0.3120059,0.17470752
133,0.56383944,0.4361606,0.12523894,0.5992434,0.12707718,0.1484405,0.08378911,0.43738306,0.2381478,0.24068004
134,0.20176178,0.7982382,0.16717674,0.1834876,0.35471523,0.29462048,0.28592667,0.11652284,0.41991368,0.17763682
135,0.08209876,0.9179013,0.3930624,0.14594579,0.19975637,0.2612354,0.22862156,0.20845796,0.37066263,0.19225787
136,0.51996225,0.4800378,0.24196883,0.13524324,0.16442664,0.4583612,0.091980495,0.19263257,0.35918593,0.35620096
137,0.17673868,0.8232613,0.08869204,0.45359054,0.26422772,0.19348973,0.6314386,0.09863366,0.15601934,0.113908276
138,0.5642753,0.43572468,0.20699811,0.17724815,0.3438025,0.2719512,0.60860234,0.068022594,0.1747252,0.14864987
139,0.45547986,0.54452014,0.08426615,0.676277,0.10828568,0.13117124,0.100981474,0.4092084,0.21486837,0.2749417
140,0.091332324,0.9086676,0.29577684,0.1441988,0.17276762,0.3872567,0.17743646,0.18083186,0.41614228,0.22558935
141,0.79779494,0.202205,0.052007094,0.6908444,0.133262,0.12388651,0.2511702,0.2751369,0.17741098,0.296282
142,0.04084246,0.9591576,0.74095184,0.093072854,0.049582053,0.11639324,0.14513041,0.37231022,0.33386025,0.14869913
143,0.75101256,0.24898745,0.5833351,0.08286151,0.09084284,0.24296062,0.20815565,0.15140916,0.2423562,0.39807895
144,0.42947143,0.57052857,0.11088593,0.31685594,0.39079314,0.1814649,0.24270648,0.26524562,0.27702492,0.21502297
145,0.41319486,0.5868051,0.2570207,0.14112249,0.19355565,0.4083011,0.11780862,0.20818269,0.3880504,0.28595826
146,0.085421756,0.91457826,0.31931996,0.45795006,0.12121451,0.101515554,0.14211608,0.5993813,0.15079683,0.10770569
147,0.34373224,0.6562678,0.061350767,0.6251363,0.17327766,0.14023533,0.30085456,0.26624328,0.2230087,0.20989347
148,0.7199146,0.28008533,0.16993904,0.26824507,0.13640219,0.42541367,0.080953866,0.16494423,0.25575763,0.49834433
149,0.64138377,0.35861626,0.115406565,0.72548556,0.071681015,0.08742691,0.08558116,0.5498286,0.13052829,0.23406203
150,0.061149523,0.93885046,0.43102235,0.16575888,0.2193809,0.18383789,0.26760477,0.23782803,0.3552995,0.13926765
151,0.061990917,0.93800914,0.6003307,0.15499279,0.07633448,0.16834213,0.17385456,0.3384863,0.2954788,0.19218038
152,0.3708258,0.6291742,0.35051647,0.21910948,0.14867966,0.28169432,0.09740698,0.3092591,0.33523035,0.25810358
153,0.3193496,0.6806504,0.34643215,0.32434916,0.13810839,0.19111028,0.1344862,0.38226262,0.25897166,0.22427948
154,0.7404972,0.2595029,0.6116252,0.081192315,0.09145077,0.21573167,0.21719761,0.19488886,0.21399763,0.37391594
155,0.89176816,0.10823182,0.16164035,0.28749338,0.27840033,0.272466,0.1568173,0.20658548,0.17703421,0.45956302
156,0.11596407,0.88403594,0.18997788,0.33690646,0.27970025,0.19341537,0.34505695,0.2535777,0.25143647,0.14992876
157,0.84743047,0.15256953,0.1814885,0.31980604,0.1737635,0.32494202,0.1355053,0.22012919,0.21287496,0.43149057
158,0.077321105,0.9226789,0.35897067,0.2869457,0.17907402,0.17500965,0.37574422,0.28594187,0.19604948,0.14226441
159,0.077014364,0.92298555,0.42976013,0.13823153,0.17710692,0.2549014,0.23304117,0.21372454,0.35873568,0.19449852
160,0.09060044,0.90939957,0.44222698,0.20217888,0.16661273,0.18898135,0.1806416,0.36601883,0.2679992,0.18534034
161,0.550004,0.449996,0.14304347,0.2932131,0.35224855,0.21149497,0.38711742,0.17198284,0.20102277,0.23987699
162,0.31347603,0.68652403,0.13434544,0.20528828,0.33991247,0.32045382,0.103540115,0.15280281,0.5494296,0.1942274
163,0.13752492,0.8624751,0.2157298,0.32369566,0.2204169,0.24015765,0.13611256,0.34874153,0.28744248,0.22770339
164,0.41402844,0.5859716,0.2991011,0.19727264,0.23753507,0.2660911,0.2150772,0.23855376,0.27932155,0.2670475
165,0.053782195,0.94621783,0.4437456,0.093386896,0.207731,0.25513655,0.084660165,0.14833306,0.62397605,0.14303069
166,0.4600962,0.5399038,0.27652195,0.13715218,0.2707995,0.31552637,0.14066103,0.22903803,0.35711595,0.27318498
167,0.11023989,0.88976014,0.39064643,0.20338961,0.13761632,0.26834762,0.38814124,0.16918854,0.21951109,0.22315907
168,0.06360055,0.93639946,0.5490936,0.15507677,0.113238305,0.18259132,0.3699437,0.2692717,0.20699807,0.15378653
169,0.368503,0.631497,0.09046318,0.30176088,0.4235194,0.18425657,0.3469125,0.16608344,0.31597444,0.17102957
170,0.28761768,0.7123823,0.3091483,0.09967243,0.25294214,0.33823708,0.100705035,0.12574442,0.5736175,0.19993299
171,0.21320422,0.7867958,0.41613668,0.15621863,0.21893716,0.20870753,0.33401027,0.25248417,0.23534833,0.1781573
172,0.81724226,0.18275772,0.30549976,0.13465957,0.22679326,0.33304736,0.18394056,0.15165414,0.287827,0.37657833
173,0.061149523,0.93885046,0.43102235,0.16575888,0.2193809,0.18383789,0.26760477,0.23782803,0.3552995,0.13926765
174,0.82608604,0.17391394,0.14804375,0.30051693,0.3057184,0.24572098,0.14686768,0.30267718,0.19103135,0.35942385
175,0.08713795,0.91286206,0.29981875,0.3303236,0.21954973,0.15030786,0.39258257,0.28590435,0.19673836,0.12477464
176,0.14338143,0.8566186,0.11778889,0.4125951,0.32309535,0.14652063,0.3699341,0.25600833,0.24440087,0.1296567
177,0.09033507,0.9096649,0.21798347,0.5261865,0.12310036,0.13272965,0.11141771,0.5649061,0.18191288,0.1417633
178,0.7620831,0.23791689,0.34212872,0.12698011,0.14876048,0.3821307,0.11561718,0.13696812,0.41313955,0.33427513
179,0.560639,0.43936098,0.41858685,0.10952279,0.17992698,0.29196328,0.19512068,0.18281205,0.25792032,0.36414692
180,0.47545028,0.5245497,0.33232906,0.22465596,0.18871023,0.2543048,0.65126795,0.08653216,0.10802957,0.15417027
181,0.80615795,0.19384204,0.23097692,0.30979076,0.19804981,0.26118255,0.20705512,0.28942627,0.15675548,0.34676313
182,0.36558393,0.63441604,0.1776397,0.36189508,0.20359524,0.25686988,0.187695,0.27579406,0.27582014,0.26069084
183,0.8360666,0.16393344,0.17207895,0.16129835,0.3306913,0.33593142,0.16396028,0.19663684,0.2948254,0.3445775
184,0.077066764,0.9229333,0.376595,0.4117615,0.09542488,0.11621865,0.1388703,0.56981224,0.16866505,0.122652374
185,0.49753797,0.502462,0.27051127,0.12672536,0.17647202,0.42629138,0.1543422,0.17314367,0.3403785,0.33213568
186,0.0444103,0.9555897,0.6387477,0.22539799,0.052581728,0.08327261,0.15049052,0.61146456,0.14313956,0.09490535
187,0.7869755,0.2130245,0.28670844,0.23340376,0.1574038,0.32248402,0.13399363,0.24540132,0.24836539,0.37223968
188,0.82208896,0.17791103,0.2873647,0.15121976,0.18708883,0.37432665,0.4721407,0.08308965,0.15199287,0.2927767
189,0.1323396,0.86766034,0.2783804,0.2356154,0.22916232,0.2568419,0.5925273,0.09263825,0.18564777,0.12918667
190,0.4386099,0.5613901,0.08448758,0.6716917,0.11410504,0.12971574,0.121667385,0.4014534,0.20575486,0.27112442
191,0.36974895,0.63025105,0.4942163,0.10264038,0.12489022,0.27825308,0.19319403,0.22021423,0.30181646,0.28477532
192,0.3628162,0.6371838,0.32391798,0.32124078,0.19191672,0.16292457,0.102069974,0.55136746,0.17067227,0.17589025
193,0.111321144,0.8886789,0.32094517,0.32394263,0.16937461,0.18573754,0.16941313,0.39783666,0.23434138,0.19840884
194,0.3864399,0.61356014,0.060174037,0.60629797,0.15715851,0.17636944,0.09814709,0.2941839,0.39387715,0.21379189
195,0.23426384,0.7657362,0.36439645,0.14674005,0.2017402,0.28712332,0.13847946,0.26321095,0.3490854,0.24922419
196,0.07978651,0.92021346,0.40773204,0.14368428,0.19232728,0.25625634,0.23141429,0.2111865,0.36560088,0.19179833
197,0.11598563,0.8840144,0.3488271,0.18907566,0.24290529,0.21919195,0.6002284,0.09481199,0.1944791,0.11048052
198,0.8196231,0.18037695,0.11459036,0.30983874,0.3858378,0.18973319,0.26387042,0.25297835,0.20181538,0.28133586
199,0.43696952,0.5630305,0.502052,0.13152704,0.15015714,0.21626386,0.15400615,0.334293,0.22905685,0.28264397
200,0.43842345,0.56157655,0.29610848,0.19557564,0.13211796,0.37619787,0.10742514,0.1718338,0.35732147,0.36341965
201,0.28761768,0.7123823,0.3091483,0.09967243,0.25294214,0.33823708,0.100705035,0.12574442,0.5736175,0.19993299
202,0.1478863,0.8521137,0.69212914,0.07184251,0.06423411,0.17179418,0.2731377,0.18724208,0.29382733,0.24579294
203,0.497878,0.5021219,0.27098185,0.12667374,0.17649305,0.42585135,0.15571356,0.17269415,0.33967656,0.33191574
204,0.8046512,0.19534877,0.24689507,0.22985186,0.23630369,0.2869494,0.15160581,0.24873702,0.23392287,0.3657343
205,0.8127892,0.18721081,0.09422112,0.17863944,0.5425572,0.18458216,0.26289776,0.2299382,0.26896888,0.2381951
206,0.5811387,0.4188613,0.30832562,0.26660195,0.119878605,0.30519375,0.112141445,0.20285472,0.29733828,0.38766554
207,0.7967394,0.20326053,0.32298732,0.26124173,0.122839235,0.29293165,0.09863123,0.2876517,0.17917845,0.43453866
208,0.061149523,0.93885046,0.43102235,0.16575888,0.2193809,0.18383789,0.26760477,0.23782803,0.3552995,0.13926765
209,0.07089629,0.92910373,0.28162956,0.15077093,0.17606418,0.3915353,0.09627011,0.22103186,0.48086405,0.20183393
210,0.57454467,0.4254554,0.37378636,0.10102721,0.11290904,0.41227734,0.14033006,0.15043713,0.28120044,0.4280324
211,0.108919516,0.89108044,0.18946944,0.26773518,0.26868033,0.27411506,0.13995801,0.2532832,0.40058875,0.20617
212,0.4411168,0.5588832,0.26808128,0.17780311,0.20651565,0.34759992,0.12993045,0.17197804,0.37738183,0.3207097
213,0.39814964,0.6018504,0.35124278,0.21707483,0.15127522,0.28040713,0.18633804,0.25089774,0.25887358,0.30389068
214,0.06286098,0.93713903,0.65513784,0.14635025,0.05863489,0.1398771,0.19998713,0.4004011,0.21780674,0.18180501
215,0.79960316,0.2003968,0.378359,0.11459112,0.13273121,0.37431866,0.12014282,0.19271028,0.2669903,0.4201566
216,0.57638323,0.42361674,0.232005,0.14794801,0.33038318,0.28966385,0.23970753,0.21398965,0.27834055,0.26796225
217,0.4904829,0.5095171,0.3371306,0.19383864,0.23385501,0.23517574,0.3987856,0.16653495,0.1811555,0.25352398
218,0.79960316,0.2003968,0.378359,0.11459112,0.13273121,0.37431866,0.12014282,0.19271028,0.2669903,0.4201566
219,0.3582653,0.64173466,0.25542548,0.23755285,0.25050575,0.25651592,0.11407449,0.30741307,0.35936755,0.21914496
220,0.33600804,0.663992,0.26179424,0.24702872,0.29767224,0.1935048,0.26270738,0.27515903,0.27023894,0.19189468
221,0.1513489,0.8486511,0.081005,0.5845091,0.17175333,0.16273257,0.6422017,0.12380349,0.11411186,0.119882874
222,0.8000921,0.19990794,0.11513423,0.3364263,0.24227737,0.30616206,0.13198982,0.18691029,0.36963055,0.31146932
223,0.7680877,0.23191231,0.20595285,0.23180152,0.2455187,0.31672695,0.13537636,0.2483337,0.306144,0.31014594
224,0.8363289,0.16367108,0.23423648,0.13632375,0.2501986,0.37924123,0.129,0.22837904,0.23621508,0.40640584
225,0.8360486,0.16395144,0.07510451,0.62423944,0.16963601,0.13102004,0.58825433,0.14977294,0.06919656,0.19277616
