,0,1,2,3,4,5,6,7,8,9
55,0.023320483,0.97667956,0.1332351,0.72094387,0.08786379,0.05795726,0.5945661,0.12527716,0.23627391,0.04388282
56,0.8982714,0.10172865,0.13420378,0.0824529,0.55233115,0.23101214,0.4539353,0.085728675,0.27332452,0.18701151
57,0.03436396,0.9656361,0.1871613,0.62630355,0.11163397,0.07490123,0.6002923,0.120544925,0.23693128,0.04223143
58,0.93865,0.061350025,0.12333948,0.11751102,0.5472238,0.21192563,0.17526549,0.0547414,0.60218155,0.16781157
59,0.06132831,0.9386717,0.06474342,0.78652185,0.043629676,0.10510504,0.15633683,0.3790722,0.2751185,0.18947245
60,0.7773251,0.22267492,0.1598218,0.14518692,0.35233048,0.3426608,0.18327367,0.20090738,0.22645283,0.38936612
61,0.0685941,0.93140596,0.32236016,0.26854905,0.23996376,0.16912702,0.40830043,0.14082913,0.12507108,0.32579944
62,0.8919619,0.10803812,0.07444039,0.132484,0.55011517,0.24296045,0.07549448,0.07101,0.16860838,0.6848871
63,0.08499271,0.91500735,0.36284924,0.27319145,0.23972887,0.12423035,0.19251435,0.30437613,0.17252529,0.33058423
64,0.8240141,0.1759859,0.44995365,0.110754505,0.22137523,0.21791674,0.13741146,0.057274397,0.70555115,0.09976298
65,0.039040178,0.9609598,0.5765683,0.24100152,0.07897341,0.10345673,0.43939704,0.2638458,0.2194551,0.077302136
66,0.90342426,0.09657572,0.16445312,0.17122233,0.1991765,0.4651481,0.11790345,0.11847849,0.530228,0.23338999
67,0.12458232,0.8754177,0.5421647,0.11606292,0.23558143,0.10619097,0.6614353,0.10300316,0.17087543,0.064686134
68,0.51409924,0.48590073,0.08470348,0.6196773,0.10467808,0.19094108,0.08675318,0.06741818,0.7928571,0.05297155
69,0.92095834,0.079041675,0.20515406,0.060466453,0.28303742,0.4513421,0.18886405,0.09301431,0.21170601,0.5064156
70,0.021527685,0.97847235,0.28249484,0.52082574,0.09780127,0.09887816,0.4087205,0.1782656,0.2517918,0.16122212
71,0.2627201,0.73727983,0.48459813,0.124700785,0.21627145,0.17442963,0.2020926,0.16386972,0.21635213,0.4176855
72,0.13524488,0.8647551,0.0957199,0.43142462,0.3976478,0.075207695,0.22897378,0.15067132,0.19259608,0.42775887
73,0.88402456,0.115975484,0.38401362,0.043560207,0.28232497,0.2901012,0.074937955,0.07883036,0.17115366,0.67507803
74,0.91199344,0.088006504,0.09308769,0.13562535,0.14965323,0.62163377,0.04586309,0.20011833,0.11444958,0.63956904
75,0.90797895,0.09202098,0.09198957,0.121148586,0.11205263,0.6748092,0.0557032,0.31438175,0.099711485,0.5302036
76,0.7938683,0.20613167,0.15058106,0.23504597,0.14901672,0.46535623,0.10488535,0.42043677,0.23180936,0.24286859
77,0.8431423,0.15685776,0.19012046,0.21568196,0.21283455,0.3813631,0.12084364,0.095854685,0.6530301,0.13027155
78,0.040541247,0.9594587,0.42952168,0.35470027,0.12686868,0.08890943,0.25583693,0.18992482,0.42682824,0.12740998
79,0.03018911,0.96981084,0.19920588,0.6708053,0.029135657,0.10085314,0.12298784,0.59492564,0.21453589,0.0675506
80,0.037093274,0.96290666,0.5759366,0.23157026,0.10348212,0.089011,0.46293467,0.18206517,0.2849428,0.07005736
81,0.03762559,0.96237445,0.2930156,0.4332735,0.104987696,0.16872315,0.09802216,0.17415896,0.1765488,0.55127007
82,0.37703952,0.62296045,0.17164433,0.50752014,0.10798904,0.21284647,0.13582228,0.22207507,0.551075,0.09102763
83,0.047354016,0.95264596,0.6381795,0.1660351,0.11173672,0.084048584,0.32887748,0.2553504,0.28078556,0.1349866
84,0.031676255,0.96832377,0.07506143,0.8038995,0.020646103,0.10039297,0.09781594,0.7208949,0.1145115,0.06677762
85,0.35592747,0.64407253,0.5175124,0.12437813,0.16376318,0.19434628,0.45359898,0.1149577,0.33210912,0.09933422
86,0.06406321,0.9359368,0.11569801,0.71899974,0.062782705,0.10251956,0.16115987,0.17661671,0.5624837,0.09973971
87,0.92327154,0.0767285,0.22716932,0.11595865,0.1488884,0.5079836,0.09541879,0.13462463,0.41161108,0.35834557
88,0.87537956,0.12462043,0.22292718,0.13751465,0.17261118,0.46694702,0.12123511,0.21279973,0.3344881,0.33147705
89,0.8704433,0.12955673,0.12046271,0.117706716,0.4523366,0.30949384,0.04408419,0.06334139,0.13991645,0.75265795
90,0.61788815,0.38211188,0.15923038,0.13510434,0.2646808,0.44098455,0.05219083,0.11892185,0.07783084,0.75105643
91,0.89829373,0.10170634,0.18230811,0.053040903,0.5322714,0.23237965,0.05990406,0.051905815,0.10537127,0.78281885
92,0.0813387,0.91866136,0.29236418,0.19653179,0.42815378,0.08295022,0.47543254,0.08160598,0.12815891,0.31480256
93,0.93327594,0.06672403,0.1769621,0.10283413,0.25726023,0.46294352,0.082359865,0.12780735,0.28371394,0.5061189
94,0.034272768,0.9657272,0.07135775,0.7996661,0.024674086,0.104301915,0.108483486,0.6534155,0.14168146,0.096419565
95,0.06899465,0.93100536,0.79730225,0.07772713,0.042257447,0.08271319,0.18114814,0.19520748,0.34408027,0.2795642
96,0.92874277,0.07125727,0.15878405,0.067933425,0.15858921,0.6146933,0.095550984,0.11698292,0.17200936,0.61545676
97,0.07313994,0.92686003,0.13396084,0.68366796,0.041696854,0.14067431,0.11095025,0.5089775,0.27875412,0.10131818
98,0.933605,0.06639501,0.10210222,0.11206388,0.13025488,0.65557903,0.09070853,0.21891387,0.20479013,0.48558754
99,0.8637168,0.13628328,0.2349845,0.09950369,0.23572735,0.4297845,0.074769504,0.18750659,0.18087278,0.55685115
100,0.0426752,0.95732474,0.5193913,0.19165766,0.1375698,0.15138125,0.14763102,0.1459442,0.13589887,0.57052594
101,0.8790997,0.12090028,0.097053885,0.1902548,0.4494596,0.26323175,0.44439584,0.09669377,0.33497104,0.12393938
102,0.028639825,0.97136015,0.21359307,0.5899381,0.11068615,0.085782684,0.6142,0.13495725,0.20236592,0.048476856
103,0.9154583,0.08454168,0.15396017,0.20072548,0.15112785,0.4941866,0.09207215,0.123236,0.50033027,0.2843616
104,0.07314345,0.9268566,0.13588737,0.63775766,0.07082535,0.15552957,0.19232765,0.22527857,0.39454046,0.18785334
105,0.85424596,0.14575411,0.10619148,0.2559211,0.10926862,0.5286188,0.11464529,0.32064548,0.311557,0.25315225
106,0.65300196,0.346998,0.28838348,0.1957795,0.093720086,0.42211694,0.095473625,0.33627993,0.25614294,0.31210348
107,0.9363197,0.0636803,0.10504128,0.13088496,0.14935446,0.6147194,0.17034563,0.16946918,0.33273646,0.32744873
108,0.06462742,0.93537253,0.14064598,0.4761965,0.2986973,0.08446023,0.3203546,0.12097966,0.18965337,0.3690124
109,0.066266984,0.93373305,0.28802162,0.35666913,0.27722147,0.0780878,0.32017374,0.20741114,0.3533479,0.119067125
110,0.10571551,0.8942844,0.5155877,0.2649884,0.075187,0.14423683,0.18321359,0.15024039,0.5896327,0.076913364
111,0.7127033,0.28729674,0.146798,0.19273965,0.1393892,0.52107316,0.18885809,0.34853908,0.19046816,0.27213466
112,0.066080704,0.9339193,0.19488443,0.52544254,0.17785236,0.10182063,0.6406683,0.11115552,0.1987315,0.0494447
113,0.934534,0.06546602,0.11682921,0.08270754,0.116256334,0.6842069,0.06137985,0.16283141,0.12943897,0.6463498
114,0.16832338,0.8316766,0.69853777,0.10350277,0.10348812,0.094471395,0.30894643,0.14132297,0.45527512,0.09445551
115,0.2169523,0.7830477,0.47795275,0.21757701,0.15190235,0.1525679,0.4615652,0.17799744,0.28926635,0.071170986
116,0.06676669,0.93323326,0.2835358,0.3261942,0.21179953,0.17847042,0.10601167,0.113442644,0.13316451,0.6473812
117,0.034329277,0.96567076,0.10635308,0.7746668,0.03525352,0.083726585,0.21201424,0.5229164,0.1935975,0.071471855
118,0.23843786,0.7615621,0.258958,0.4292374,0.042424757,0.26937982,0.08864585,0.69899565,0.13025959,0.08209889
119,0.9449025,0.0550975,0.1570254,0.1560841,0.39523602,0.29165447,0.12037651,0.052846022,0.69754094,0.12923642
120,0.025122734,0.97487724,0.068799086,0.8444634,0.022660544,0.06407701,0.16509265,0.56249356,0.20282921,0.069584586
121,0.107252486,0.89274746,0.5647232,0.14280672,0.18525486,0.107215226,0.6380817,0.11609194,0.1901707,0.055655617
122,0.04545722,0.9545428,0.18743567,0.6169365,0.050812233,0.14481553,0.107648656,0.6736805,0.13054925,0.08812168
123,0.9343127,0.06568732,0.1008151,0.08473033,0.1535249,0.6609297,0.18668467,0.14951235,0.20424555,0.45955738
124,0.4524758,0.5475243,0.26412758,0.38667864,0.10849563,0.24069807,0.14716953,0.21818705,0.54187495,0.09276847
125,0.073823616,0.92617637,0.6763396,0.16394432,0.051806845,0.10790919,0.2644764,0.4141393,0.21030141,0.111082904
126,0.89899457,0.10100551,0.27565822,0.13317204,0.17492492,0.41624483,0.118841186,0.121319816,0.5330635,0.22677548
127,0.043611836,0.9563882,0.1993774,0.6212835,0.06536946,0.113969706,0.16632393,0.20275824,0.46586794,0.16504997
128,0.04291656,0.95708346,0.22872177,0.4907971,0.19032599,0.09015517,0.67787045,0.10579425,0.16667515,0.049660165
129,0.94301164,0.05698838,0.1508874,0.14502393,0.43679765,0.267291,0.13370135,0.051856082,0.6792427,0.13519993
130,0.56242526,0.43757468,0.25575805,0.26158318,0.09552499,0.38713384,0.18156391,0.2642312,0.40662748,0.14757748
131,0.4756934,0.5243066,0.2569953,0.11744273,0.41317704,0.21238486,0.6652403,0.098564364,0.1380649,0.09813041
132,0.043488305,0.95651174,0.17308779,0.65733445,0.07305097,0.09652672,0.3103599,0.17469086,0.4539672,0.060982026
133,0.1438221,0.85617787,0.23850359,0.5268068,0.055718295,0.17897137,0.15080212,0.41976282,0.31516674,0.114268415
134,0.048848134,0.9511519,0.66010207,0.1527442,0.10258569,0.08456805,0.3877603,0.23926206,0.27114633,0.10183134
135,0.8180463,0.1819537,0.17001645,0.15923202,0.24881312,0.42193845,0.044347353,0.093205266,0.18936852,0.6730789
136,0.06663965,0.93336034,0.27433336,0.5075963,0.07866125,0.13940902,0.38415453,0.32694206,0.21894053,0.06996291
137,0.044039965,0.9559601,0.3445912,0.33102724,0.11820338,0.20617817,0.23904411,0.19051002,0.15344636,0.41699955
138,0.059731524,0.94026846,0.4553973,0.23365434,0.24167323,0.06927506,0.34233192,0.1031372,0.478046,0.07648486
139,0.04669396,0.9533061,0.10775755,0.7530166,0.07633831,0.06288748,0.25767583,0.124326535,0.56305116,0.054946467
140,0.3765044,0.6234956,0.21345669,0.3099571,0.14911611,0.3274701,0.10163611,0.6213455,0.10899898,0.16801937
141,0.049522452,0.95047754,0.77229947,0.0989453,0.047833316,0.08092185,0.27065235,0.24786113,0.31231982,0.16916674
142,0.11202508,0.88797486,0.18151283,0.5807689,0.06471214,0.17300619,0.1255261,0.53122604,0.24309452,0.100153364
143,0.057839654,0.94216037,0.53090686,0.28489986,0.05396248,0.13023078,0.23214336,0.3623766,0.31018475,0.095295265
144,0.030810688,0.96918935,0.3915648,0.4412408,0.06919394,0.0980004,0.38218397,0.31745458,0.23170757,0.06865377
145,0.8493902,0.15060978,0.111918405,0.19192901,0.19400036,0.50215226,0.09351412,0.4200109,0.18749101,0.29898393
146,0.05342919,0.9465708,0.06905866,0.7860609,0.056492794,0.08838764,0.13429965,0.194851,0.46851158,0.20233779
147,0.9380147,0.06198528,0.14151178,0.20483448,0.13929264,0.51436114,0.109048404,0.10730447,0.62891626,0.1547308
148,0.063003846,0.93699616,0.15727115,0.62692845,0.12956148,0.08623895,0.5880602,0.11369533,0.25538078,0.04286364
149,0.35184222,0.6481578,0.510014,0.19368716,0.13272949,0.16356936,0.22090891,0.22566698,0.43370202,0.1197221
150,0.039958455,0.9600416,0.779536,0.08067503,0.052206077,0.0875829,0.2106161,0.20886575,0.22826548,0.35225272
151,0.4254033,0.5745967,0.22087342,0.17911439,0.19149564,0.40851647,0.048700083,0.10797497,0.10997087,0.7333541
152,0.8809485,0.11905156,0.11625711,0.09007877,0.17252183,0.62114227,0.04168774,0.13493258,0.06634654,0.75703317
153,0.9418736,0.058126442,0.1351606,0.08552155,0.38629985,0.39301798,0.10438123,0.09742644,0.23593782,0.5622545
154,0.6010679,0.3989321,0.33336225,0.18399061,0.09255469,0.3900925,0.12320718,0.21715508,0.38994873,0.26968902
155,0.8852382,0.11476183,0.1576001,0.19874948,0.12130056,0.52234983,0.113439925,0.12024599,0.5934698,0.17284425
156,0.93229765,0.06770239,0.121143766,0.17914554,0.31182688,0.3878838,0.17614107,0.10069624,0.51269835,0.21046437
157,0.07009414,0.92990583,0.17289956,0.605603,0.13940477,0.0820927,0.17723605,0.1125141,0.64755917,0.06269072
158,0.033551525,0.9664484,0.14029276,0.7411498,0.059181165,0.059376337,0.22339164,0.12192816,0.61073273,0.043947473
159,0.8482451,0.15175484,0.0650806,0.10740027,0.6840489,0.14347023,0.07290741,0.064736165,0.14040433,0.7219521
160,0.12199638,0.8780036,0.1025413,0.67191625,0.1255704,0.099972025,0.53985965,0.1155084,0.2974231,0.047208898
161,0.89387935,0.10612068,0.11680552,0.117119126,0.26506943,0.50100595,0.053389773,0.20394263,0.09364814,0.6490195
162,0.048599754,0.9514002,0.07480831,0.7918649,0.056844555,0.07648218,0.15965016,0.16601084,0.5412397,0.13309935
163,0.03726066,0.96273935,0.18985783,0.6493804,0.071066044,0.089695685,0.3355877,0.208844,0.36634123,0.08922709
164,0.9213455,0.0786546,0.33176723,0.061504517,0.3342791,0.2724491,0.11169822,0.065847084,0.414705,0.40774974
165,0.5989477,0.40105224,0.5466437,0.089721754,0.13643847,0.22719605,0.18468155,0.1816488,0.295278,0.33839163
166,0.9339354,0.066064574,0.12826826,0.07487336,0.35440996,0.44244832,0.12246704,0.10260518,0.15784927,0.6170785
167,0.02593784,0.9740622,0.080486104,0.8311913,0.039718065,0.048604432,0.2824873,0.22701286,0.43432915,0.056170758
168,0.03337165,0.9666284,0.454186,0.3223982,0.11682606,0.1065897,0.56458867,0.14851458,0.22456637,0.062330436
169,0.07612124,0.9238787,0.4170731,0.35942954,0.030689083,0.19280832,0.0872576,0.7087863,0.11864312,0.08531291
170,0.03918691,0.96081305,0.21244383,0.5039502,0.1699242,0.11368175,0.49288696,0.15015073,0.19652517,0.1604371
171,0.024342451,0.9756575,0.09210901,0.7615735,0.065371074,0.08094639,0.30029666,0.21590321,0.2739777,0.20982249
172,0.87923795,0.12076204,0.34153628,0.050047103,0.23958655,0.36883003,0.057056416,0.092009835,0.12703228,0.7239015
173,0.93555063,0.06444943,0.18571258,0.17543037,0.20078257,0.4380744,0.10416649,0.08770816,0.61518985,0.19293553
174,0.85487396,0.14512609,0.1656141,0.07482059,0.13955379,0.62001157,0.044832096,0.1426067,0.073762156,0.73879904
175,0.90621316,0.0937868,0.09152191,0.13252476,0.30758217,0.46837115,0.07561482,0.30109665,0.13452618,0.48876244
176,0.9295287,0.0704713,0.2513596,0.052192062,0.42359304,0.27285522,0.09711314,0.064921685,0.26101822,0.576947
177,0.8075945,0.19240552,0.31553134,0.061009172,0.35612014,0.26733944,0.16229415,0.08497109,0.22744243,0.52529234
178,0.9240907,0.07590927,0.11683003,0.072354585,0.12947649,0.6813389,0.042283762,0.13570425,0.06562466,0.75638735
179,0.05107551,0.9489245,0.3455704,0.48764032,0.08091565,0.085873656,0.17059056,0.10761808,0.6738957,0.047895696
180,0.14171681,0.8582832,0.6001827,0.165493,0.1285992,0.10572503,0.22559829,0.254395,0.3679998,0.15200698
181,0.04936446,0.95063555,0.5503394,0.16682467,0.19274697,0.09008899,0.31030524,0.13568424,0.3102397,0.24377082
182,0.04854177,0.9514583,0.6823833,0.17995323,0.047902055,0.08976136,0.26139113,0.34923992,0.29067212,0.09869683
183,0.83246183,0.16753821,0.16615285,0.2283665,0.16504957,0.44043103,0.11809484,0.1764087,0.5171448,0.18835166
184,0.91889924,0.08110075,0.32419434,0.07249751,0.18116379,0.4221444,0.1325155,0.08248499,0.4228331,0.3621664
185,0.04537633,0.9546237,0.30577067,0.52916133,0.07203997,0.093028136,0.16919029,0.13622722,0.6160052,0.07857733
186,0.8874974,0.112502605,0.15731634,0.067308754,0.5364283,0.23894657,0.0466024,0.050666522,0.10465094,0.7980802
187,0.033070926,0.96692914,0.08777192,0.7808722,0.04340549,0.08795037,0.13983352,0.535508,0.21244287,0.11221558
188,0.7245084,0.27549163,0.15842496,0.16498478,0.1048658,0.5717245,0.15429948,0.31133303,0.2100759,0.32429156
189,0.13520527,0.8647948,0.65049607,0.12151114,0.07391343,0.15407942,0.3043595,0.1930106,0.3330593,0.16957055
190,0.054928243,0.94507176,0.3492502,0.45076805,0.101163864,0.09881787,0.19175786,0.34032017,0.37570205,0.09221995
191,0.03551188,0.9644881,0.27382573,0.41741174,0.2108039,0.09795852,0.632067,0.116542265,0.15738374,0.0940069
192,0.04999205,0.9500079,0.7866642,0.08053539,0.04964027,0.08316008,0.20694675,0.19710313,0.2917531,0.30419695
193,0.035353996,0.964646,0.09736296,0.738601,0.061628528,0.1024074,0.14936398,0.5418492,0.1737753,0.13501157
194,0.4604622,0.5395378,0.10245729,0.5507386,0.08449559,0.2623085,0.1867381,0.36873332,0.33615637,0.10837209
195,0.8264557,0.17354433,0.4807039,0.08042956,0.2353558,0.2035107,0.23575956,0.07763321,0.541297,0.14531016
196,0.047240067,0.9527599,0.15781325,0.5987263,0.1796059,0.06385459,0.30163708,0.2432932,0.35705584,0.09801393
197,0.07036143,0.9296385,0.42712557,0.20982784,0.10817847,0.2548681,0.2366989,0.24915743,0.1338447,0.38029894
198,0.9372611,0.06273886,0.10442049,0.08232642,0.1874796,0.62577355,0.19148019,0.13995452,0.1926085,0.47595674
199,0.037340187,0.96265984,0.31494105,0.45833462,0.13896565,0.08775867,0.393837,0.24076265,0.2840022,0.0813981
200,0.34326318,0.6567368,0.1272101,0.38018942,0.26834118,0.22425936,0.11099825,0.18908934,0.20408452,0.49582797
201,0.8083384,0.19166155,0.19676375,0.1416459,0.20260572,0.4589847,0.14955884,0.15413253,0.2670612,0.4292474
202,0.8623623,0.13763765,0.07198405,0.1495642,0.51167166,0.26678008,0.043245863,0.06864974,0.13751876,0.7505856
203,0.8988201,0.10117994,0.12763005,0.2163827,0.32175595,0.33423132,0.16236511,0.12583463,0.5508827,0.16091757
204,0.4604885,0.53951156,0.18597716,0.4880731,0.095947646,0.23000212,0.17417376,0.178036,0.57501745,0.072772756
205,0.8463905,0.15360951,0.2564714,0.10506495,0.40189788,0.2365658,0.28221306,0.12578057,0.38722134,0.20478503
206,0.078713305,0.92128664,0.1477362,0.61863655,0.047604464,0.18602268,0.08965733,0.7190195,0.10922793,0.082095295
207,0.8982971,0.101702966,0.2375189,0.062336214,0.16488348,0.53526145,0.04736363,0.11754809,0.11539521,0.71969306
208,0.32451558,0.6754844,0.1071388,0.3990177,0.31517187,0.17867164,0.100375175,0.09940336,0.31855467,0.48166674
209,0.04291227,0.95708776,0.40300718,0.3135881,0.08395301,0.19945173,0.10619857,0.26739505,0.15197182,0.47443458
210,0.912723,0.08727702,0.06490824,0.10222249,0.6367293,0.19613996,0.21887149,0.20619732,0.22035873,0.35457245
211,0.9361429,0.06385713,0.25000125,0.1001919,0.24765486,0.40215197,0.14344455,0.07579816,0.5313718,0.24938552
212,0.050013833,0.9499862,0.092448846,0.6907131,0.12059602,0.096241914,0.14474145,0.23624487,0.28824556,0.33076805
213,0.8930745,0.1069255,0.09614954,0.13400683,0.18243513,0.5874085,0.038906753,0.124875285,0.12297641,0.7132416
214,0.26625374,0.73374623,0.10961864,0.5377897,0.12703487,0.2255568,0.06994086,0.13372171,0.3623411,0.43399632
215,0.9218672,0.07813277,0.11404443,0.11172094,0.362352,0.4118826,0.13222952,0.11787718,0.2485083,0.501385
216,0.24719767,0.7528023,0.47744167,0.24074492,0.103782326,0.17803109,0.25078684,0.12888812,0.54708964,0.07323537
217,0.054987837,0.9450121,0.5506718,0.13237421,0.19717914,0.119774885,0.18470277,0.12473422,0.12889554,0.56166756
218,0.63778424,0.36221576,0.14795625,0.18561237,0.44040722,0.22602414,0.13213506,0.10968897,0.3204543,0.4377217
219,0.39397898,0.6060211,0.5263329,0.12853879,0.14417022,0.20095804,0.3741191,0.120614216,0.3933217,0.11194494
220,0.041930962,0.958069,0.069755204,0.7593152,0.068524584,0.10240506,0.12914826,0.21122289,0.2834631,0.3761657
221,0.18032655,0.8196735,0.47234356,0.10898732,0.31525606,0.10341314,0.6767279,0.0891889,0.16835314,0.06573006
222,0.056238193,0.9437618,0.22866929,0.5482309,0.1483912,0.07470862,0.20416555,0.10218419,0.6351504,0.05849993
223,0.053628553,0.94637144,0.08405888,0.66842943,0.12046882,0.12704292,0.0961258,0.12917195,0.22272666,0.5519756
224,0.04163638,0.95836353,0.2732283,0.42418206,0.16600268,0.13658704,0.34586054,0.17272569,0.2290373,0.25237644
