,0,1,2,3,4,5,6,7,8,9
52,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
53,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
54,0.09433042,0.9056696,0.16260362,0.4464866,0.32082623,0.070083566,0.07213758,0.029958593,0.8870692,0.010834629
55,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
56,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
57,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
58,0.00160962,0.99839044,0.9012025,0.07824199,0.0085178595,0.012037727,0.05166692,0.06318703,0.032969434,0.85217667
59,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
60,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
61,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
62,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
63,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
64,0.99250895,0.0074910894,0.0023803783,0.07010047,0.8849891,0.042530082,0.06480141,0.81422675,0.061841633,0.059130188
65,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
66,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
67,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
68,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
69,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
70,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
71,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
72,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
73,0.09433042,0.9056696,0.16260362,0.4464866,0.32082623,0.070083566,0.07213758,0.029958593,0.8870692,0.010834629
74,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
75,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
76,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
77,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
78,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
79,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
80,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
81,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
82,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
83,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
84,0.9736439,0.026356123,0.003711616,0.15630962,0.20744395,0.63253486,0.010698126,0.67763096,0.22281592,0.088855006
85,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
86,0.96942264,0.030577384,0.008931477,0.023677524,0.95910174,0.008289164,0.676905,0.08319737,0.20797957,0.03191812
87,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
88,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
89,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
90,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
91,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
92,0.99250895,0.0074910894,0.0023803783,0.07010047,0.8849891,0.042530082,0.06480141,0.81422675,0.061841633,0.059130188
93,0.00160962,0.99839044,0.9012025,0.07824199,0.0085178595,0.012037727,0.05166692,0.06318703,0.032969434,0.85217667
94,0.99250895,0.0074910894,0.0023803783,0.07010047,0.8849891,0.042530082,0.06480141,0.81422675,0.061841633,0.059130188
95,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
96,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
97,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
98,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
99,0.00160962,0.99839044,0.9012025,0.07824199,0.0085178595,0.012037727,0.05166692,0.06318703,0.032969434,0.85217667
100,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
101,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
102,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
103,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
104,0.8745943,0.12540574,0.01659283,0.122998215,0.7490839,0.11132512,0.062499948,0.023557281,0.8963024,0.017640457
105,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
106,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
107,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
108,0.09433042,0.9056696,0.16260362,0.4464866,0.32082623,0.070083566,0.07213758,0.029958593,0.8870692,0.010834629
109,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
110,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
111,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
112,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
113,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
114,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
115,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
116,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
117,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
118,0.027992895,0.9720071,0.6161829,0.16576882,0.052080452,0.16596778,0.05046205,0.03596731,0.8713379,0.04223268
119,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
120,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
121,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
122,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
123,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
124,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
125,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
126,0.99250895,0.0074910894,0.0023803783,0.07010047,0.8849891,0.042530082,0.06480141,0.81422675,0.061841633,0.059130188
127,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
128,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
129,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
130,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
131,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
132,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
133,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
134,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
135,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
136,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
137,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
138,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
139,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
140,0.0030401843,0.9969598,0.5435927,0.40678117,0.047922444,0.0017036559,0.89098996,0.03209932,0.06566143,0.011249234
141,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
142,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
143,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
144,0.09433042,0.9056696,0.16260362,0.4464866,0.32082623,0.070083566,0.07213758,0.029958593,0.8870692,0.010834629
145,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
146,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
147,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
148,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
149,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
150,0.00160962,0.99839044,0.9012025,0.07824199,0.0085178595,0.012037727,0.05166692,0.06318703,0.032969434,0.85217667
151,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
152,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
153,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
154,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
155,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
156,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
157,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
158,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
159,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
160,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
161,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
162,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
163,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
164,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
165,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
166,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
167,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
168,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
169,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
170,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
171,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
172,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
173,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
174,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
175,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
176,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
177,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
178,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
179,0.9736439,0.026356123,0.003711616,0.15630962,0.20744395,0.63253486,0.010698126,0.67763096,0.22281592,0.088855006
180,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
181,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
182,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
183,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
184,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
185,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
186,0.00160962,0.99839044,0.9012025,0.07824199,0.0085178595,0.012037727,0.05166692,0.06318703,0.032969434,0.85217667
187,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
188,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
189,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
190,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
191,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
192,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
193,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
194,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
195,0.0025198045,0.9974802,0.8913322,0.088274546,0.019471738,0.00092149386,0.9014777,0.030607315,0.049744967,0.018170038
196,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
197,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
198,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
199,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
200,0.9911884,0.008811617,0.0025097784,0.038556945,0.8640288,0.09490441,0.047290284,0.030803954,0.8932867,0.0286191
201,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
202,0.009515239,0.99048483,0.024703994,0.9374315,0.033074077,0.0047904067,0.028100409,0.9052382,0.043959536,0.022701878
203,0.001613284,0.99838674,0.048572995,0.93296486,0.0102575645,0.008204627,0.04486691,0.044554424,0.023307554,0.8872711
204,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
205,0.99396014,0.0060399114,0.0024136167,0.030541776,0.93125355,0.03579103,0.1907614,0.29710865,0.30293694,0.20919298
206,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
207,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
208,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
209,0.8266121,0.17338787,0.011967801,0.06380435,0.025189774,0.8990381,0.0044819703,0.0129417125,0.042639125,0.93993723
210,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
211,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
212,0.003369271,0.9966307,0.9302445,0.046716414,0.016327793,0.0067113084,0.029536458,0.8525252,0.045041885,0.07289659
213,0.9899526,0.010047398,0.004551522,0.11214961,0.7858395,0.097459346,0.1052432,0.05165964,0.030561546,0.81253564
214,0.0017565774,0.99824345,0.87151736,0.09681442,0.0077481247,0.023920106,0.08000224,0.047833942,0.8461654,0.02599845
215,0.98235726,0.017642744,0.0021504157,0.029702054,0.023492752,0.94465476,0.0040027034,0.018014884,0.039651882,0.9383305
216,0.002792606,0.99720734,0.031835586,0.94394076,0.023683775,0.00053991174,0.90522045,0.03368196,0.04775628,0.013341296
217,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
218,0.97545433,0.024545649,0.0010091366,0.020768005,0.027150968,0.95107186,0.0013805735,0.00739132,0.9590641,0.032163944
219,0.0052243094,0.99477565,0.02686243,0.93537337,0.010371002,0.027393255,0.037940178,0.023453303,0.9208982,0.017708303
