,0,1,2,3,4,5,6,7,8,9
131,0.4756075,0.52439255,0.1660145,0.09002019,0.088303834,0.65566146,0.043562755,0.19641548,0.35552225,0.40449947
132,0.098434724,0.9015653,0.45164225,0.17213829,0.24331897,0.1329005,0.31067637,0.078243196,0.4763647,0.13471574
133,0.4251399,0.5748601,0.10614646,0.419458,0.13613227,0.3382632,0.08798234,0.77700275,0.043630257,0.09138466
134,0.46459836,0.53540164,0.3891005,0.13053606,0.31991887,0.16044457,0.20937905,0.4563794,0.13007839,0.20416304
135,0.04514744,0.9548526,0.22386156,0.49389407,0.11484076,0.16740356,0.5508834,0.16367096,0.1245617,0.16088395
136,0.7619232,0.23807688,0.10233133,0.339377,0.28854123,0.2697504,0.15483527,0.09473337,0.13600226,0.61442906
137,0.234634,0.765366,0.2729597,0.22158314,0.2792951,0.22616206,0.21445036,0.2822368,0.32142854,0.18188427
138,0.5362851,0.46371493,0.18757035,0.30463034,0.16138884,0.34641045,0.123475745,0.38463914,0.32322162,0.16866353
139,0.8444225,0.15557754,0.28036615,0.35416886,0.20925075,0.15621419,0.3473698,0.22584684,0.32778162,0.099001735
140,0.9233695,0.07663046,0.14535849,0.12692827,0.106986485,0.62072676,0.077073544,0.21524267,0.24078234,0.46690142
141,0.33651757,0.66348237,0.78639525,0.045629777,0.09058629,0.07738868,0.23468529,0.05777064,0.636605,0.07093906
142,0.09203951,0.9079605,0.0570952,0.6899531,0.1298118,0.12313981,0.36600664,0.17131414,0.23353967,0.22913961
143,0.85159606,0.14840388,0.70471793,0.06430541,0.119906925,0.11106968,0.37027457,0.114528514,0.4005102,0.11468674
144,0.8783173,0.121682756,0.112236045,0.14994913,0.67163855,0.06617618,0.22645964,0.23311691,0.30758318,0.23284025
145,0.3191908,0.68080926,0.09479289,0.56254256,0.26351017,0.07915433,0.51770294,0.19779564,0.14311689,0.14138447
146,0.2986419,0.7013581,0.15646751,0.5284024,0.17420569,0.1409244,0.40467808,0.23849659,0.19526723,0.1615582
147,0.17788371,0.82211626,0.7313959,0.06772337,0.106333874,0.09454686,0.4854561,0.21771356,0.17147765,0.12535255
148,0.065858856,0.93414116,0.19823378,0.42932463,0.1661806,0.20626101,0.15888086,0.7424293,0.032644108,0.06604573
149,0.4393307,0.5606693,0.028101422,0.7618868,0.09688296,0.11312892,0.23215921,0.15858375,0.28522345,0.32403362
150,0.08772006,0.91228,0.31025738,0.3873892,0.21159112,0.09076231,0.7028886,0.08939107,0.110559136,0.09716111
151,0.8874503,0.11254964,0.2007346,0.32518753,0.1817262,0.29235163,0.18916708,0.29561728,0.3721366,0.143079
152,0.3752735,0.62472653,0.56781965,0.15904595,0.14859533,0.12453904,0.39700416,0.46176574,0.07976323,0.061466854
153,0.6134342,0.38656583,0.038977586,0.7267233,0.15097214,0.08332699,0.25952566,0.11506475,0.46690127,0.15850835
154,0.3896086,0.61039144,0.21817106,0.327355,0.24363863,0.21083526,0.12770739,0.75224096,0.05593304,0.06411857
155,0.10359817,0.8964018,0.18934307,0.20865577,0.4679484,0.13405265,0.2175105,0.34347034,0.26490477,0.1741144
156,0.06242335,0.93757665,0.3140956,0.15796028,0.20372139,0.3242227,0.035783388,0.029609203,0.82210344,0.112504
157,0.6284355,0.3715646,0.17844212,0.15767594,0.50330544,0.16057655,0.08120313,0.057607733,0.59559375,0.2655954
158,0.8798968,0.120103166,0.2648846,0.21555258,0.32487792,0.19468494,0.08753952,0.040813603,0.78749174,0.08415508
159,0.049670298,0.9503297,0.24406318,0.15320028,0.20615068,0.39658582,0.069284804,0.089704074,0.4870819,0.35392928
160,0.3631848,0.6368152,0.50694895,0.07470748,0.19920182,0.21914183,0.19598706,0.14001964,0.28625697,0.37773636
161,0.49936283,0.5006372,0.08702809,0.28246462,0.14453271,0.4859746,0.085054055,0.069737785,0.13012403,0.71508414
162,0.89339846,0.106601454,0.32282546,0.1010317,0.3985553,0.17758754,0.15647846,0.15363277,0.3016198,0.38826898
163,0.049066093,0.9509339,0.7384693,0.05320901,0.094334275,0.11398743,0.27093023,0.107255675,0.482012,0.13980208
164,0.31153762,0.6884623,0.09583884,0.53583664,0.14682795,0.22149664,0.33074066,0.12096319,0.13004108,0.41825506
165,0.30827063,0.6917294,0.2961972,0.18873267,0.16574742,0.34932274,0.09899078,0.081824236,0.59653753,0.22264747
166,0.93759114,0.062408883,0.16560695,0.14933734,0.23319116,0.4518645,0.10790589,0.12605467,0.1825965,0.5834429
167,0.034960866,0.9650391,0.19968109,0.39116487,0.116428524,0.2927255,0.2762566,0.3619135,0.15769391,0.204136
168,0.8134185,0.1865815,0.6777131,0.06934796,0.12536153,0.12757747,0.14790204,0.042868588,0.7419285,0.06730092
169,0.43081105,0.56918895,0.32176733,0.18849532,0.2529518,0.23678556,0.05249419,0.030602021,0.83332014,0.08358362
170,0.30896416,0.69103587,0.3044849,0.36455762,0.17116003,0.15979749,0.4276778,0.32959217,0.11210174,0.1306283
171,0.051536832,0.9484631,0.27124697,0.30796486,0.15782417,0.26296398,0.16201478,0.6611931,0.06472511,0.112067096
172,0.027316783,0.97268325,0.35085732,0.087037206,0.10083805,0.46126744,0.074295655,0.12902242,0.48352414,0.31315783
173,0.941587,0.05841305,0.10804789,0.23686688,0.5374949,0.1175904,0.1757164,0.08541929,0.40043345,0.33843085
174,0.32346234,0.6765377,0.72677064,0.049839202,0.1039387,0.1194514,0.11030185,0.04093947,0.769541,0.07921775
175,0.056042552,0.94395745,0.29620972,0.2996798,0.24520895,0.15890151,0.27341977,0.32260275,0.28484198,0.1191355
176,0.33696735,0.66303265,0.19503921,0.18016244,0.49193987,0.13285853,0.07433368,0.045940496,0.7705178,0.10920806
177,0.90983474,0.09016526,0.17927134,0.26539534,0.22667329,0.32866,0.12855387,0.088759415,0.2476124,0.5350743
178,0.052820012,0.94718003,0.21554334,0.49553865,0.13951564,0.14940245,0.42355117,0.38521668,0.08512483,0.106107295
179,0.12089856,0.8791015,0.09300567,0.60577214,0.2006758,0.10054644,0.4736651,0.19699956,0.1972613,0.13207397
180,0.90670353,0.09329647,0.31858835,0.09976431,0.21332462,0.3683227,0.06832289,0.075461514,0.59678465,0.25943097
181,0.32709026,0.6729097,0.7233322,0.06808216,0.11428177,0.09430399,0.5348969,0.16754854,0.16099016,0.13656437
182,0.91734546,0.08265448,0.09389297,0.3496202,0.15916736,0.3973195,0.099768706,0.24416396,0.38002554,0.27604178
183,0.8923658,0.10763422,0.26057723,0.24396262,0.27072164,0.2247385,0.23374616,0.2263248,0.361121,0.17880805
184,0.14908005,0.85091996,0.4697212,0.18170664,0.25482205,0.093750045,0.43349636,0.4005937,0.08969837,0.076211564
185,0.5048096,0.49519038,0.12916858,0.25871885,0.48457766,0.12753488,0.16266945,0.12691227,0.44878992,0.26162833
186,0.05441497,0.945585,0.38976765,0.20326851,0.2359645,0.17099929,0.30094346,0.1850617,0.3373267,0.17666812
187,0.35879648,0.6412035,0.38100925,0.17619044,0.24845085,0.19434951,0.12820789,0.062388003,0.66093934,0.14846478
188,0.06477734,0.9352227,0.12836501,0.44799036,0.2461084,0.17753613,0.18509376,0.6515074,0.0649162,0.09848267
189,0.07171355,0.92828643,0.29459247,0.26015407,0.17200716,0.2732462,0.16324587,0.2494328,0.40860862,0.17871276
190,0.3336443,0.6663557,0.3035254,0.23041448,0.16742894,0.2986311,0.11646858,0.21229479,0.5261927,0.14504388
191,0.8940497,0.10595035,0.25749573,0.1901538,0.15853927,0.39381126,0.09652771,0.4117525,0.33056748,0.1611523
192,0.06299434,0.9370057,0.14001091,0.47879997,0.22312397,0.15806518,0.4164015,0.20445628,0.14214224,0.23699997
193,0.30200058,0.69799936,0.52101684,0.10191754,0.11544638,0.26161915,0.32345027,0.18999822,0.23791374,0.2486378
194,0.9430785,0.056921467,0.12761709,0.12025151,0.16737987,0.58475155,0.04499344,0.088957444,0.19522317,0.67082596
195,0.58021116,0.4197888,0.6016786,0.08999547,0.1547093,0.15361659,0.41170412,0.17837936,0.18356518,0.2263513
196,0.04764686,0.9523531,0.18113214,0.3210861,0.15388502,0.34389666,0.049513295,0.041179992,0.7730879,0.13621876
197,0.8369764,0.16302355,0.6917472,0.073803164,0.11426269,0.12018689,0.35495603,0.22468361,0.31897315,0.10138717
198,0.040442947,0.95955706,0.45847923,0.14736143,0.13671054,0.25744888,0.14249952,0.41231823,0.28609166,0.15909058
199,0.04537041,0.9546296,0.5452135,0.13418798,0.14035596,0.18024254,0.18688881,0.071108945,0.6248939,0.11710842
200,0.50445503,0.49554503,0.13018133,0.27923325,0.5076983,0.082887135,0.15634254,0.71926755,0.059748143,0.06464173
201,0.8163961,0.18360391,0.37952137,0.10783495,0.15122099,0.36142266,0.04261141,0.03661121,0.82043576,0.10034159
202,0.92280334,0.07719672,0.28238037,0.12420864,0.35218382,0.24122716,0.08893305,0.092833646,0.618995,0.19923835
203,0.89972603,0.10027396,0.13399701,0.28715262,0.13853787,0.44031247,0.13424191,0.37191093,0.22175643,0.2720907
204,0.7667198,0.23328021,0.21248835,0.11198001,0.0965202,0.57901144,0.10398655,0.1330148,0.39221793,0.37078068
205,0.9560284,0.04397157,0.23111682,0.10016117,0.5308969,0.13782509,0.11189848,0.06817459,0.50943184,0.3104951
206,0.06009468,0.93990535,0.7453485,0.053061172,0.09539883,0.1061915,0.30403972,0.11314603,0.4451891,0.13762513
207,0.48614126,0.51385874,0.215985,0.16733119,0.2777685,0.33891532,0.16130835,0.24772218,0.16602618,0.42494336
208,0.47284582,0.52715415,0.2944543,0.14223173,0.42484647,0.13846754,0.18456863,0.23516576,0.36259854,0.21766709
209,0.16539857,0.8346014,0.26370603,0.1546973,0.4123623,0.16923438,0.15744664,0.15772143,0.41107273,0.27375925
210,0.5166212,0.48337892,0.37950757,0.23136872,0.18594077,0.20318285,0.21017429,0.6786196,0.05576386,0.05544212
211,0.8111223,0.18887775,0.20732534,0.17378554,0.102501474,0.51638764,0.121751696,0.44549617,0.18920615,0.24354601
212,0.87856555,0.121434465,0.1876284,0.2430419,0.3322229,0.2371068,0.15785398,0.10223706,0.27128488,0.46862411
213,0.83428216,0.16571778,0.6059892,0.11564809,0.12869747,0.14966527,0.49590346,0.14879686,0.21711275,0.13818695
214,0.0928761,0.90712386,0.15601654,0.42326632,0.24047926,0.18023784,0.1572722,0.05652725,0.6644992,0.12170137
215,0.9413258,0.058674138,0.12274809,0.1502185,0.6389062,0.08812721,0.08093059,0.04148992,0.75270647,0.124873035
216,0.071788155,0.92821187,0.19822094,0.46514365,0.17736037,0.15927507,0.3224158,0.09533262,0.44116858,0.14108302
217,0.04788597,0.952114,0.29723138,0.38169715,0.15834948,0.16272195,0.42988947,0.30768102,0.123127244,0.13930228
218,0.15180092,0.8481991,0.40922794,0.12933834,0.15418746,0.3072463,0.038054045,0.03218196,0.832639,0.09712505
219,0.7334826,0.2665174,0.18710984,0.4439754,0.26051864,0.10839617,0.57522416,0.11046155,0.17445312,0.13986118
220,0.4157973,0.58420265,0.14370722,0.34205937,0.36985117,0.14438224,0.31933826,0.110617906,0.24956794,0.32047594
221,0.924922,0.07507798,0.14816988,0.21770968,0.26335368,0.37076682,0.06625631,0.50462365,0.25553715,0.17358296
222,0.9593804,0.040619604,0.19177781,0.109867655,0.3411671,0.35718742,0.061397865,0.08408658,0.1656911,0.6888244
223,0.22272283,0.77727723,0.10024632,0.4963755,0.29703122,0.106347,0.37377185,0.3826423,0.08781085,0.15577503
224,0.34137553,0.65862453,0.28650686,0.19427344,0.23255666,0.286663,0.09557894,0.07082213,0.6181587,0.21544021
