,0,1,2,3,4,5,6,7,8,9
149,0.9927402,0.0072598564,0.000953971,0.023758302,0.012939721,0.96234804,0.0040668696,0.0058996323,0.93771434,0.052319188
150,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
151,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
152,0.94256943,0.057430588,0.1642587,0.0032615173,0.8125573,0.019922506,0.029686695,0.75273436,0.08156373,0.13601519
153,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
154,0.009209939,0.99079,0.028582284,0.90699255,0.008236788,0.05618842,0.033450257,0.053782757,0.8446679,0.068099126
155,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
156,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
157,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
158,0.9927402,0.0072598564,0.000953971,0.023758302,0.012939721,0.96234804,0.0040668696,0.0058996323,0.93771434,0.052319188
159,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
160,0.94256943,0.057430588,0.1642587,0.0032615173,0.8125573,0.019922506,0.029686695,0.75273436,0.08156373,0.13601519
161,0.9480396,0.051960446,0.028314257,0.0057946644,0.82481176,0.1410793,0.012490444,0.1415578,0.76950115,0.076450646
162,0.023106113,0.97689384,0.88447607,0.03785461,0.06408293,0.013586341,0.117358536,0.104158536,0.17359354,0.60488933
163,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
164,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
165,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
166,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
167,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
168,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
169,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
170,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
171,0.029532865,0.9704671,0.24802811,0.6792702,0.014647936,0.058053732,0.704156,0.08826169,0.05551487,0.15206756
172,0.8632141,0.13678591,0.044796515,0.06535859,0.28092772,0.6089172,0.007307903,0.017189482,0.9401511,0.03535146
173,0.047871623,0.95212835,0.8073117,0.057506584,0.09488953,0.04029222,0.0293421,0.060640533,0.76533556,0.14468183
174,0.99134517,0.008654824,0.023416705,0.002061243,0.91303307,0.061488967,0.0035677871,0.044588093,0.043611072,0.9082331
175,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
176,0.023106113,0.97689384,0.88447607,0.03785461,0.06408293,0.013586341,0.117358536,0.104158536,0.17359354,0.60488933
177,0.005268256,0.9947318,0.88075775,0.07887577,0.027539635,0.012826852,0.049092732,0.08329361,0.6769937,0.19061996
178,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
179,0.9741542,0.025845842,0.08286946,0.23755772,0.07594048,0.60363233,0.07044334,0.49544293,0.15103708,0.28307667
180,0.00961805,0.9903819,0.95811266,0.026788171,0.008549727,0.0065494063,0.3349308,0.23884928,0.18059248,0.24562743
181,0.010953882,0.98904604,0.018948339,0.95804274,0.00082401786,0.022184933,0.7000255,0.10390691,0.085715294,0.11035235
182,0.023106113,0.97689384,0.88447607,0.03785461,0.06408293,0.013586341,0.117358536,0.104158536,0.17359354,0.60488933
183,0.035919428,0.9640806,0.06761428,0.88869035,0.0051055243,0.03858976,0.11039646,0.791602,0.057819985,0.040181566
184,0.009209939,0.99079,0.028582284,0.90699255,0.008236788,0.05618842,0.033450257,0.053782757,0.8446679,0.068099126
185,0.04290502,0.95709497,0.91769,0.044087674,0.024761045,0.013461173,0.19149816,0.7184524,0.03782137,0.05222811
186,0.005268256,0.9947318,0.88075775,0.07887577,0.027539635,0.012826852,0.049092732,0.08329361,0.6769937,0.19061996
187,0.99134517,0.008654824,0.023416705,0.002061243,0.91303307,0.061488967,0.0035677871,0.044588093,0.043611072,0.9082331
188,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
189,0.009209939,0.99079,0.028582284,0.90699255,0.008236788,0.05618842,0.033450257,0.053782757,0.8446679,0.068099126
190,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
191,0.9480396,0.051960446,0.028314257,0.0057946644,0.82481176,0.1410793,0.012490444,0.1415578,0.76950115,0.076450646
192,0.99134517,0.008654824,0.023416705,0.002061243,0.91303307,0.061488967,0.0035677871,0.044588093,0.043611072,0.9082331
193,0.9927402,0.0072598564,0.000953971,0.023758302,0.012939721,0.96234804,0.0040668696,0.0058996323,0.93771434,0.052319188
194,0.009209939,0.99079,0.028582284,0.90699255,0.008236788,0.05618842,0.033450257,0.053782757,0.8446679,0.068099126
195,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
196,0.9480396,0.051960446,0.028314257,0.0057946644,0.82481176,0.1410793,0.012490444,0.1415578,0.76950115,0.076450646
197,0.005268256,0.9947318,0.88075775,0.07887577,0.027539635,0.012826852,0.049092732,0.08329361,0.6769937,0.19061996
198,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
199,0.9480396,0.051960446,0.028314257,0.0057946644,0.82481176,0.1410793,0.012490444,0.1415578,0.76950115,0.076450646
200,0.009209939,0.99079,0.028582284,0.90699255,0.008236788,0.05618842,0.033450257,0.053782757,0.8446679,0.068099126
201,0.005757254,0.9942427,0.023847092,0.96349084,0.0012513973,0.011410653,0.20024358,0.3634432,0.22950286,0.20681038
202,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
203,0.010953882,0.98904604,0.018948339,0.95804274,0.00082401786,0.022184933,0.7000255,0.10390691,0.085715294,0.11035235
204,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
205,0.005268256,0.9947318,0.88075775,0.07887577,0.027539635,0.012826852,0.049092732,0.08329361,0.6769937,0.19061996
206,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
207,0.995195,0.0048049707,0.009131134,0.08234532,0.025186772,0.8833368,0.018073445,0.042853013,0.29983008,0.6392435
208,0.005757254,0.9942427,0.023847092,0.96349084,0.0012513973,0.011410653,0.20024358,0.3634432,0.22950286,0.20681038
209,0.98193353,0.018066498,0.013252464,0.13276052,0.08467052,0.76931643,0.0069123697,0.013466217,0.071615644,0.90800583
210,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
211,0.8903934,0.109606616,0.006491102,0.1118191,0.0523233,0.82936645,0.0074838093,0.008094358,0.92549205,0.058929782
212,0.093880646,0.90611935,0.07734504,0.07201158,0.78771996,0.0629234,0.024213487,0.106300995,0.74195904,0.12752646
213,0.75261825,0.24738176,0.041412152,0.009220864,0.92406535,0.025301702,0.010609675,0.06291962,0.049613442,0.8768573
214,0.035919428,0.9640806,0.06761428,0.88869035,0.0051055243,0.03858976,0.11039646,0.791602,0.057819985,0.040181566
215,0.005268256,0.9947318,0.88075775,0.07887577,0.027539635,0.012826852,0.049092732,0.08329361,0.6769937,0.19061996
216,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
217,0.009398,0.990602,0.98039836,0.013202367,0.0013850087,0.0050142347,0.86803,0.05479283,0.01601138,0.061165825
218,0.047871623,0.95212835,0.8073117,0.057506584,0.09488953,0.04029222,0.0293421,0.060640533,0.76533556,0.14468183
219,0.007076334,0.9929236,0.022273049,0.96483606,0.0007037136,0.012187252,0.08596223,0.8320779,0.04101353,0.040946223
220,0.9927402,0.0072598564,0.000953971,0.023758302,0.012939721,0.96234804,0.0040668696,0.0058996323,0.93771434,0.052319188
221,0.023106113,0.97689384,0.88447607,0.03785461,0.06408293,0.013586341,0.117358536,0.104158536,0.17359354,0.60488933
222,0.9991014,0.00089863053,0.002179768,0.025391243,0.021440642,0.9509883,0.0018886265,0.007209808,0.031372048,0.9595295
