"JSD, LBP RA, SD=100    missing_entry_combined    0.005",689.1538583280428
"JSD, LBP RA, SD=100    missing_entry_combined    0.01",700.5476746052371
"JSD, LBP RA, SD=100    missing_entry_combined    0.05",810.430658067271
"JSD, LBP RA, SD=100    missing_entry_combined    0.1",947.8887831312427
"JSD, LBP RA, SD=100    missing_entry_combined    0.5",1997.8427844308098
"JSDu, LBP RA, SD=100    sigma    0.005",95.2329155047333
"JSDu, LBP RA, SD=100    sigma    0.01",278.11950458448314
"JSDu, LBP RA, SD=100    sigma    0.02",673.3817619669856
"JSDu, LBP RA, SD=100    sigma    0.05",1532.4044777228744
"JSDu, LBP RA, SD=100    sigma    0.1",2219.918700418864
"JSDu, LBP RA, SD=100    sigma    0.2",2757.2649317040523
"JSDu, LBP RA, SD=100    missing_entry    0.001",3.3344046525864703
"JSDu, LBP RA, SD=100    missing_entry    0.005",16.65268850117335
"JSDu, LBP RA, SD=100    missing_entry    0.01",32.05111723293541
"JSDu, LBP RA, SD=100    missing_entry    0.05",166.1263646566677
"JSDu, LBP RA, SD=100    missing_entry    0.1",334.217962452811
"JSDu, LBP RA, SD=100    missing_entry    0.5",1667.1205489235795
"JSDu, LBP RA, SD=100    missing_entry_combined    0.001",674.457508899363
"JSDu, LBP RA, SD=100    missing_entry_combined    0.005",686.7943106510598
"JSDu, LBP RA, SD=100    missing_entry_combined    0.01",700.689879501757
"JSDu, LBP RA, SD=100    missing_entry_combined    0.05",806.2784707683295
"JSDu, LBP RA, SD=100    missing_entry_combined    0.1",938.1790033082306
"JSDu, LBP RA, SD=100    missing_entry_combined    0.5",2001.0960859221834
"CCE, SD=4    training_method    supervised",0.0
"CCE, SD=4    training_method    supervised_2_percent",0.0
"CCE, SD=4    training_method    semi",0.0
"CCE, SD=4    training_method    semi_sup_first",0.0
"CCE, SD=4    training_method    semi_mixed",0.0
"CCE, SD=4    training_method    unsupervised",0.0
"CCE, SD=4    labeled_data_percentage    99",0.0
"CCE, SD=4    labeled_data_percentage    50",0.0
"CCE, SD=4    labeled_data_percentage    20",0.0
"CCE, SD=4    labeled_data_percentage    10",0.0
"CCE, SD=4    labeled_data_percentage    5",0.0
"CCE, SD=4    labeled_data_percentage    1",0.0
"CCE, SD=4    labeled_data_percentage    0.5",0.0
"CCE, SD=4    labeled_data_percentage    0.25",0.0
"CCE, SD=4    labeled_data_percentage    0.125",0.0
"CCE, SD=4    labeled_data_percentage    0.05",0.0
"CCE, SD=4    labeled_data_percentage    0.01",0.0
"CCE, SD=4    sampling_density    15",0.0
"CCE, SD=4    sampling_density    25",925.4352711077397
"CCE, SD=4    sampling_density    50",891.9492031157355
"CCE, SD=4    sampling_density    100",873.4916969264697
"CCE, SD=4    sampling_density    150",869.863386326782
"CCE, SD=4    sampling_density    300",861.2189859745008
"JSD, SD=4    training_method    supervised",0.0
"JSD, SD=4    training_method    supervised_2_percent",0.0
"JSD, SD=4    training_method    semi",0.0
"JSD, SD=4    training_method    semi_sup_first",0.0
"JSD, SD=4    training_method    semi_mixed",0.0
"JSD, SD=4    training_method    unsupervised",0.0
"JSD, SD=4    activation_types    ['relu']",0.0
"JSD, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",0.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear']",0.0
"JSD, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",0.0
"JSD, SD=4    input_layer_type    dense",0.0
"JSD, SD=4    input_layer_type    gaussian_dropout",0.0
"JSD, SD=4    input_layer_type    sqrt_softmax",0.0
"JSD, SD=4    input_layer_type    gaussian_kernel",0.0
"JSD, SD=4    input_layer_type    CNN",0.0
"JSD, SD=4    input_layer_type    VAE",0.0
"JSD, SD=4    encoding_dim    2",0.0
"JSD, SD=4    encoding_dim    3",0.0
"JSD, SD=4    encoding_dim    6",0.0
"JSD, SD=4    hidden_layers    5",0.0
"JSD, SD=4    hidden_layers    7",0.0
"JSD, SD=4    hidden_layers    9",0.0
"JSD, SD=4    hidden_layers    27",0.0
"JSD, SD=4    activity_regularizer    ",0.0
"JSD, SD=4    activity_regularizer    L2, 0.01",0.0
"JSD, SD=4    activity_regularizer    L1, 0.01",0.0
"JSD, SD=4    activity_regularizer    L1, 10^-4",0.0
"JSD, SD=4    sigma    0.005",0.0
"JSD, SD=4    sigma    0.01",0.0
"JSD, SD=4    sigma    0.05",0.0
"JSD, SD=4    sigma    0.1",0.0
"JSD, SD=4    sigma    0.2",0.0
"JSD, SD=4    BN_size    2",0.0
"JSD, SD=4    BN_size    4",0.0
"JSD, SD=4    BN_size    5",0.0
"JSD, SD=4    BN_size    10",0.0
"JSD, SD=4    BN_size    20",0.0
"JSD, SD=4    BN_size    30",0.0
"JSD, SD=4    labeled_data_percentage    99",0.0
"JSD, SD=4    labeled_data_percentage    50",0.0
"JSD, SD=4    labeled_data_percentage    20",0.0
"JSD, SD=4    labeled_data_percentage    10",0.0
"JSD, SD=4    labeled_data_percentage    5",0.0
"JSD, SD=4    labeled_data_percentage    1",0.0
"JSD, SD=4    labeled_data_percentage    0.5",0.0
"JSD, SD=4    labeled_data_percentage    0.25",0.0
"JSD, SD=4    labeled_data_percentage    0.125",0.0
"JSD, SD=4    labeled_data_percentage    0.05",0.0
"JSD, SD=4    labeled_data_percentage    0.01",0.0
"JSD, SD=4    sampling_density    15",0.0
"JSD, SD=4    sampling_density    25",928.3659678684793
"JSD, SD=4    sampling_density    50",890.9433461360834
"JSD, SD=4    sampling_density    100",870.8643562942943
"JSD, SD=4    sampling_density    150",864.9786853484729
"JSD, SD=4    sampling_density    300",862.3298321595149
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.01",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.02",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.05",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.1",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, 0.2",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",0.0
"JSD, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",0.0
"JSD, SD=4    missing_entry    0.001",0.0
"JSD, SD=4    missing_entry    0.005",0.0
"JSD, SD=4    missing_entry    0.01",0.0
"JSD, SD=4    missing_entry    0.05",0.0
"JSD, SD=4    missing_entry    0.1",0.0
"JSD, SD=4    missing_entry    0.5",0.0
"JSD, SD=4    missing_entry_combined    0.001",0.0
"JSD, SD=4    missing_entry_combined    0.005",0.0
"JSD, SD=4    missing_entry_combined    0.01",0.0
"JSD, SD=4    missing_entry_combined    0.05",0.0
"JSD, SD=4    missing_entry_combined    0.1",0.0
"JSD, SD=4    missing_entry_combined    0.5",0.0
"JSD, SD=4    missing_entry_no_denoising    0.001",0.0
"JSD, SD=4    missing_entry_no_denoising    0.005",0.0
"JSD, SD=4    missing_entry_no_denoising    0.01",0.0
"JSD, SD=4    missing_entry_no_denoising    0.05",0.0
"JSD, SD=4    missing_entry_no_denoising    0.1",0.0
"JSD, SD=4    missing_entry_no_denoising    0.5",0.0
"JSD, SD=4    rows    100",0.0
"JSD, SD=4    rows    1000",0.0
"JSD, SD=4    rows    100000",0.0
"JSD, SD=4    rows    1000000",0.0
"CCEu, SD=4    sampling_density    15",0.0
"CCEu, SD=4    sampling_density    25",926.1204111544066
"CCEu, SD=4    sampling_density    50",894.0650591438664
"CCEu, SD=4    sampling_density    100",878.1283574959537
"CCEu, SD=4    sampling_density    150",865.6610700103035
"CCEu, SD=4    sampling_density    300",866.7728020606583
"JSDu, SD=4    activation_types    ['relu']",0.0
"JSDu, SD=4    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",0.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear']",0.0
"JSDu, SD=4    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",0.0
"JSDu, SD=4    input_layer_type    dense",0.0
"JSDu, SD=4    input_layer_type    gaussian_dropout",0.0
"JSDu, SD=4    input_layer_type    sqrt_softmax",0.0
"JSDu, SD=4    input_layer_type    gaussian_kernel",0.0
"JSDu, SD=4    input_layer_type    CNN",0.0
"JSDu, SD=4    input_layer_type    VAE",0.0
"JSDu, SD=4    encoding_dim    2",0.0
"JSDu, SD=4    encoding_dim    3",0.0
"JSDu, SD=4    encoding_dim    6",0.0
"JSDu, SD=4    hidden_layers    5",0.0
"JSDu, SD=4    hidden_layers    7",0.0
"JSDu, SD=4    hidden_layers    9",0.0
"JSDu, SD=4    hidden_layers    27",0.0
"JSDu, SD=4    activity_regularizer    ",0.0
"JSDu, SD=4    activity_regularizer    L2, 0.01",0.0
"JSDu, SD=4    activity_regularizer    L1, 0.01",0.0
"JSDu, SD=4    activity_regularizer    L1, 10^-4",0.0
"JSDu, SD=4    sigma    0.005",0.0
"JSDu, SD=4    sigma    0.01",0.0
"JSDu, SD=4    sigma    0.05",0.0
"JSDu, SD=4    sigma    0.1",0.0
"JSDu, SD=4    sigma    0.2",0.0
"JSDu, SD=4    BN_size    2",0.0
"JSDu, SD=4    BN_size    4",0.0
"JSDu, SD=4    BN_size    5",0.0
"JSDu, SD=4    BN_size    10",0.0
"JSDu, SD=4    BN_size    20",0.0
"JSDu, SD=4    BN_size    30",0.0
"JSDu, SD=4    sampling_density    15",0.0
"JSDu, SD=4    sampling_density    25",926.9105040487118
"JSDu, SD=4    sampling_density    50",890.2931958811224
"JSDu, SD=4    sampling_density    100",878.61993133001
"JSDu, SD=4    sampling_density    150",871.2804066526753
"JSDu, SD=4    sampling_density    300",862.0583417504328
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.01",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.02",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.05",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.1",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, 0.2",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.1 over SD) cdot 100",0.0
"JSDu, SD=4    gaussian_noise_sigma    lambda SD, (0.2 over SD) cdot 100",0.0
"JSDu, SD=4    missing_entry    0.001",0.0
"JSDu, SD=4    missing_entry    0.005",0.0
"JSDu, SD=4    missing_entry    0.01",0.0
"JSDu, SD=4    missing_entry    0.05",0.0
"JSDu, SD=4    missing_entry    0.1",0.0
"JSDu, SD=4    missing_entry    0.5",0.0
"JSDu, SD=4    missing_entry_combined    0.001",0.0
"JSDu, SD=4    missing_entry_combined    0.005",0.0
"JSDu, SD=4    missing_entry_combined    0.01",0.0
"JSDu, SD=4    missing_entry_combined    0.05",0.0
"JSDu, SD=4    missing_entry_combined    0.1",0.0
"JSDu, SD=4    missing_entry_combined    0.5",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.001",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.005",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.01",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.05",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.1",0.0
"JSDu, SD=4    missing_entry_no_denoising    0.5",0.0
"JSDu, SD=4    rows    100",0.0
"JSDu, SD=4    rows    1000",0.0
"JSDu, SD=4    rows    100000",0.0
"JSDu, SD=4    rows    1000000",0.0
"CCE, SD=100    training_method    supervised",874.8057899446958
"CCE, SD=100    training_method    supervised_2_percent",873.8452046614174
"CCE, SD=100    training_method    semi_sup_first",871.7565546501186
"CCE, SD=100    training_method    semi_mixed",878.7572491474178
"CCE, SD=100    labeled_data_percentage    99",874.6204018364335
"CCE, SD=100    labeled_data_percentage    50",875.6806711375798
"CCE, SD=100    labeled_data_percentage    20",872.6020681403519
"CCE, SD=100    labeled_data_percentage    10",869.7723474430636
"CCE, SD=100    labeled_data_percentage    5",877.7985672968921
"CCE, SD=100    labeled_data_percentage    1",873.8039982164012
"CCE, SD=100    labeled_data_percentage    0.5",877.6527550676346
"CCE, SD=100    labeled_data_percentage    0.25",877.3975691359569
"CCE, SD=100    labeled_data_percentage    0.125",876.0421329060039
"CCE, SD=100    labeled_data_percentage    0.05",870.8702716301759
"CCE, SD=100    labeled_data_percentage    0.01",873.9475403754041
"JSD, SD=100    training_method    supervised",873.3500378247008
"JSD, SD=100    training_method    supervised_2_percent",877.4236493744758
"JSD, SD=100    training_method    semi_sup_first",876.0939353809902
"JSD, SD=100    training_method    semi_mixed",873.5857645482677
"JSD, SD=100    activation_types    ['relu']",877.0938484052048
"JSD, SD=100    activation_types    ['relu', 'relu', 'relu', 'relu', 'relu']",876.0869895587297
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear']",875.5092154561053
"JSD, SD=100    activation_types    ['sin', 'cos', 'linear', 'relu', 'sigmoid']",873.267800459905
"JSD, SD=100    input_layer_type    dense",871.809792991405
"JSD, SD=100    input_layer_type    gaussian_dropout",870.203570306895
"JSD, SD=100    input_layer_type    sqrt_softmax",873.8209855471334
"JSD, SD=100    input_layer_type    gaussian_kernel",875.2116125596256
"JSD, SD=100    input_layer_type    CNN",873.2118338454565
"JSD, SD=100    input_layer_type    VAE",873.84484959269
"JSD, SD=100    encoding_dim    2",875.3094961217303
"JSD, SD=100    encoding_dim    3",876.3538461582193
"JSD, SD=100    encoding_dim    6",872.9343668918478
"JSD, SD=100    hidden_layers    5",870.914944328635
"JSD, SD=100    hidden_layers    7",867.0291605880228
"JSD, SD=100    hidden_layers    9",876.1299372473104
"JSD, SD=100    hidden_layers    27",876.1402632555606
"JSD, SD=100    activity_regularizer    ",874.1733865366123
"JSD, SD=100    activity_regularizer    L2, 0.01",870.7561208199048
"JSD, SD=100    activity_regularizer    L1, 0.01",874.4040306850577
"JSD, SD=100    activity_regularizer    L1, 10^-4",872.0232821800116
"JSD, SD=100    sigma    0.005",122.29856830029622
"JSD, SD=100    sigma    0.01",361.54956266659644
"JSD, SD=100    sigma    0.05",1977.882700359222
"JSD, SD=100    sigma    0.1",2886.6818093782344
"JSD, SD=100    sigma    0.2",3573.5576808177093
"JSD, SD=100    BN_size    2",663.6278920586722
"JSD, SD=100    BN_size    4",1060.034025622973
"JSD, SD=100    BN_size    5",1234.5921658348175
"JSD, SD=100    BN_size    10",2098.270440042267
"JSD, SD=100    BN_size    20",3870.667467116108
"JSD, SD=100    BN_size    30",5615.854481426741
"JSD, SD=100    labeled_data_percentage    99",874.8620992864317
"JSD, SD=100    labeled_data_percentage    50",873.6020718529687
"JSD, SD=100    labeled_data_percentage    20",875.4365503610825
"JSD, SD=100    labeled_data_percentage    10",877.8178775484979
"JSD, SD=100    labeled_data_percentage    5",869.4530233914217
"JSD, SD=100    labeled_data_percentage    1",878.746568877234
"JSD, SD=100    labeled_data_percentage    0.5",875.6310208405639
"JSD, SD=100    labeled_data_percentage    0.25",872.4863828138176
"JSD, SD=100    labeled_data_percentage    0.125",874.2020317592244
"JSD, SD=100    labeled_data_percentage    0.05",872.206571710457
"JSD, SD=100    labeled_data_percentage    0.01",871.992106550338
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.01",875.6454974066177
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.02",870.6320707304369
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.05",876.3306630780359
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.1",873.4312219267924
"JSD, SD=100    gaussian_noise_sigma    lambda SD, 0.2",872.2473918435525
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.01 over SD) cdot 100",873.182236060448
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.02 over SD) cdot 100",875.2474589575728
"JSD, SD=100    gaussian_noise_sigma    lambda SD, (0.05 over SD) cdot 100",873.4898588738366
